identifier,institution,department,jobTitle,email,anchor
f1755f1f-726b-41b5-bdbd-f65d4a90cfb2,4212571c-7d43-4010-b0fc-2246d75a3d57,51eec456-2ca1-440a-a2d9-ae837c091f35,,kathrynodonnell@healthcare.org,f803abb6-cd8e-4696-934e-c0ebc660f13b
ebf83b23-5f7d-4af8-9bdf-3232e8fc01e4,4212571c-7d43-4010-b0fc-2246d75a3d57,da11d2c9-43e6-4d9b-9e7e-0170a4819363,,daniellejackson@healthcare.org,9c43a7a2-ba21-41b9-91b5-a8fd04eef3ab
08db9cca-989a-41bf-ae45-fd3870208d9b,4212571c-7d43-4010-b0fc-2246d75a3d57,33fd21eb-7dab-4e71-9961-edfa905888bf,,travisdavis@healthcare.org,f40d0f12-d441-4869-9202-de49bbf9a566
0baafb5b-f67e-48c4-97da-2b6ff30385e4,4212571c-7d43-4010-b0fc-2246d75a3d57,0d73f559-6ee6-4716-808a-ef7d90deafaa,,curtisanderson@healthcare.org,f6f94606-36d0-46fa-bc43-a9344ed90a87
f959f41e-f08f-46c3-942a-47f7aab31969,4212571c-7d43-4010-b0fc-2246d75a3d57,9e875edb-9718-4387-a6e5-8cbc54a969fc,,aaronroberts@healthcare.org,ba438516-e711-4ff9-8e6a-d8a8a17dacb6
0fb1f610-1b04-47fa-b0d0-e208708c0774,4212571c-7d43-4010-b0fc-2246d75a3d57,9e875edb-9718-4387-a6e5-8cbc54a969fc,,michaelmelton@healthcare.org,5a37955a-83e5-4f91-bb14-bfbf3c8d5aa5
251c208c-cc6d-4e09-80c6-50fb22df463c,4212571c-7d43-4010-b0fc-2246d75a3d57,d8919c61-34f3-46ae-930d-a9ec33b76e26,,meganfernandez@healthcare.org,972c6ae2-7ccb-48c7-a747-c24dc7da38ba
004828b1-91b2-41d8-9ebd-7e6c8d94d821,4212571c-7d43-4010-b0fc-2246d75a3d57,da11d2c9-43e6-4d9b-9e7e-0170a4819363,,andreaclark@healthcare.org,8f76781e-2215-44aa-9e5c-fe61f1e5023e
b9544733-fd15-422f-b5ff-87df25ff4c4c,8697ea93-5041-4718-ac4c-d9ca82b88df0,fe3da524-1873-482b-bbb2-fcac8f1df6fc,,scottkent@healthcare.org,bf9a0701-25c8-4ccf-8c05-a4c404b6b8bb
67c74326-9fd5-4123-bc0e-197868be5ec7,8697ea93-5041-4718-ac4c-d9ca82b88df0,fe3da524-1873-482b-bbb2-fcac8f1df6fc,,tracyfischer@healthcare.org,3d2e1f14-3ac3-4d0a-b050-2fd9033300c0
416341aa-416e-495f-b239-bf22cde1e43d,8697ea93-5041-4718-ac4c-d9ca82b88df0,56220722-8cf6-4636-811b-74f7b5dc436b,,stephengross@healthcare.org,222e3622-a1a0-4c41-b143-1f31ee5c7a9e
68dae510-efd4-43bf-a0d5-848623f6acd7,8697ea93-5041-4718-ac4c-d9ca82b88df0,56220722-8cf6-4636-811b-74f7b5dc436b,,zacharyellis@healthcare.org,d64b2c59-aa3c-4492-8aa6-769956fa2c9f
e22ff5fb-0394-421d-85d9-14b48ce17b8f,8697ea93-5041-4718-ac4c-d9ca82b88df0,ede37398-57c2-4aee-ad7e-8c632d2674be,,jasonarmstrong@healthcare.org,a683c786-bef2-407e-9119-0fc7fa0ae81d
a5bfd86e-7945-4be5-b9c5-a36e4696610c,8697ea93-5041-4718-ac4c-d9ca82b88df0,ede37398-57c2-4aee-ad7e-8c632d2674be,,shannonmonroe@healthcare.org,7f15a0c4-2556-4cae-9458-7aed733acdea
fba488a1-15b7-4343-95f1-997151c20e63,8697ea93-5041-4718-ac4c-d9ca82b88df0,506dec11-c8bb-4a21-9d5d-3b9bd4f75de6,,valeriechavez@healthcare.org,f2ad7be7-4e8c-4beb-9ba6-8ab3464e36e6
12baf54a-b5fa-4a86-a8bd-47a0d6adce8d,8697ea93-5041-4718-ac4c-d9ca82b88df0,506dec11-c8bb-4a21-9d5d-3b9bd4f75de6,,sharonpeters@healthcare.org,a5b520e3-c920-442a-8a0e-7c65c722e7b2
36b35b6c-a674-4664-852c-a990db2a2ba0,8697ea93-5041-4718-ac4c-d9ca82b88df0,9543cfd8-edf5-4d02-9a44-df106074662f,,stephaniepugh@healthcare.org,bdbd0190-48c6-49d2-97ae-a1be119a7034
8189076d-372d-4303-b2e8-eb8761b016d3,8697ea93-5041-4718-ac4c-d9ca82b88df0,9543cfd8-edf5-4d02-9a44-df106074662f,,hannahlove@healthcare.org,bf4124dd-dea9-446b-991f-9bde2e66214d
722367bf-e417-4a09-ac38-2dc9398072e7,8697ea93-5041-4718-ac4c-d9ca82b88df0,fc5a3263-52b5-4adc-9c59-e4a50a06c335,,donaldanderson@healthcare.org,c087f07d-df06-489c-8efd-f25fabf67a29
e7193b8a-9850-4935-b2ad-77c96cc663b9,8697ea93-5041-4718-ac4c-d9ca82b88df0,fc5a3263-52b5-4adc-9c59-e4a50a06c335,,davidcollins@healthcare.org,4cf7bf47-fa07-4600-b2a0-9d833236d814
3dd50a87-f8bf-48e1-8b96-51b3d7880ea0,8697ea93-5041-4718-ac4c-d9ca82b88df0,773cb93d-5e78-4c79-988f-5ad0fe757f70,,stephencummings@healthcare.org,1847b3f9-1c58-4588-bc73-44bb7e1f8d5c
df8a3673-ab50-4a20-8a80-fc332aefa0eb,8697ea93-5041-4718-ac4c-d9ca82b88df0,773cb93d-5e78-4c79-988f-5ad0fe757f70,,phillipgross@healthcare.org,0dc513b6-27cc-4237-8352-976d2b99c4ac
9a39a52d-baac-4bb9-9636-052a8182888a,8697ea93-5041-4718-ac4c-d9ca82b88df0,baee673d-042b-465b-a0eb-eb1498a9c933,,alfredsmith@healthcare.org,55c194ba-8096-40fb-8389-ac8f7a583f75
2e9641c1-c315-48c6-901a-b70419b9babe,8697ea93-5041-4718-ac4c-d9ca82b88df0,baee673d-042b-465b-a0eb-eb1498a9c933,,douglasboyd@healthcare.org,a54d0586-b74b-49ef-a481-0b99ca8fb164
df665e15-2dc6-4b9b-beb4-b31ef965a268,8697ea93-5041-4718-ac4c-d9ca82b88df0,b075b085-0b52-4748-af57-b8f6e335d539,,michaelhahn@healthcare.org,b82febc6-f666-4db5-90c6-d79950a80ee1
031b7515-8cde-4848-8c75-e9139f1e8d98,8697ea93-5041-4718-ac4c-d9ca82b88df0,b075b085-0b52-4748-af57-b8f6e335d539,,johntanner@healthcare.org,5a27a23b-88f0-4439-9a46-b65a8dd14deb
2d60616d-0f89-420f-b53f-f08b4d05582b,8697ea93-5041-4718-ac4c-d9ca82b88df0,748f2247-dda6-4b0b-bcee-b65e93e315fd,,melvingreene@healthcare.org,21debb8e-627e-43d6-9820-d56117fe3da5
f579b9d1-aea9-40ac-ac01-d1b9a077ce13,8697ea93-5041-4718-ac4c-d9ca82b88df0,748f2247-dda6-4b0b-bcee-b65e93e315fd,,douglasrasmussen@healthcare.org,e0efdcb2-b254-4bc7-b06b-4ef130ee39ea
a019f329-0746-4e3a-b895-abc644dca1c1,8697ea93-5041-4718-ac4c-d9ca82b88df0,ede37398-57c2-4aee-ad7e-8c632d2674be,,charleneduncan@healthcare.org,7d26fea8-d463-4658-b3f7-8143cb0d1551
ce3745cd-4cc1-48b2-ae9c-c4d07fb2b191,8697ea93-5041-4718-ac4c-d9ca82b88df0,b075b085-0b52-4748-af57-b8f6e335d539,,joeparker@healthcare.org,1a030d4e-315f-4158-9af1-f9409c83f469
762ca964-6495-4fb7-81da-ccf5c7292d16,8697ea93-5041-4718-ac4c-d9ca82b88df0,56220722-8cf6-4636-811b-74f7b5dc436b,,brandybaird@healthcare.org,74a89419-fac1-4ae9-acee-f8e2be9c1b80
d884efee-32c6-4934-9ef6-2e2e02a5c6d1,8697ea93-5041-4718-ac4c-d9ca82b88df0,ede37398-57c2-4aee-ad7e-8c632d2674be,,glenncordova@healthcare.org,ab0df02a-8fd3-412a-a77a-31d9059e4e73
073473fb-5815-4414-ab65-c31b2b5b4416,8697ea93-5041-4718-ac4c-d9ca82b88df0,56220722-8cf6-4636-811b-74f7b5dc436b,,catherinemcmahon@healthcare.org,3eec887e-2079-47ba-ac39-bca5ba59affb
cfeecb6d-54eb-42db-8f7b-948dec64405a,8697ea93-5041-4718-ac4c-d9ca82b88df0,fe3da524-1873-482b-bbb2-fcac8f1df6fc,,markbowen@healthcare.org,3bc81168-bb53-41db-ba37-5adc2918431e
b074db8f-8c54-4190-b600-52617c565680,8697ea93-5041-4718-ac4c-d9ca82b88df0,fc5a3263-52b5-4adc-9c59-e4a50a06c335,,sarahjames@healthcare.org,c46a36cd-dc69-4533-bda4-8b50f17ca74d
a88c7347-2d9d-4181-bb57-5ebf58dc3050,8697ea93-5041-4718-ac4c-d9ca82b88df0,ede37398-57c2-4aee-ad7e-8c632d2674be,,taylorlee@healthcare.org,bb6a1441-9698-4408-8176-a0846177bd37
c227ccd9-eead-408d-ad29-b9a14f4ccfd4,8697ea93-5041-4718-ac4c-d9ca82b88df0,fc5a3263-52b5-4adc-9c59-e4a50a06c335,,davidle@healthcare.org,818277e2-1f72-4c8d-af1e-7d87604e799e
c418e182-f517-4051-bc73-53c053cc3343,8697ea93-5041-4718-ac4c-d9ca82b88df0,9543cfd8-edf5-4d02-9a44-df106074662f,,joedean@healthcare.org,12aa822e-faf1-4768-856f-7348aba2cf6b
7a216fb9-e5dc-4dbf-9767-26c415e9c9ec,8697ea93-5041-4718-ac4c-d9ca82b88df0,506dec11-c8bb-4a21-9d5d-3b9bd4f75de6,,sethwalter@healthcare.org,c77ee9bb-4c7c-4ee1-88f4-6b1f2552cfea
165bee5c-e3d8-40c7-9d13-7903d7e0625f,8697ea93-5041-4718-ac4c-d9ca82b88df0,fc5a3263-52b5-4adc-9c59-e4a50a06c335,,jenniferray@healthcare.org,933b2df8-51a0-431d-af65-b114a0819201
de2a2f89-fef7-4dae-915a-9af31ccdc516,8697ea93-5041-4718-ac4c-d9ca82b88df0,b075b085-0b52-4748-af57-b8f6e335d539,,brandiacevedo@healthcare.org,3628fee2-da1f-4186-8d15-be9adcbdfa5c
78a2b735-c6d7-485e-9e39-ad696e9c6404,8697ea93-5041-4718-ac4c-d9ca82b88df0,b075b085-0b52-4748-af57-b8f6e335d539,,calvinbarr@healthcare.org,b94cff8a-e336-403c-8fbd-d3f73d675430
1d94586f-8d91-4f41-8f63-8317ab89e388,8697ea93-5041-4718-ac4c-d9ca82b88df0,ede37398-57c2-4aee-ad7e-8c632d2674be,,claudiaperez@healthcare.org,975f9d69-e7ca-4851-a94e-68757ad2f1c6
da589460-a45d-4f71-ab14-b6d48dc91f11,8697ea93-5041-4718-ac4c-d9ca82b88df0,fc5a3263-52b5-4adc-9c59-e4a50a06c335,,msloriking@healthcare.org,982ca596-3a1c-480d-b77e-82d89d5c713e
15cb15b4-04e7-4438-afea-c37a1d7cef9d,b9b2ab46-158f-43a1-8c47-884061525764,62edc378-ba8f-467e-99bc-bfa64fe97f7b,,joannecoleman@healthcare.org,57665bcd-e35e-4a3e-88fd-32072bfacfbe
4a0de465-b88c-4a39-b20d-38c6b3b199a7,b9b2ab46-158f-43a1-8c47-884061525764,62edc378-ba8f-467e-99bc-bfa64fe97f7b,,karamartinez@healthcare.org,9ecc67c8-9419-4567-bce1-63adb69235f1
3249c63b-32b1-484b-96e9-5ea712667cd8,b9b2ab46-158f-43a1-8c47-884061525764,77aa0409-e7d6-45cc-8d1e-460c9ab97caa,,robertcoleman@healthcare.org,c007a33e-7001-44c9-82d9-81f6c99a8cdd
f991cf3f-5d2e-4486-b41e-83dd78b4b81b,b9b2ab46-158f-43a1-8c47-884061525764,77aa0409-e7d6-45cc-8d1e-460c9ab97caa,,brianrogers@healthcare.org,2194309c-5f9d-4c1b-8858-327c902eb773
e61cae40-4338-4ad0-b828-0222d873a913,b9b2ab46-158f-43a1-8c47-884061525764,748d738b-196e-4e26-95e6-58812bae5e56,,melaniemcgee@healthcare.org,3e0dfd28-17ef-4ccc-8af7-6da17b7035e3
21787c78-45cf-4f9f-9d78-11dc26fff2a9,b9b2ab46-158f-43a1-8c47-884061525764,748d738b-196e-4e26-95e6-58812bae5e56,,katherinehunt@healthcare.org,091eca72-0278-4963-b9be-384524584b39
a4a9889e-4d13-4927-9d27-07c9444d9abc,b9b2ab46-158f-43a1-8c47-884061525764,ed834f16-93e5-43e4-8719-7bf163694ce2,,darrenmyers@healthcare.org,81af9a76-126f-44dc-9e78-b27af0696899
8b11d06b-9f33-42ae-8be0-7b4940c411dd,b9b2ab46-158f-43a1-8c47-884061525764,ed834f16-93e5-43e4-8719-7bf163694ce2,,josestout@healthcare.org,010bd4fe-5789-4404-b84b-f63b4f3ef6b2
316f57b4-287a-4835-9c11-f08f5a22b03e,b9b2ab46-158f-43a1-8c47-884061525764,253b6e44-1916-40e3-9800-201a9cc6d351,,douglasliu@healthcare.org,627ee75d-c2ef-48a1-9e2f-32153ffac0d9
44d29c29-5e1a-447f-86ff-7496a3d4a2de,b9b2ab46-158f-43a1-8c47-884061525764,253b6e44-1916-40e3-9800-201a9cc6d351,,pamelatucker@healthcare.org,4d7c110a-0275-48f1-9964-a2d3c5a34e28
6bcb74f6-8d31-4f4a-9a68-8622acd744b1,b9b2ab46-158f-43a1-8c47-884061525764,8a5c4874-9fc3-4fc8-9847-0ea1392047e8,,marthayang@healthcare.org,81d3ff9d-fc61-4488-8440-15b55e0131d2
39683331-71dd-48db-bc49-a62029e434ce,b9b2ab46-158f-43a1-8c47-884061525764,8a5c4874-9fc3-4fc8-9847-0ea1392047e8,,theresahouston@healthcare.org,a73641da-0b90-413e-b296-950344803ee4
9085eb54-a01f-439a-abd0-7fd67e050b1d,b9b2ab46-158f-43a1-8c47-884061525764,ea04c35d-232a-4bb1-87e9-17260a51f913,,cliffordblair@healthcare.org,4713f704-eaf9-4d32-acba-3be7ed522764
561db52a-943c-412c-b935-eac64298f42d,b9b2ab46-158f-43a1-8c47-884061525764,ea04c35d-232a-4bb1-87e9-17260a51f913,,sarahsmith@healthcare.org,156cb7fa-fa7d-40b7-809b-282805e72a36
1e94598c-2b2f-4d85-b9cf-a27c723efc71,b9b2ab46-158f-43a1-8c47-884061525764,40b7dbc2-e82a-4d22-b46b-456ac40c8da3,,howardmorris@healthcare.org,c92073bd-b911-4e37-86f2-a59bef191444
7145494a-5d3a-43bf-9cb2-0568e763e486,b9b2ab46-158f-43a1-8c47-884061525764,40b7dbc2-e82a-4d22-b46b-456ac40c8da3,,keithharper@healthcare.org,baa9e1bd-c631-478c-8e03-1945cce730c3
b0bff593-3a8a-4f83-a481-382b97cce951,b9b2ab46-158f-43a1-8c47-884061525764,bda3235a-e16a-4f5e-b64b-3afeb58dc25f,,teresasmith@healthcare.org,6b4df986-e6fd-4451-9946-6dbd2174ef99
5ec3652d-c342-4d5c-a310-113187a32412,b9b2ab46-158f-43a1-8c47-884061525764,bda3235a-e16a-4f5e-b64b-3afeb58dc25f,,antoniomoore@healthcare.org,0e633410-bab5-45e1-8553-96f6fc5ba1f3
98995b37-637a-4c83-a822-360bcb29d617,b9b2ab46-158f-43a1-8c47-884061525764,d383ef52-9d14-43a5-a49f-86975fd00911,,michelletorres@healthcare.org,beb49094-1141-4853-9209-afeec45c8646
8220c1e8-14e7-41b8-aeee-c1dd061f480a,b9b2ab46-158f-43a1-8c47-884061525764,d383ef52-9d14-43a5-a49f-86975fd00911,,amandasmith@healthcare.org,700982ed-64b8-4640-bc21-47e219c8e6a7
0dea2b82-d63d-4a3a-9925-bfb4dc70dc44,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,1fa62862-5ae3-4a0e-ab25-0adbf2bb3e42,,johnnywilliamsdds@healthcare.org,6c5dcf08-77ba-4c3b-99f7-04d8a778bf93
abaf6597-d2af-480e-8426-8fd4f88d6406,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,1fa62862-5ae3-4a0e-ab25-0adbf2bb3e42,,ronaldprice@healthcare.org,613f1e69-ad26-4ad8-afdd-eee464a5d3ba
a0c9c889-e2a3-4e93-81da-0d3b9946e6a2,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,020636cd-ce6e-490f-8257-1472561bbb47,,justinnguyen@healthcare.org,fb366f4c-6e51-4e45-8552-17da04f1bf72
223d6c84-01a9-40af-9d21-11ee2a728bf0,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,020636cd-ce6e-490f-8257-1472561bbb47,,derrickcoleman@healthcare.org,6b08c072-d9d0-4c3f-bc1c-99e295a75e2f
b8be7770-3450-4504-932d-f922c939a266,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,c988e413-9d23-40bb-9d1e-f2754897a1d0,,mshollyfernandez@healthcare.org,c4b2d266-3764-47b6-90a6-8172f9449054
c15e8299-f601-46ec-b115-499f56d4e107,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,c988e413-9d23-40bb-9d1e-f2754897a1d0,,richardmullins@healthcare.org,d7385185-0d76-4a16-a605-8ad21e4b45b5
d11155c5-33f3-423c-a902-4a472d00056f,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,02114533-d9d1-4b49-9391-e92479cbdc6c,,williescottjr@healthcare.org,b0834b58-91d3-4e14-8f26-6902f574855f
51a93083-b40d-4235-b403-d225dbd4ec21,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,02114533-d9d1-4b49-9391-e92479cbdc6c,,davidbaird@healthcare.org,fff9ae30-1bf9-4bcb-b535-7b2c8e1936f2
0b1c6f4d-4229-4c95-ae8a-82dee88c15a8,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,,kaylafoster@healthcare.org,f8596fdb-2458-4070-9ea4-df837f0ad20b
007ef5de-7ba9-40d2-9afd-178588a9ac3c,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,,mariawilliams@healthcare.org,a7ced951-d923-4205-864f-94bf0ef8e629
29f35ff9-b7f0-4a8e-9142-bc1ee708eadf,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,,ashleyhubbard@healthcare.org,dbed6167-84d9-4357-9123-52053b9f3f0d
8cf572d7-2fce-45fe-812e-9c111c5051bd,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,,jamesrobinson@healthcare.org,698b3a44-d995-4086-8ccc-bce0e01dad41
400f7a88-3abc-4ceb-850d-ee442d6ef62a,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,35ea89b3-dc07-48eb-b475-0c52f9f602db,,danielhenry@healthcare.org,39a7c94b-6226-4a5f-9fc5-4dbc70405b27
ed0a5821-0dc6-4e73-9071-d386eb3a5e3d,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,35ea89b3-dc07-48eb-b475-0c52f9f602db,,tammyharris@healthcare.org,376acba9-139c-47c9-91bf-d715febe8ad0
017d644c-467f-4e24-b5ad-7d8a0f28d873,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,,kristenpeterson@healthcare.org,59f748fb-04bf-40f7-bb23-bf3fff9d948e
e7f185f2-1594-40ae-8ae9-9bd8f637976a,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,,tonyawalker@healthcare.org,f4633bf8-137c-4ab1-8e97-9d86637aca1d
4643f7cf-c894-4f80-b896-659e6e4774ac,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,30347c71-558f-4def-985a-955b67f69d5b,,scottmoyer@healthcare.org,c64dbc43-672a-472d-b5bb-a6f59f03c06d
0e7ee081-8d07-49ec-8d8d-c421e486af17,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,30347c71-558f-4def-985a-955b67f69d5b,,debrameyers@healthcare.org,37a49641-c50e-450b-bee9-050ff4d545fe
3973d46c-15eb-4b9d-8df5-35f9ffa31092,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,020636cd-ce6e-490f-8257-1472561bbb47,,jerrygarcia@healthcare.org,f5943dda-1b67-4e6a-9da8-c911a87f9715
18ee7bed-a378-44a6-8a44-c5b046698dc6,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,,heatherfrazier@healthcare.org,a19ba579-33cb-4771-af57-aa50e74d326c
a9cb171c-6ff2-44c7-a4dc-b03bf7be4cb3,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,02114533-d9d1-4b49-9391-e92479cbdc6c,,christophergoodwin@healthcare.org,b24a85c0-e68f-4449-b8f4-e8d860c347f0
3c0e6909-398d-4759-8e23-b0253bc1e470,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,,annettemeadows@healthcare.org,ae7f1201-293f-4355-9522-d82dc46b3233
cd9f8586-9274-4833-a458-6679a632c8bc,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,02114533-d9d1-4b49-9391-e92479cbdc6c,,adamfernandez@healthcare.org,b2272afd-8e6f-4ea2-8116-933ea39bca8b
d4a92bf7-fd5b-45ac-be1e-b8f783b03077,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,,davidmartinez@healthcare.org,405cef06-5000-4b54-83cc-8bf96862e03f
16c6780b-2001-4866-8c08-e3a4b11596f4,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,35ea89b3-dc07-48eb-b475-0c52f9f602db,,matthewbarnett@healthcare.org,1d0f4614-4d90-438e-ad69-a131d20c131f
9b81f743-1fb2-4ebf-9881-26daf3d83bb0,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,c988e413-9d23-40bb-9d1e-f2754897a1d0,,ernestsims@healthcare.org,3480604b-abfe-4497-b807-3bcaf78477c7
e0d137fc-a495-44dc-a32a-f30973fa4bee,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,1fa62862-5ae3-4a0e-ab25-0adbf2bb3e42,,anthonyturner@healthcare.org,5c31345f-31cf-4731-8c27-3afa399852a0
71ff1b05-72ff-47ea-b7c4-eb6b6126d64b,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,c988e413-9d23-40bb-9d1e-f2754897a1d0,,lisaedwards@healthcare.org,c5781724-6dd7-4797-b86f-cb8240cf1dc9
19de1c96-0a69-4195-9771-04cf630fcdaf,62ef6ca0-c03d-45e6-a047-2a86311a3cc1,30347c71-558f-4def-985a-955b67f69d5b,,kevinreeves@healthcare.org,bd132d80-a915-490f-9ac8-595c1589043b
197fe8e0-3f5d-44aa-b0d6-5dd8e8361b83,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,,rachelchan@healthcare.org,04346272-f0e9-478d-8e22-aab6f4c179b0
90eaeb5c-eb12-488e-9c0a-9dbf82a3169f,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,,kylehowell@healthcare.org,e2ff5ee7-9857-4c2b-b190-0919345787d6
801984ea-b55b-4fb1-a31c-310839881e71,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,d95629ac-11f0-4316-8b70-fda7777964a0,,allenthompson@healthcare.org,d232fe1c-7852-4cf2-b67c-ba723b613fd0
7ab69857-8f39-4320-9146-9e05ef210f27,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,d95629ac-11f0-4316-8b70-fda7777964a0,,carlydickerson@healthcare.org,0cce0637-c7ff-40a1-8239-4ef28c184ba0
4ab61bc5-f956-4c2e-ae28-d77e35a2800a,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,cad0e800-8909-425a-bc78-f9bcab652a72,,johnarellano@healthcare.org,9404af75-ed55-4e87-8d8f-d72008e2745c
2de89b16-f407-4625-8b39-6ca3c420802d,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,cad0e800-8909-425a-bc78-f9bcab652a72,,allisonjohnson@healthcare.org,3e785337-0b44-4616-99bf-6a4d109af842
497e7cf6-98d4-4516-b999-b335b6782e07,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,38e850a1-ed59-451a-8753-43350703c5f1,,jeffreygreen@healthcare.org,e7ccccb8-2469-416d-89cf-0ce59bbd13c8
ff33bff5-5183-4bff-ba47-5137d22dff9b,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,38e850a1-ed59-451a-8753-43350703c5f1,,larryholmes@healthcare.org,5807b2ec-7a9b-4ff9-8d74-719def6be95b
5cfb451d-c1b0-4e1b-b400-ad5249e14195,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,0d64cd61-a376-4512-9b81-2ade2d49ec80,,darlenemiller@healthcare.org,a7300fed-38b1-4612-8b90-e338aa1d9c69
cf6b4d68-2721-4da5-bb85-6834fd08cf2e,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,0d64cd61-a376-4512-9b81-2ade2d49ec80,,leonardconley@healthcare.org,e13dbf7c-4220-409e-9c6a-bf0c7be25bf5
fd8e1872-da52-47ea-a9d8-aa5a1b783b9c,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,,catherinemorales@healthcare.org,758467b7-65d4-4a6c-a258-1cec772004e6
5c2066bc-4443-448c-957b-128779b73f86,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,,susankramer@healthcare.org,b662db22-eb1f-4589-b6dd-d60b1e1ea1c8
82d782fa-7412-420e-9591-2ac272f51a03,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,1c30ebae-36ae-42f8-a9ff-46216041c0e9,,msvictoriasanders@healthcare.org,a0369a76-4f28-47e9-bf7c-bbe257f2e9f3
92b32be4-cc48-4353-88bf-f4d28d49ff28,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,1c30ebae-36ae-42f8-a9ff-46216041c0e9,,robertsmith@healthcare.org,2194402f-c96f-48d1-abf2-bae3571e3b15
4d288afa-2125-47f0-a865-e5552268ab52,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,cad0e800-8909-425a-bc78-f9bcab652a72,,hannahwalsh@healthcare.org,a727f52d-6d9e-4ad6-828b-4601c928eb58
0eb95d76-e9d6-4caa-8c43-1a726c3a07ca,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,,mercedesrobles@healthcare.org,efc1dcf5-8f98-4cfc-aa53-bc6300a594c2
18051d93-cc19-4b6f-95b2-6af7fb9ba77f,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,,aaronbrown@healthcare.org,32896e5a-2082-4e07-8d20-2c191b182713
68f42d9c-9f93-4ee8-bf27-23400d7e2ef6,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,1c30ebae-36ae-42f8-a9ff-46216041c0e9,,christinabarnes@healthcare.org,88245966-07d8-497f-8bd2-9564b3627aa9
9020e8ac-a9bf-4495-8a0a-95f470f3ba3b,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,,ashleyschneider@healthcare.org,44bbdf16-a646-4efc-9b5a-80a869d10c63
a10e310c-2bd2-4f19-8d89-7b81fb7d8928,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,,markharris@healthcare.org,946f3114-afe2-498f-b00b-b2bc40dc21ee
