original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
9c1315b9-4246-4ad8-96cf-e7d7265b0e2f,18fc0389-db4c-4c59-a342-ac4112fc6542,HealthcarePersonnel,email_typo,email,jermainedavis@healthcare.org,jermaindavis@healthcare.org
53b9bf8c-bd03-487f-9717-ab6722a4a660,f6400a1f-b8c1-4309-badf-39395048734d,HealthcarePersonnel,email_typo,email,seanfisher@healthcare.org,seanfisehr@healthcare.org
30c86488-eb3c-4c6e-acc0-2325322ba1ee,c123e22b-2da2-4027-8f59-ae929216093a,HealthcarePersonnel,email_typo,email,derekhawkins@healthcare.org,dverekhawkins@healthcare.org
3febbe3a-bfcb-457c-bd51-e65febe0557a,f627d59e-4453-45fb-8f96-3c4177d2096f,HealthcarePersonnel,email_typo,email,philliprichardson@healthcare.org,phillyiprichardson@healthcare.org
39a7c94b-6226-4a5f-9fc5-4dbc70405b27,9207dcd1-6151-4bdb-b198-9a10704d9245,HealthcarePersonnel,email_typo,email,danielhenry@healthcare.org,danielherny@healthcare.org
4712c4a1-8288-4123-8fd8-bca07e2b4180,ce75079c-8828-463e-911e-7130f560a6af,HealthcarePersonnel,email_typo,email,amykelly@healthcare.org,amkelly@healthcare.org
1785cf26-2dcb-4908-80b3-aee3af3666e6,82fb5359-7752-405b-887c-af7f3286d3fb,HealthcarePersonnel,email_typo,email,josephallen@healthcare.org,josephalllen@healthcare.org
3e98b054-2b71-4653-b3ad-e4d96ed66248,da0ec04c-13aa-44f8-924c-9547671cf479,HealthcarePersonnel,email_typo,email,joshuaflynn@healthcare.org,josmhuaflynn@healthcare.org
d5964131-dcb3-4aaf-9a0b-de0e1ee9f778,a10b1680-de1f-4c44-b1b4-41e088e7bb70,HealthcarePersonnel,email_typo,email,laurenkelley@healthcare.org,laurenkelyley@healthcare.org
f8596fdb-2458-4070-9ea4-df837f0ad20b,94ac4aaa-c0b5-4502-a3b6-fd4370c58ce4,HealthcarePersonnel,email_typo,email,kaylafoster@healthcare.org,kaylcafoster@healthcare.org
30ddf93e-4ea0-40ff-a802-49a1dfa9bcf0,392d41a9-d93d-443b-9814-fbed3a4784b0,HealthcarePersonnel,email_typo,email,jefferyrusso@healthcare.org,jefferryusso@healthcare.org
cbf5b541-6cfe-48dc-a0c6-f318029e1c3f,cd8b6e64-f69a-4965-ba11-47ea77e1b876,HealthcarePersonnel,email_typo,email,brentjones@healthcare.org,brenptjones@healthcare.org
010bd4fe-5789-4404-b84b-f63b4f3ef6b2,1695a9af-9f36-4dbd-bcf5-dee53eff41da,HealthcarePersonnel,email_typo,email,josestout@healthcare.org,josestuot@healthcare.org
607c87df-8db5-45ed-a383-8aabc54deeda,fbd8abd9-bd02-4910-b006-d06b2d888643,HealthcarePersonnel,email_typo,email,codylloyd@healthcare.org,cdylloyd@healthcare.org
c47a0866-c83a-440d-adba-6e1ed23a1ef9,6ab441c3-767a-4d15-a86a-76a175a77fae,HealthcarePersonnel,email_typo,email,thomasvillarreal@healthcare.org,thommasvillarreal@healthcare.org
81af9a76-126f-44dc-9e78-b27af0696899,2ee6c29b-4e21-44db-91ba-d424562bba88,HealthcarePersonnel,email_typo,email,darrenmyers@healthcare.org,djarrenmyers@healthcare.org
5d6e3c4e-2ae1-4c81-bcf7-597e20ee7786,433ad684-4e43-48a5-9cc7-5413741ca50d,HealthcarePersonnel,email_typo,email,gregorycopeland@healthcare.org,gregoyrcopeland@healthcare.org
df367afb-3443-4711-842a-ce47bcb85b8f,7e529a90-3465-4c0f-a46e-cfcd84b44566,HealthcarePersonnel,email_typo,email,timothyrobinson@healthcare.org,timmothyrobinson@healthcare.org
2d892ff4-5fc9-4fa2-afff-00ba282edf05,851a2380-fada-4fae-925a-74ff18c63f25,HealthcarePersonnel,email_typo,email,marthawilliams@healthcare.org,marthawlliams@healthcare.org
f5943dda-1b67-4e6a-9da8-c911a87f9715,34ed476b-87c5-49b8-9751-8e89ce3f96f8,HealthcarePersonnel,email_typo,email,jerrygarcia@healthcare.org,jerygarcia@healthcare.org
89efe203-4389-4c73-993e-499cf5411e71,5a3a40ec-8c08-4da5-9b34-823e1d3fd507,HealthcarePersonnel,email_typo,email,nicolemoran@healthcare.org,nicoemoran@healthcare.org
db6f5979-8712-4a1a-863a-5240b3a560cb,feea8a60-5c29-467d-ad75-410bb22f76b0,HealthcarePersonnel,email_typo,email,nataliebishop@healthcare.org,nataliebishhop@healthcare.org
53466992-bd6a-45bc-9a9a-2be269c819c1,df734937-a56b-4757-81fd-47a7beb16e5e,HealthcarePersonnel,email_typo,email,christinelopez@healthcare.org,christinealopez@healthcare.org
4b2e24a2-a5c0-4ab7-ab15-87e0773b0651,9f50a2b1-b5b8-4528-8762-1f00dcd23e6d,HealthcarePersonnel,email_typo,email,stephencunningham@healthcare.org,stepheincunningham@healthcare.org
7efa37e7-5e14-4c4f-8d9b-598aec574e06,e3f88ae9-c5b6-4dac-a656-4fcdc6b45d92,HealthcarePersonnel,email_typo,email,jacobthomas@healthcare.org,jacuobthomas@healthcare.org
cee65c12-efb7-47b4-aa05-a6c750974120,187f7428-ca63-4a6a-aee2-c70d39991481,HealthcarePersonnel,email_typo,email,jerrybell@healthcare.org,jerrbell@healthcare.org
12fd3550-ff88-43ce-a49c-c66396cd2a09,c07707ad-a5c0-467e-9c0d-46f29a9ab0b5,HealthcarePersonnel,email_typo,email,lisameyers@healthcare.org,lsiameyers@healthcare.org
672ee6d8-fe2f-4a90-8e4c-62064e2cb497,4f0238fd-1a0f-4572-ae05-19839ed9906f,HealthcarePersonnel,email_typo,email,douglasjensen@healthcare.org,douglasjesnen@healthcare.org
53163b07-5e76-41ec-ad6f-4334d70e4112,2d041601-7734-4beb-aa9d-c1778ea5c322,HealthcarePersonnel,email_typo,email,mrsamywhitephd@healthcare.org,mrasmywhitephd@healthcare.org
35d8151c-f1c6-427b-8993-6bfce66ce628,9d14e085-e934-4fae-8b52-21c536afc901,HealthcarePersonnel,email_typo,email,jessicawilson@healthcare.org,jessicawlison@healthcare.org
7d18cd7a-a45d-4f73-928b-dddb6f0b0ffc,71ccc284-4486-46f1-b713-cc7f4a449450,HealthcarePersonnel,email_typo,email,kennethgomez@healthcare.org,kennetghomez@healthcare.org
f9964ce4-e96b-470d-af6f-19dc28067701,cf993aad-c989-44ab-964a-e894aca078de,HealthcarePersonnel,email_typo,email,amandajenkins@healthcare.org,amandajenikns@healthcare.org
e311da73-fce3-4e29-8a78-b854421183e8,27992ffb-018c-44fd-be8d-cca994f97558,HealthcarePersonnel,email_typo,email,michelleliu@healthcare.org,mihcelleliu@healthcare.org
3a3e41a9-69cc-4315-a805-fa4b895f5005,1da59aa9-0e87-47e2-9d1e-ddb015b0046d,HealthcarePersonnel,email_typo,email,olivialee@healthcare.org,oilvialee@healthcare.org
d48d9384-ce96-4431-b46b-c79829016262,d58f4daf-e9cf-42a5-a982-7c0927026fa4,HealthcarePersonnel,email_typo,email,christinacooper@healthcare.org,christnacooper@healthcare.org
01396d1a-8cec-4b63-b9fd-ae736f40bcfc,208659f1-00ca-47a6-ac15-16010d6a9413,HealthcarePersonnel,email_typo,email,kristinajones@healthcare.org,krsitinajones@healthcare.org
4158fd4c-0f20-4c42-b2eb-d73d5210917f,419a556a-f5bb-48da-b7cf-5941ad271358,HealthcarePersonnel,email_typo,email,darrenwang@healthcare.org,darrenwng@healthcare.org
d4df0f53-2968-4cfb-b599-ef18c859102f,d340925b-12c8-4114-b2f6-d530f2972bcf,HealthcarePersonnel,email_typo,email,aaronharrison@healthcare.org,aaronhrrison@healthcare.org
86314954-9a41-462c-86d2-944263d65317,c07823a5-bea0-4594-8892-04a315164cc0,HealthcarePersonnel,email_typo,email,maryduncan@healthcare.org,marydunctan@healthcare.org
6ec8c616-29ee-48d8-80e9-55afc154784b,f78b5653-f620-42be-b0d8-d1220422d962,HealthcarePersonnel,email_typo,email,aprilsmith@healthcare.org,aprilsmiht@healthcare.org
aef4b136-a4a0-43d9-a1a3-270b1c0d0d4b,168a5f85-92e7-4e21-8e66-1d2af7fd1f7b,HealthcarePersonnel,email_typo,email,teresaclayton@healthcare.org,teresaclayon@healthcare.org
db29c218-2d69-4b77-8f40-b3880cc6985b,f2224ba5-d729-4ef6-9a9f-70b7763d8b3e,HealthcarePersonnel,email_typo,email,mrsrobyngardner@healthcare.org,mrsrobyyngardner@healthcare.org
2462c92f-6a8a-42aa-b431-2fbdcb9693e3,4509104d-8cf9-463c-a1fe-71075a7a9269,HealthcarePersonnel,email_typo,email,brianvazquez@healthcare.org,brianvvazquez@healthcare.org
5d35d152-8aa2-4f5c-85ec-93e0efdbe745,d9bdd0a3-443f-456e-8854-c288fbd39d18,HealthcarePersonnel,email_typo,email,toniking@healthcare.org,tondiking@healthcare.org
9836fd74-dbe7-40d3-b9d6-e19673586131,a1862847-c308-4af8-8573-0a9330df5684,HealthcarePersonnel,email_typo,email,shannoncarter@healthcare.org,shnanoncarter@healthcare.org
c77ee9bb-4c7c-4ee1-88f4-6b1f2552cfea,684234e1-d7be-4b75-802c-e68955732846,HealthcarePersonnel,email_typo,email,sethwalter@healthcare.org,sethwallter@healthcare.org
21f8a1d9-ca87-48d1-abec-9b71abdfffb8,a0fa43df-ce8d-43aa-a4c6-cafe487ebeb2,HealthcarePersonnel,email_typo,email,lisamorales@healthcare.org,lisamorles@healthcare.org
50f8768f-b8f6-44a9-8bb8-a3971705b698,33e952ca-6709-4ed1-846e-86e75f61753d,HealthcarePersonnel,email_typo,email,christopherclark@healthcare.org,christopherclak@healthcare.org
a27d4962-37aa-43d0-b217-4c8f412485a8,87e743d6-bfbb-4118-b921-b9b464d2a77e,HealthcarePersonnel,email_typo,email,adrianaconway@healthcare.org,adiranaconway@healthcare.org
521d283f-6231-4268-bec9-22c004fcebd3,1d55ef26-da66-4d69-ba08-06eab44b4bac,HealthcarePersonnel,email_typo,email,thomasbell@healthcare.org,thomasbell@healthcare.org
849f4239-4536-4730-9cb1-dd9e47e2a00d,55eab2c9-be95-4180-a2a8-2ff87aad3c7d,HealthcarePersonnel,email_typo,email,janicemitchell@healthcare.org,janicemittchell@healthcare.org
d06d6dc1-b345-4ecc-bddd-cc9fd559b1d4,308e1d34-966e-4478-8519-5de2f23e728a,HealthcarePersonnel,email_typo,email,heathergardner@healthcare.org,heathtergardner@healthcare.org
aac49ad9-bd6e-43f2-969a-8b69e3aaa11f,f80cddc6-dcde-4637-b388-48df66020ab4,HealthcarePersonnel,email_typo,email,katiebooth@healthcare.org,katiebbooth@healthcare.org
3ff06e55-c418-4042-83ac-a4774254efad,0800963d-9c2e-4267-b6e9-b0e0b17b4877,HealthcarePersonnel,email_typo,email,mrdariusgraves@healthcare.org,mrdariusgrvaes@healthcare.org
4713f704-eaf9-4d32-acba-3be7ed522764,275e4f15-7f3e-4607-95d1-6b9da66c8118,HealthcarePersonnel,email_typo,email,cliffordblair@healthcare.org,cliffordblaair@healthcare.org
6dc67412-1ea0-4961-af0e-0403b33c8fd9,691ad29b-90bb-4474-87fb-ab867a4d227d,HealthcarePersonnel,email_typo,email,richardespinoza@healthcare.org,ricchardespinoza@healthcare.org
af20c016-88b8-40af-bf77-c7f244401996,fa554873-2a01-419f-ac33-0a00cdc1166d,HealthcarePersonnel,email_typo,email,chasemitchell@healthcare.org,chhasemitchell@healthcare.org
f9957bea-a99c-4f4f-97ff-cb81bbcb6006,7ca2f1ab-3308-4746-a480-5be48664f6a7,HealthcarePersonnel,email_typo,email,michaelgarcia@healthcare.org,michaelgarrcia@healthcare.org
c107521f-fecd-4ba1-b8f6-08dd1d8e5850,efbfb9dc-3192-4d75-ab46-4c267bd865ac,HealthcarePersonnel,email_typo,email,kerryrodriguez@healthcare.org,kerryodriguez@healthcare.org
f8c93b8b-1b24-4427-a624-7c06e63eebbc,53c8bdef-c11f-4647-8813-19b183edb462,HealthcarePersonnel,email_typo,email,michellecastro@healthcare.org,mcihellecastro@healthcare.org
2be622bb-8f3d-4b39-9573-e216946d558f,54cfb782-f0a5-453e-b9f4-35f6319851e8,HealthcarePersonnel,email_typo,email,michaelmartin@healthcare.org,michaelamrtin@healthcare.org
613f1e69-ad26-4ad8-afdd-eee464a5d3ba,8f12b751-ca57-4583-96d3-91a3627ed766,HealthcarePersonnel,email_typo,email,ronaldprice@healthcare.org,ronazldprice@healthcare.org
0d94bd4b-56b8-4e72-851c-53c18e479952,3bba5579-75fc-42e2-b4f1-ef0ff352d056,HealthcarePersonnel,email_typo,email,alyssaelliott@healthcare.org,ayssaelliott@healthcare.org
1e163ece-a389-486d-8bf6-729c1046e73e,b229b997-5b9b-49d7-884a-19569dee10f4,HealthcarePersonnel,email_typo,email,laurenleon@healthcare.org,lauernleon@healthcare.org
ed169673-716c-4626-9b79-e962f8a56e12,74ddc67b-b61b-4205-a8a0-cb6d6206b5af,HealthcarePersonnel,email_typo,email,peterrichardson@healthcare.org,peterqrichardson@healthcare.org
4ea6f747-9d76-49ad-b948-e2a3d3177258,2a897bff-c15d-431f-a07a-d7481773f799,HealthcarePersonnel,email_typo,email,williamshepherd@healthcare.org,wiliamshepherd@healthcare.org
4694572e-4aab-4296-a866-365afb4d9ca6,23570a77-e548-4584-a95d-a89f69f28cfe,HealthcarePersonnel,email_typo,email,erikahill@healthcare.org,erikiahill@healthcare.org
848489e1-af06-4b31-930b-1781df27fbf8,8225725d-baf7-432e-ad8c-6d566f74adf8,HealthcarePersonnel,email_typo,email,melissacampos@healthcare.org,melissacapmos@healthcare.org
19df697e-68f7-49c9-87a9-35f1cd8ed7a4,715af0c1-b784-4455-b44f-64885df1100b,HealthcarePersonnel,email_typo,email,amycoleman@healthcare.org,amycolleman@healthcare.org
301bba93-ec69-4d2a-9428-dde8caf5e924,b30c34c2-f27a-4091-81a2-5b2c7690c842,HealthcarePersonnel,email_typo,email,victoriaward@healthcare.org,victoiraward@healthcare.org
aeb7abd8-eb6f-4bf8-8d5a-a4e444900cf7,5bd4df33-88ef-428b-9c4e-76279278dbee,HealthcarePersonnel,email_typo,email,vanessakelly@healthcare.org,vaenssakelly@healthcare.org
c3ce5418-c1c0-4b6d-beb5-c1ed28e1aacc,4ea91601-671c-4dd4-83b2-27c80ca392d1,HealthcarePersonnel,email_typo,email,michaelsanchez@healthcare.org,michaelsnachez@healthcare.org
a73641da-0b90-413e-b296-950344803ee4,23bf5697-9a1f-4691-ac0b-9c0ecc94990e,HealthcarePersonnel,email_typo,email,theresahouston@healthcare.org,theresahoutson@healthcare.org
883db756-be83-447b-b9fd-87571ad257f6,c8388825-d253-41c4-a68a-c01167961777,HealthcarePersonnel,email_typo,email,andreamiller@healthcare.org,andreaamiller@healthcare.org
976e6de5-b434-4ec5-b23d-b86b6449cb26,a6ff1238-5d08-4e4b-9dd0-da9831379016,HealthcarePersonnel,email_typo,email,stephanieowen@healthcare.org,sephanieowen@healthcare.org
41213df3-3d9c-4f48-ac9f-297d1ba05618,d0554d57-4c1c-42d9-aacf-4afa0cd824ff,HealthcarePersonnel,email_typo,email,robertmccallmd@healthcare.org,roebrtmccallmd@healthcare.org
627a91fe-afdb-444c-a5c2-2565bf0f959f,fe3c6f89-31d1-46c7-9feb-0c068a58ec15,ContactPoint,email_domain_change,email,WilliamsWilliams.Dentistry@dept.healthcare.org,WilliamsWilliams.Dentistry@dept.healthcare.nl
46c91999-4187-4dc0-aa20-ccea22e87c8d,ca8037cb-1ce8-4cf1-9bb8-7da8969c9bee,ContactPoint,email_typo,email,Griffin.Plastic@dept.healthcare.org,Gnriffin.Plastic@dept.healthcare.org
c40421fb-18fb-4f2c-9602-a43750ea62aa,301f1519-6302-4268-aaee-81a1ef08de86,ContactPoint,email_domain_change,email,Griffin.Toxicologic@dept.healthcare.org,Griffin.Toxicologic@dept.healthcare.nl
dfb0d760-9ace-4bd2-aae1-d0eee5efdaa5,a134efc6-de13-4b83-946e-c2731e3278c3,ContactPoint,email_domain_change,email,Mathis.Laboratory@dept.healthcare.org,Mathis.Laboratory@dept.healthcare.et
8eb9556d-7da2-4999-9436-93c6b76cfca2,49e29c59-1f59-42fd-b361-f664aa9374cd,ContactPoint,email_domain_change,email,PerezBecker.Speech@dept.healthcare.org,PerezBecker.Speech@dept.healthcare.de
a54e6c8f-ecb3-477a-acef-5e55840658d1,eab0f4a4-c686-447d-8be0-375a8e21c3df,ContactPoint,email_typo,email,Bishop@healthcare.org,Bisop@healthcare.org
1e3f6d3e-27b0-47f3-ad76-31fc71e16a87,a2e52cbc-dd1f-4e05-a822-58050c0e02bf,ContactPoint,email_domain_change,email,ReedFry.Toxicologic@dept.healthcare.org,ReedFry.Toxicologic@dept.healthcare.de
a1fa46f3-4668-4cdd-b5f9-8f4110a15299,38501464-11ad-4453-8425-32b4e6257226,ContactPoint,email_domain_change,email,Peck.Radiography@dept.healthcare.org,Peck.Radiography@dept.healthcare.nl
aa4a4a8b-057d-44a3-a99c-e4cdfc9fe8b0,f94c0857-3049-4525-b8f2-159baa64a33f,ContactPoint,email_typo,email,Arnold.Toxicologic@dept.healthcare.org,Arnol.Toxicologic@dept.healthcare.org
114ee720-68e0-45ec-a3f9-c7f2dd865ec6,e197150f-f7e8-4d0a-b0f3-de9eae9ad586,ContactPoint,email_domain_change,email,Bishop.Physiotherapy@dept.healthcare.org,Bishop.Physiotherapy@dept.healthcare.et
a6fee832-6b63-419e-83bd-e688439983f1,414305a0-15da-4f11-a398-545360c469a3,ContactPoint,email_typo,email,Chan.Infectious@dept.healthcare.org,Cdhan.Infectious@dept.healthcare.org
b0a7ff0b-74e0-420a-8cca-24df24e60c17,e172997a-313d-408c-87fc-16431980d573,ContactPoint,email_domain_change,email,Berg.Podiatric@dept.healthcare.org,Berg.Podiatric@dept.healthcare.et
d733f669-852d-4585-88df-6b197c3ad037,aa4b6244-3d52-4bfc-9ad2-ddfb0c55af8a,ContactPoint,email_typo,email,FaulknerHoward.Primary@dept.healthcare.org,FaulknerHwoard.Primary@dept.healthcare.org
9dadf9e4-cebd-49bd-b77d-a5f9618a327d,41a7fab6-8032-4e43-b857-928a22cbf6b5,ContactPoint,email_typo,email,SantanaShaw.Rheumatologic@dept.healthcare.org,SantanaShaw.Rhzeumatologic@dept.healthcare.org
10c68cfe-4f2c-4bfa-84d5-86dbca2e255f,43586d0e-2e33-49d5-9f29-a4b5d831cdeb,ContactPoint,email_typo,email,Johnson.Cardiovascular@dept.healthcare.org,Johnson.Cardiolvascular@dept.healthcare.org
abbf66c7-680a-4e2a-866b-d06fa2b4d215,7db38f42-5fbb-4d3a-ada3-496fee9bbc23,ContactPoint,email_typo,email,LongMartinez@healthcare.org,LogMartinez@healthcare.org
598c3b62-5edb-4437-a375-545dcc14577b,b01f6cf9-d661-4482-9fc4-b4f06ebd869f,ContactPoint,email_typo,email,Arnold.Dermatology@dept.healthcare.org,Arnold.Dermattology@dept.healthcare.org
976ae5fb-66f1-40a0-ba1a-262bba13834f,d4befd74-1f58-4f7d-bfb0-9d2a178866d2,ContactPoint,email_typo,email,Green.Public@dept.healthcare.org,Green.Pulbic@dept.healthcare.org
5e5a7b11-b9bd-450e-b463-c38f4db90cef,5ad052e2-cb5b-49fa-a01f-aee9d0bc3b63,ContactPoint,email_domain_change,email,BuckBurke.Pathology@dept.healthcare.org,BuckBurke.Pathology@dept.healthcare.nl
dd1d44e8-1d67-4e22-ad42-ec4ed1f4d64d,3f13ff78-2c18-4dfa-b988-7558367fe77a,ContactPoint,email_domain_change,email,Johnson.Gynecologic@dept.healthcare.org,Johnson.Gynecologic@dept.healthcare.de
a5dc7c7b-cfa8-4592-8055-6e426b496a3b,42404595-8234-4ade-a340-a6ffc953b873,ContactPoint,email_typo,email,Green.Community@dept.healthcare.org,GreenCommunity@dept.healthcare.org
ce5e761b-7b59-41c0-bd08-b032f9ad5202,d6b0a287-7ca3-4a45-9ab6-974938ff4fd0,ContactPoint,email_domain_change,email,LopezKey.Primary@dept.healthcare.org,LopezKey.Primary@dept.healthcare.de
da324532-ef91-4809-9b05-b8cb99fbc141,30a31cc1-0eef-4d77-a311-306f6b6a94e0,ContactPoint,email_typo,email,Baker.Respiratory@dept.healthcare.org,Baker.Respratory@dept.healthcare.org
4b833e20-73bb-449a-8096-34b215d3c9ba,29642f1d-71ea-4e01-b67a-5fa32d790b0e,ContactPoint,email_domain_change,email,WilliamsWilliams.Gastroenterologic@dept.healthcare.org,WilliamsWilliams.Gastroenterologic@dept.healthcare.nl
bd966783-41ff-4f63-a4a3-b63500513063,ac702b82-ab79-4825-8cab-bc214aa7f644,ContactPoint,email_domain_change,email,Nash.Gynecologic@dept.healthcare.org,Nash.Gynecologic@dept.healthcare.nl
23a7711a-8133-4876-b7eb-dcd9e87a1613,1a499e5a-edf1-46e5-9db4-af65575735b8,ContactPoint,email_domain_change,email,FaulknerHoward@healthcare.org,FaulknerHoward@healthcare.nl
6d0c62c3-254b-47ae-9d0a-b994f20b575d,5cbe3487-d051-4354-9efd-020f35659f61,ContactPoint,email_domain_change,email,Chan@healthcare.org,Chan@healthcare.nl
9e3589b2-eb14-4394-bd70-57fbc7caa96b,7366ba14-525f-4bc8-8caa-4c6f1351fbf9,ContactPoint,email_domain_change,email,Griffin.Respiratory@dept.healthcare.org,Griffin.Respiratory@dept.healthcare.nl
e92df0d8-5553-477b-8dfb-3ddd1fd512eb,42d60083-fda0-4262-86ab-c1bfb39f4e9d,ContactPoint,email_typo,email,PerezBecker.Renal@dept.healthcare.org,PerezBecer.Renal@dept.healthcare.org
d41cc2bc-e335-4f8b-91d5-6acf680fe5e2,75cc3e4d-76e9-45db-a34f-ab369bd95b17,ContactPoint,email_typo,email,Robinson.Respiratory@dept.healthcare.org,RobinsonRespiratory@dept.healthcare.org
7df8b7f0-44a1-44d0-96df-fc21b1c2ed56,950e1382-9d4d-4a64-9567-4b2e46292e0b,ContactPoint,email_typo,email,Peck.Podiatric@dept.healthcare.org,Peck.Podaitric@dept.healthcare.org
791f0d9d-02e0-4995-8a3f-4bd99cedd191,597b6559-b2b9-4413-900d-9c7756bc77f2,ContactPoint,email_typo,email,GibbsReese.Laboratory@dept.healthcare.org,GibbsRees.Laboratory@dept.healthcare.org
231e58b0-1acd-4824-83ab-4db80e45aea5,0f975c0d-9b05-4772-966d-4be75aab8b4e,ContactPoint,email_domain_change,email,Brady.Toxicologic@dept.healthcare.org,Brady.Toxicologic@dept.healthcare.et
433ca80a-1b3c-4c49-9776-77c7555e4565,b715ee36-c1f4-4835-b262-44d22838749c,ContactPoint,email_typo,email,Riggs.Pulmonary@dept.healthcare.org,Rigg.Pulmonary@dept.healthcare.org
5b1e40ca-ecba-414d-816a-03fba7a120a0,71d9e474-817a-4e17-8f24-75a53d197b6b,ContactPoint,email_typo,email,Smith.Midwifery@dept.healthcare.org,Smit.hMidwifery@dept.healthcare.org
f2dce1b5-0a0b-4e93-b07e-79b4774079fc,44e38840-4677-4d9c-9b44-87134222475e,ContactPoint,email_domain_change,email,Obrien.Hematologic@dept.healthcare.org,Obrien.Hematologic@dept.healthcare.de
48cbdf4c-aa99-4864-9ee1-ecbacc106506,5536945d-f70d-4f38-9d1d-3ec446e93aac,ContactPoint,email_domain_change,email,LeePatton.Midwifery@dept.healthcare.org,LeePatton.Midwifery@dept.healthcare.de
74286356-3c91-4458-a4b2-7e8301cbd9c2,a75b877e-cf4d-40e1-ad93-446acd57fe65,ContactPoint,email_typo,email,Robinson.Obstetric@dept.healthcare.org,Robinson.Obstextric@dept.healthcare.org
5d81778a-5ef7-4581-af71-f4aead1c4859,880658dc-6494-4e0d-9b16-04188fb711b6,ContactPoint,email_domain_change,email,Garcia.Psychiatric@dept.healthcare.org,Garcia.Psychiatric@dept.healthcare.de
86ae9d5c-65ff-4adc-81ae-f3f700109824,d81639d2-0c32-4e0f-8022-89cfb4be93bb,ContactPoint,email_domain_change,email,Riggs@healthcare.org,Riggs@healthcare.nl
5073fc2b-c647-4e3c-8e19-967b8102ce40,35509497-e75a-4b73-9410-33bce75840b5,ContactPoint,email_domain_change,email,Berg.Genetic@dept.healthcare.org,Berg.Genetic@dept.healthcare.et
b15fd5e8-fc3a-49ce-a2c5-a15cb3d7f89f,7e7242ec-3b60-4c47-8667-75f20c58a1d2,ContactPoint,email_domain_change,email,Mathis.Psychiatric@dept.healthcare.org,Mathis.Psychiatric@dept.healthcare.et
3b6f2ad2-6ec1-47b0-99bb-f03db6d06615,f94108d7-ecd1-4ef4-901e-d098ce7ea18a,ContactPoint,email_typo,email,Jordan.Geriatric@dept.healthcare.org,Jorrdan.Geriatric@dept.healthcare.org
c2555384-f868-44ec-9163-38135b0f0d7c,311f49e2-5e55-4ebb-8998-14c2ec1c49a0,ContactPoint,email_domain_change,email,Chan.Gastroenterologic@dept.healthcare.org,Chan.Gastroenterologic@dept.healthcare.nl
c784499d-6909-4290-9496-a305314a332e,597714ad-d675-4eb8-b7bc-f0cb789ca4ba,ContactPoint,email_domain_change,email,Mcneil.Radiography@dept.healthcare.org,Mcneil.Radiography@dept.healthcare.et
749ef679-c161-4767-b28a-85434a974df5,491fe72f-0dc8-478f-848f-1af2fe39d32f,ContactPoint,email_typo,email,KimTodd.Neurologic@dept.healthcare.org,KimTodd.Nieurologic@dept.healthcare.org
4a6e9dde-750e-47a7-beaf-e5b2f6ecd320,29642f1d-71ea-4e01-b67a-5fa32d790b0e,ContactPoint,email_domain_change,email,WilliamsWilliams.Gastroenterologic@dept.healthcare.org,WilliamsWilliams.Gastroenterologic@dept.healthcare.nl
6278f95a-7438-4b47-aa83-c504ebbc854b,e558c222-5a6e-4a9a-bab2-679986ed68b9,ContactPoint,email_typo,email,FigueroaStrong.Emergency@dept.healthcare.org,FigueroaStrong.Emewrgency@dept.healthcare.org
76800d7a-bb11-4dbc-bd0f-8012f3cf3c33,55fcccf1-9060-4b26-afdf-d76641161624,ContactPoint,email_domain_change,email,Berg.Gynecologic@dept.healthcare.org,Berg.Gynecologic@dept.healthcare.et
db62bcf5-5f76-46c8-90e8-1e7c7b1a7528,110c8d9f-38b8-401d-8167-e7e0cd72feee,ContactPoint,email_typo,email,Cook.Dermatology@dept.healthcare.org,Cook.Dermatoloy@dept.healthcare.org
91bd3fdf-c4cd-4d57-b59b-05fa3ed3bfbf,fdb84834-1049-436d-9563-5a0a4fbf4faf,ContactPoint,email_domain_change,email,GibbsReese.Pathology@dept.healthcare.org,GibbsReese.Pathology@dept.healthcare.de
9f7411e7-6400-434e-93fa-4235ccb93f91,494a0d85-09ca-4b23-b414-6e6a96c58337,ContactPoint,email_domain_change,email,Baker.Genetic@dept.healthcare.org,Baker.Genetic@dept.healthcare.de
18f13c60-2bbe-4100-a162-113f8285b5e8,243bd6da-26d7-4f11-ada8-bea1bcc524e0,ContactPoint,email_domain_change,email,Smith.Community@dept.healthcare.org,Smith.Community@dept.healthcare.de
9177b6d4-5f2e-4167-b13e-ceb14ad12b4c,9cfe9ffb-f7ff-45ab-9bba-d6b9cde0bf11,ContactPoint,email_domain_change,email,FigueroaStrong@healthcare.org,FigueroaStrong@healthcare.nl
623ae7d8-4cc3-4606-b187-9eb87d453d9e,cea9e9e5-4fd3-4f30-9577-5c6159ea7755,ContactPoint,email_domain_change,email,Fisher.Genetic@dept.healthcare.org,Fisher.Genetic@dept.healthcare.et
1dadcde9-ca4f-4281-ad58-323b4e1272f5,d41b7cc5-7509-45af-ab7a-b5eabe48df63,ContactPoint,email_domain_change,email,Bishop.Endocrine@dept.healthcare.org,Bishop.Endocrine@dept.healthcare.et
c72d2b32-8295-4c28-b759-9b77ce1be150,6258b8ba-163f-401a-a8ea-fece42667e75,ContactPoint,email_domain_change,email,Newton.Community@dept.healthcare.org,Newton.Community@dept.healthcare.de
