original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
33e732ba-a98f-4794-a008-e092515945b3,0754c0a5-506f-4731-b2b2-8d1f8f2c0988,HealthcarePersonnel,email_typo,email,cameronhawkins@healthcare.org,camernhawkins@healthcare.org
0d10734c-c711-4dca-9401-38321122da51,d0a57e2f-3dc2-40e9-b2e2-e3f85aeef969,Person,date_format_variation,birthDate,1969-05-28,1969-28-05
0d10734c-c711-4dca-9401-38321122da51,cac6ba5c-98dc-43d0-958d-0f4281bba00b,HealthcarePersonnel,email_typo,email,julievalencia@healthcare.org,julievalenca@healthcare.org
34546089-3771-401d-919d-5e65639d631e,e28c9f8b-26b2-48ff-b7f7-a7d09fdd9151,Person,abbreviated_first_name,personName,Linda Cunningham,L. Cunningham
34546089-3771-401d-919d-5e65639d631e,a2d85740-3f9d-4aef-b401-f5e138e7b22a,HealthcarePersonnel,email_typo,email,lindacunningham@healthcare.org,lindacunninghm@healthcare.org
d6049020-a1b0-4084-825a-07c11dda7a0f,425caf59-b76b-4d36-af2f-9df5441ced46,Person,abbreviated_first_name,personName,Robert Miller,R. Miller
d6049020-a1b0-4084-825a-07c11dda7a0f,8711e891-6357-4bfb-8879-9098eedc244f,HealthcarePersonnel,email_typo,email,robertmiller@healthcare.org,robetrtmiller@healthcare.org
42059378-c46d-484e-bc7a-c3c22f0ceb41,08403b4a-12ed-45c1-a2ee-d2885e4f66f3,Person,abbreviated_first_name,personName,Andrew Newton,A. Newton
42059378-c46d-484e-bc7a-c3c22f0ceb41,8701a266-0172-4862-8718-b52907f6e4c8,HealthcarePersonnel,email_typo,email,andrewnewton@healthcare.org,andrewnewbton@healthcare.org
cee87db3-fd33-4d0e-8d68-f5eb872bdd70,e347e623-23f0-49bb-bf61-bf9d64270b3a,Person,date_format_variation,birthDate,1997-01-24,1997-24-01
096393bc-6053-4907-abb8-2733a2e0a226,3d00f6f2-1629-48dd-84fb-7f7ae60ac0dc,Person,name_typo,personName,Frances Bullock,Frances Bullcok
096393bc-6053-4907-abb8-2733a2e0a226,e6d5ad4e-fbe1-48a2-b4f6-d16b676af15e,HealthcarePersonnel,email_typo,email,francesbullock@healthcare.org,fruancesbullock@healthcare.org
dfeaf29e-ef57-4eda-a2c7-039aa77d38c8,f86f8cb0-b646-4467-8957-89e8e2061110,Person,language_expansion,knowsLanguage,et,Estonian
dfeaf29e-ef57-4eda-a2c7-039aa77d38c8,6468fa52-ff55-4147-9640-7b1eef9fc770,HealthcarePersonnel,email_typo,email,gloriafoster@healthcare.org,gloirafoster@healthcare.org
7f70cc70-8866-476c-9331-55ef28354b1b,c51d4aee-4ee5-492d-927a-1221867e693d,Person,abbreviated_first_name,personName,Heather Hogan,H. Hogan
7f70cc70-8866-476c-9331-55ef28354b1b,0f4e3834-4b9e-481f-994a-574a5e2c8ecf,HealthcarePersonnel,email_typo,email,heatherhogan@healthcare.org,heahterhogan@healthcare.org
e2fd8534-38dd-462f-96d3-3e2f09474afe,38df783a-e2b4-4fc6-8602-b9450ccb7e3b,Person,abbreviated_first_name,personName,Michael Cobb,M. Cobb
e2fd8534-38dd-462f-96d3-3e2f09474afe,45f82ee3-a639-4c37-a2ed-f2984754ee1d,HealthcarePersonnel,email_typo,email,michaelcobb@healthcare.org,mitchaelcobb@healthcare.org
8713ac25-92b7-453a-a6f0-2c466402123c,3307e03b-d50a-4271-97a9-6fd3f7a99697,Person,language_expansion,knowsLanguage,de,German
1c0bab15-4f11-4e03-91f2-c42efd7f0f5b,a62fa384-57d8-4c35-8d61-1c1f29e526cc,Person,name_swap,personName,Kristin Parker,Parker Kristin
1c0bab15-4f11-4e03-91f2-c42efd7f0f5b,558897c4-dbb4-4db7-930a-4486c88eba76,HealthcarePersonnel,email_typo,email,kristinparker@healthcare.org,kristinparkre@healthcare.org
f19d1fdf-2fc5-4a25-8209-4e225ad2ea89,e10ce67a-53ef-4deb-82e5-6d9f9558fbc0,Person,name_swap,personName,Stuart Hutchinson,Hutchinson Stuart
4f1728e0-a481-4fc5-95d8-3d89694241b7,63f107ed-2b87-4226-8023-29107749bba3,Person,date_format_variation,birthDate,1961-06-17,1961-17-06
cb372bdd-1bcd-4c63-a9c2-b5878c6d0114,34f6e53c-56b3-4e05-809a-4cded5a80a0c,Person,name_swap,personName,David George,George David
cb372bdd-1bcd-4c63-a9c2-b5878c6d0114,3aac15d1-f739-4986-a88e-6e0655f594b0,HealthcarePersonnel,email_typo,email,davidgeorge@healthcare.org,davidggeorge@healthcare.org
7d02b185-ceb7-4271-8277-22d2bff687ab,6d2b441f-7311-4d59-af5e-5a0fc82951d2,Person,name_typo,personName,Jessica Martinez,Jelsica Martinez
7d02b185-ceb7-4271-8277-22d2bff687ab,37af85ec-2f97-408a-8c19-438cc10eb354,HealthcarePersonnel,email_typo,email,jessicamartinez@healthcare.org,jewssicamartinez@healthcare.org
ad2c53ec-1bd5-4871-9053-78ae62b7e142,78f4cc9f-efe1-43c2-887e-a4e44e6ac15f,Person,name_typo,personName,Matthew Sanders,Matthew Sandes
ad2c53ec-1bd5-4871-9053-78ae62b7e142,909c5462-3793-4e7a-8146-29e6efa8d85b,HealthcarePersonnel,email_typo,email,matthewsanders@healthcare.org,matthewanders@healthcare.org
30fda442-d2ea-47a5-9fb0-e79dc40de12c,9cdb6f8b-3a7d-4bfd-a260-51db789c63af,Person,date_format_variation,birthDate,1973-08-04,1973-04-08
30fda442-d2ea-47a5-9fb0-e79dc40de12c,5fd6e96b-2625-4614-a929-afb1dde3b2b2,HealthcarePersonnel,email_typo,email,amywong@healthcare.org,amybwong@healthcare.org
fec73137-0e94-4750-9858-ae084794f991,5aba5ff7-243f-4785-a6b4-d407a344f448,Person,name_swap,personName,Kristi Henderson,Henderson Kristi
fec73137-0e94-4750-9858-ae084794f991,2c98f907-1539-46fd-acc6-3178fbd246ac,HealthcarePersonnel,email_typo,email,kristihenderson@healthcare.org,krsitihenderson@healthcare.org
057141b1-aabc-451f-bc91-05ee6c752883,49a01fd2-f41c-4650-a790-0bf76230076b,Person,name_typo,personName,Nicholas Watson,Nicholas Waston
057141b1-aabc-451f-bc91-05ee6c752883,46138fb2-cc6b-4999-a06a-783509e97509,HealthcarePersonnel,email_typo,email,nicholaswatson@healthcare.org,nichoolaswatson@healthcare.org
ccda4a75-2a46-474d-a8eb-4f1a046f48fb,586e2097-2915-481b-a93c-95701b393e15,Person,date_format_variation,birthDate,1964-05-05,1964-05-05
ccda4a75-2a46-474d-a8eb-4f1a046f48fb,f97eef8f-246a-4da4-acbb-a233fd9efe31,HealthcarePersonnel,email_typo,email,latoyawright@healthcare.org,laatoyawright@healthcare.org
272c8d9a-dde0-40fd-860f-9ce41e648872,a4424bef-0b0a-424a-909f-00d22b882b35,Person,date_format_variation,birthDate,1970-02-16,1970-16-02
272c8d9a-dde0-40fd-860f-9ce41e648872,6c5a2fff-d6c5-46b9-871b-fb5425608c70,HealthcarePersonnel,email_typo,email,ashleyclay@healthcare.org,ashleycay@healthcare.org
c626b633-d85f-4218-9c15-0c53edeae4ce,8c71881e-46c3-4339-afc4-0c8b8b344a09,Person,abbreviated_first_name,personName,Nicole Dean,N. Dean
c626b633-d85f-4218-9c15-0c53edeae4ce,51febfc7-4c98-4ec4-9845-495711917861,HealthcarePersonnel,email_typo,email,nicoledean@healthcare.org,nicoleedan@healthcare.org
5ac18a82-60f8-4c4a-9281-d1c6b721d17d,a7ef9916-38fe-4f88-abb0-9af30a85109a,Person,abbreviated_first_name,personName,Vincent Copeland,V. Copeland
9ebb8f60-1f0c-4548-bd1a-0dc47c8ffa1c,f14949f5-9617-4a70-94ad-56978c5663f6,Person,abbreviated_first_name,personName,Jenna Rojas,J. Rojas
9ebb8f60-1f0c-4548-bd1a-0dc47c8ffa1c,b59f57c5-fa0e-43c7-8553-56b8160291f3,HealthcarePersonnel,email_typo,email,jennarojas@healthcare.org,jennrojas@healthcare.org
8a93b888-38dc-46d0-919d-0c06429d52b5,c6082e42-4d16-4472-a4b8-e28932f07e45,Person,name_typo,personName,Geoffrey Fritz,Geoffrey Friz
8a93b888-38dc-46d0-919d-0c06429d52b5,2b787ef8-c8d1-48b1-9c41-d17d62fedd15,HealthcarePersonnel,email_typo,email,geoffreyfritz@healthcare.org,geffreyfritz@healthcare.org
116c00eb-243f-42b4-ab25-68c03c82b15f,043d8b61-d9d6-4bd9-b9aa-7f09389845e5,Person,name_typo,personName,Rhonda Shelton,Rhonad Shelton
08ef284a-0e85-4205-b4ca-9e2a159101f7,07845206-9274-46a0-9f7b-b83a377577ca,Person,name_swap,personName,Luis Atkinson,Atkinson Luis
08ef284a-0e85-4205-b4ca-9e2a159101f7,0bf3afc7-2231-4197-86c2-578a0262356a,HealthcarePersonnel,email_typo,email,luisatkinson@healthcare.org,lxuisatkinson@healthcare.org
ec58cdb4-2fc6-42c0-a32c-21f087b967f8,7b128f40-bc60-47a2-bd64-182869cf63ea,Person,language_expansion,knowsLanguage,nl,Dutch
93515f5e-cfd3-42bf-8c31-47ab1f829322,b3b3834d-1c16-4152-88ac-d8e298efcbe9,Person,name_swap,personName,Christine Lewis,Lewis Christine
93515f5e-cfd3-42bf-8c31-47ab1f829322,9f679585-6294-4325-af32-2f99ff87e868,HealthcarePersonnel,email_typo,email,christinelewis@healthcare.org,chriistinelewis@healthcare.org
829aaeb0-9c85-412e-9d92-ce4d9fad50a7,edfc09fd-69b8-4159-a115-17b71ceb625f,Person,name_typo,personName,Gregory Jackson,Gregory Jacbson
829aaeb0-9c85-412e-9d92-ce4d9fad50a7,bd75d0e9-533a-4e4d-9656-fb96d26afb5e,HealthcarePersonnel,email_typo,email,gregoryjackson@healthcare.org,gregoryjacksoon@healthcare.org
e406f209-a9f0-4788-af07-722aeb5b2c3f,3d9360d3-4127-4ed6-8b94-26d8169a02e8,Person,date_format_variation,birthDate,1995-07-20,1995-20-07
e406f209-a9f0-4788-af07-722aeb5b2c3f,000d90f1-4611-4228-a278-be79dd7e6e52,HealthcarePersonnel,email_typo,email,barrypeters@healthcare.org,barrypters@healthcare.org
ce63bc0e-31d4-4918-9f71-6c6fb46271ce,e5ab258b-b7fa-4f70-b994-79e6a96e0014,Person,abbreviated_first_name,personName,Barbara Howard,B. Howard
ce63bc0e-31d4-4918-9f71-6c6fb46271ce,420a616e-a695-474c-a716-a3497bb2c17f,HealthcarePersonnel,email_typo,email,barbarahoward@healthcare.org,barbbarahoward@healthcare.org
4def7440-71b7-4a85-8d1d-86b64206e969,312852ad-86a7-4f86-a089-516f02a7123b,Person,abbreviated_first_name,personName,Cheyenne Jenkins,C. Jenkins
68c299b1-7c38-4fb9-8c3a-19ffa930360c,76e0b70f-9413-4b96-a443-db4c73d4de38,Person,abbreviated_first_name,personName,Christine Kim,C. Kim
68c299b1-7c38-4fb9-8c3a-19ffa930360c,6a67abac-f931-4fba-9f99-d5a317394fce,HealthcarePersonnel,email_typo,email,christinekim@healthcare.org,christineim@healthcare.org
f121910e-b580-4601-8f69-8312c844e82b,c60da73a-1f80-4e8c-8a71-7dfc84e9e1b9,Person,name_swap,personName,Mary Campbell,Campbell Mary
f121910e-b580-4601-8f69-8312c844e82b,db6b94a6-b420-49f5-93c3-2d4063c4edc9,HealthcarePersonnel,email_typo,email,marycampbell@healthcare.org,marycammpbell@healthcare.org
eb718df2-e0c9-4ddb-8679-dc41cc9dca07,286afa2d-2be6-4278-8fee-370c34874d7a,Person,language_expansion,knowsLanguage,nl,Dutch
eb718df2-e0c9-4ddb-8679-dc41cc9dca07,e180fe74-d923-43c2-8f4a-9620bb3a344b,HealthcarePersonnel,email_typo,email,cynthiamoreno@healthcare.org,cynthiamroeno@healthcare.org
ea9f0d6e-a74b-432f-8ba2-8a39051dcf24,41f97415-3c82-4c9c-a347-7a33c72d226e,Person,abbreviated_first_name,personName,Nicholas Bowen,N. Bowen
ea9f0d6e-a74b-432f-8ba2-8a39051dcf24,62518b06-eb21-46b8-96db-1fe2c968afd8,HealthcarePersonnel,email_typo,email,nicholasbowen@healthcare.org,nichcolasbowen@healthcare.org
a2078258-1cd4-4456-bcd1-d4ae922536cc,81303441-a59b-428c-a502-c840bb6c36a3,Person,name_swap,personName,Tammy Padilla,Padilla Tammy
a2078258-1cd4-4456-bcd1-d4ae922536cc,6bb7b7b6-7e91-4a88-b6a5-c60ae27cfb9a,HealthcarePersonnel,email_typo,email,tammypadilla@healthcare.org,tammywpadilla@healthcare.org
d564aef7-fc0e-4f15-97be-e0fb6eb8726a,e84fca9f-7125-470b-899e-75fce4a83662,Person,date_format_variation,birthDate,1973-07-13,1973-13-07
d564aef7-fc0e-4f15-97be-e0fb6eb8726a,0351984d-fef2-4136-afae-1a2155b8c881,HealthcarePersonnel,email_typo,email,williamcollins@healthcare.org,willigamcollins@healthcare.org
7e42990d-ed1d-4d83-8191-2a676304b6a9,0877b847-0755-42db-b99c-5f00c4af4662,Person,date_format_variation,birthDate,1995-12-03,1995-03-12
7e42990d-ed1d-4d83-8191-2a676304b6a9,7f60db69-6a4a-44a9-b759-77d3ebaba264,HealthcarePersonnel,email_typo,email,timothyho@healthcare.org,timothyhho@healthcare.org
7f3f3a7a-d2b0-4249-a813-3fac30edc402,e95fa8c8-8b3f-42f8-936b-46946a1151e1,Person,language_expansion,knowsLanguage,et,Estonian
7f3f3a7a-d2b0-4249-a813-3fac30edc402,7ea18012-0d70-4e93-8593-70a419aa7413,HealthcarePersonnel,email_typo,email,danielmartinez@healthcare.org,danpielmartinez@healthcare.org
a1b05717-123e-48f3-a856-b84dac9ac64e,d9243866-6ce3-4118-8e70-9acf3e60160b,Person,date_format_variation,birthDate,1964-11-26,1964-26-11
a1b05717-123e-48f3-a856-b84dac9ac64e,99f5404e-da76-49f1-8ef1-99dd4c5a05df,HealthcarePersonnel,email_typo,email,mrwilliamfloresii@healthcare.org,mrwilliacmfloresii@healthcare.org
110a58a9-2956-4fbf-824e-fe9dbf9de014,d532d986-9272-4c8b-927c-349af7193120,Person,name_typo,personName,Kent Carr,Kent Caor
110a58a9-2956-4fbf-824e-fe9dbf9de014,3e92a2c9-a58f-4616-b393-2a843fcdd80d,HealthcarePersonnel,email_typo,email,kentcarr@healthcare.org,knetcarr@healthcare.org
24e78e1d-ea73-4f29-9759-8ac502019df9,7e97f07a-8a25-4f9a-b497-4e2bc170413e,Person,language_expansion,knowsLanguage,nl,Dutch
aa741eb5-e680-4802-b8cc-5cecda992d44,77b88bd1-f89c-4182-a8d9-9d875ce9f732,Person,abbreviated_first_name,personName,Brenda Benton,B. Benton
aa741eb5-e680-4802-b8cc-5cecda992d44,608397b3-cb7b-4a37-819b-65b2984205bc,HealthcarePersonnel,email_typo,email,brendabenton@healthcare.org,breendabenton@healthcare.org
b4275c48-9ebf-4683-939f-aef5d3cce919,37b85895-e5c6-4aba-a26f-21600c2503c8,Person,name_typo,personName,Julia Ross,Jeulia Ross
b4275c48-9ebf-4683-939f-aef5d3cce919,1d178d09-740b-4f9f-8c67-ac2182977c1e,HealthcarePersonnel,email_typo,email,juliaross@healthcare.org,juliaros@healthcare.org
380b588e-11f0-4ec1-a525-c0f89f851d5f,db56b4b1-2c41-4d5a-950d-6b6408ed0e42,Person,date_format_variation,birthDate,1965-09-01,1965-01-09
380b588e-11f0-4ec1-a525-c0f89f851d5f,4b1b7654-ae73-4451-bf3c-1e8a0420121b,HealthcarePersonnel,email_typo,email,drdavidglenn@healthcare.org,drdaviidglenn@healthcare.org
2fcfe28f-f1b3-49d4-bb3e-3eca2f4f1fe0,3c165e8d-8e6c-4446-8fb8-c6ce80495f37,Person,name_swap,personName,Melissa Jordan,Jordan Melissa
2fcfe28f-f1b3-49d4-bb3e-3eca2f4f1fe0,2fde55a1-dce1-42ff-80f6-46d0d8028dee,HealthcarePersonnel,email_typo,email,melissajordan@healthcare.org,melissajoran@healthcare.org
0c99725b-04a5-441d-86a9-232be797a97a,682eeff8-fc38-4ab7-aa09-a50da14527ba,Person,date_format_variation,birthDate,1961-11-14,1961-14-11
0c99725b-04a5-441d-86a9-232be797a97a,4f251dd7-503d-4e99-a191-71e5411d8b4a,HealthcarePersonnel,email_typo,email,alexgarcia@healthcare.org,aflexgarcia@healthcare.org
2d5b4522-d0c3-40f1-86bf-2c63179414b6,6efeed35-d10f-4225-963e-16b607f5af9a,Person,name_swap,personName,Renee Johnson,Johnson Renee
849f4239-4536-4730-9cb1-dd9e47e2a00d,99720bcd-7ce2-42e0-baba-e5ea25872323,Person,abbreviated_first_name,personName,Janice Mitchell,J. Mitchell
b0a5534e-ebc7-4495-9451-e5b46639ed5b,565c5dfc-716b-4482-8486-61289359b430,Person,language_expansion,knowsLanguage,et,Estonian
b0a5534e-ebc7-4495-9451-e5b46639ed5b,e7645aa0-fdf0-4ac9-b7db-fc76eba884de,HealthcarePersonnel,email_typo,email,brookefisher@healthcare.org,brookefissher@healthcare.org
070ac028-e7b2-436a-9a1c-27488294e021,8ca701c4-e342-4086-bc11-e39da4ccc7f0,Person,date_format_variation,birthDate,1988-05-26,1988-26-05
070ac028-e7b2-436a-9a1c-27488294e021,afaa9597-27e1-4ccf-a444-9b1fe6bcfe01,HealthcarePersonnel,email_typo,email,kathleenfowler@healthcare.org,kathleenfowlr@healthcare.org
7bbb5c50-cb8a-4f19-980f-a40fc333af1f,a54c25b3-a03f-4266-9d7e-64703f28d033,Person,name_swap,personName,Michael Lee,Lee Michael
7bbb5c50-cb8a-4f19-980f-a40fc333af1f,97094704-fcd0-4448-bf07-4a8dc47be2f8,HealthcarePersonnel,email_typo,email,michaellee@healthcare.org,michaedllee@healthcare.org
d55300f2-663e-4500-aa45-d287615e2bb3,c7099e9e-8803-4f9e-8d96-3d941decb30e,Person,abbreviated_first_name,personName,Cathy Mckenzie,C. Mckenzie
d55300f2-663e-4500-aa45-d287615e2bb3,0d0f4537-00e9-4f23-8a4b-3d2454dd3bbb,HealthcarePersonnel,email_typo,email,cathymckenzie@healthcare.org,cahymckenzie@healthcare.org
87e3fd95-95b7-4df7-a6cd-99b7249f31b8,d1e8e558-c363-47a5-b0d8-391b5968736c,Person,name_swap,personName,Lindsey Watts,Watts Lindsey
87e3fd95-95b7-4df7-a6cd-99b7249f31b8,fc64b5d6-5566-45b8-8f77-21ace3704f30,HealthcarePersonnel,email_typo,email,lindseywatts@healthcare.org,lindseywats@healthcare.org
0fa17fff-2c35-47d1-b1b6-d2813ecfb74d,84db6133-4af0-43cf-9e7a-fa23148c9fe4,Person,language_expansion,knowsLanguage,de,German
0fa17fff-2c35-47d1-b1b6-d2813ecfb74d,f66bf4b2-516a-482b-98ef-7a8e4e0d2ea1,HealthcarePersonnel,email_typo,email,paulburton@healthcare.org,paulurton@healthcare.org
bafa50b0-608c-4044-bff4-d9e846e56529,c1a3d508-14f6-4b96-b8c6-66f5967e75cb,Person,date_format_variation,birthDate,1997-06-17,1997-17-06
bafa50b0-608c-4044-bff4-d9e846e56529,0bf86390-fb78-43fa-97ac-a08b38a202b9,HealthcarePersonnel,email_typo,email,marvinmartin@healthcare.org,marvimartin@healthcare.org
247b7b4d-a46d-4d05-bed3-bac6711dafe3,d57984a0-1d4c-4607-ae45-9592bd3de786,Person,name_typo,personName,Ralph Russell,Ralph Russel
247b7b4d-a46d-4d05-bed3-bac6711dafe3,8c960f39-7311-460e-8e37-4f3085f08e75,HealthcarePersonnel,email_typo,email,ralphrussell@healthcare.org,ralhrussell@healthcare.org
b190abfa-7bf8-4117-97d1-b0becbd007d1,ab696372-3c41-4e8b-baaf-14e58fc803f6,Person,date_format_variation,birthDate,1991-11-22,1991-22-11
37205b7e-b84a-43d8-98ba-e9730b19f5b2,9992ce6a-a360-4eff-ba50-fe63849f6141,Person,abbreviated_first_name,personName,Donna Harrington,D. Harrington
37205b7e-b84a-43d8-98ba-e9730b19f5b2,98a46ff7-a9c0-449d-a0ec-4a0f3c69ad44,HealthcarePersonnel,email_typo,email,donnaharrington@healthcare.org,donnaharringon@healthcare.org
a3b0d6a0-95fc-4937-b72f-53188dd74323,533043dc-c77c-4de2-a063-00dc1fff29c6,Person,language_expansion,knowsLanguage,et,Estonian
0ed5be73-6d3a-48e8-bbec-7debf136f64e,8296b4b6-8086-4726-b880-fa2d937eb3d8,Person,language_expansion,knowsLanguage,de,German
0ed5be73-6d3a-48e8-bbec-7debf136f64e,6da5b53d-e83c-4890-b8f3-2160cd357610,HealthcarePersonnel,email_typo,email,jessicabradley@healthcare.org,jessicbaradley@healthcare.org
39452a51-fae8-4ab6-9057-799e786b7728,b5d1d67e-515c-46c6-86a7-5c6f7001cf05,Person,name_typo,personName,Carol Williams,Carol Williams
39452a51-fae8-4ab6-9057-799e786b7728,140a9984-dc6f-4a71-ac36-ee749dade13b,HealthcarePersonnel,email_typo,email,carolwilliams@healthcare.org,carolwillims@healthcare.org
939b18f4-3010-471e-8da7-07b79030dc69,8ff0a81c-4562-48a5-aa78-49dfea9ccada,Person,name_swap,personName,Brittany Miller,Miller Brittany
6bd42d41-e42d-4aa8-9acc-d45a68bb4d78,6cade8d6-c8e7-44ad-8686-45023d5f7a2a,Person,date_format_variation,birthDate,1990-06-01,1990-01-06
6bd42d41-e42d-4aa8-9acc-d45a68bb4d78,2d201a89-d0d7-4b41-810c-1ccb0845e081,HealthcarePersonnel,email_typo,email,debragreene@healthcare.org,debrgareene@healthcare.org
20fd8edf-a20e-42ab-a504-458552b1540d,619ee3b0-aaee-4801-9ea8-1744ad4fecb8,Person,name_swap,personName,Kevin Carter,Carter Kevin
20fd8edf-a20e-42ab-a504-458552b1540d,7e796341-6c4c-4600-a202-2a360d735bd2,HealthcarePersonnel,email_typo,email,kevincarter@healthcare.org,kevicnarter@healthcare.org
2cd7fb06-904e-4883-9778-a957813ddb4b,b85396d6-9ee3-4aa9-a37b-00b77a52a14d,Person,language_expansion,knowsLanguage,de,German
f3e2e524-c957-4f90-8db9-b3a77f4d6993,32de2fab-5506-48c7-a17a-d8a6e7c3ebe8,Person,language_expansion,knowsLanguage,et,Estonian
f3e2e524-c957-4f90-8db9-b3a77f4d6993,236ee46f-fc9d-4ae3-b6b3-7cb20b75d9d3,HealthcarePersonnel,email_typo,email,dianawhite@healthcare.org,dianaawhite@healthcare.org
20ac63b0-1e4d-4282-8839-4b4e3a3a8822,46657713-8ac6-492e-900c-f82be3bafc75,Person,language_expansion,knowsLanguage,et,Estonian
3609a69d-3b08-402b-adbd-3b474750fc5e,1aacb65f-6e35-4891-b27d-9342b0970abd,Person,language_expansion,knowsLanguage,de,German
3609a69d-3b08-402b-adbd-3b474750fc5e,f0e1b47e-be43-475d-90f9-c672cd3b0c0c,HealthcarePersonnel,email_typo,email,jamesbarrera@healthcare.org,jmesbarrera@healthcare.org
a74d1f05-7685-47bf-b302-fba80feba96b,bb9f6eb9-79b2-4620-bc42-f4978f3b8a78,Person,date_format_variation,birthDate,1970-04-02,1970-02-04
a74d1f05-7685-47bf-b302-fba80feba96b,92638920-4ee6-4b89-990d-78285dba91c8,HealthcarePersonnel,email_typo,email,michaelrichardson@healthcare.org,michaelrichaardson@healthcare.org
b8aa61fc-20ce-4104-a519-04dbd816a55f,44c95b7f-2919-4d8d-9539-590c71e82631,Person,name_swap,personName,Alyssa Rowe,Rowe Alyssa
b8aa61fc-20ce-4104-a519-04dbd816a55f,12fed625-3e6b-4ae6-9d47-0b356bea78a9,HealthcarePersonnel,email_typo,email,alyssarowe@healthcare.org,alysssarowe@healthcare.org
7867bda9-bba4-4d8a-9cba-29ce6432ecf9,b7ab4a23-6685-4557-b27d-ea475b18bfb8,Person,name_swap,personName,Brian Santiago,Santiago Brian
7867bda9-bba4-4d8a-9cba-29ce6432ecf9,43ba3a87-54e4-4c7b-9cb2-aef2930ff961,HealthcarePersonnel,email_typo,email,briansantiago@healthcare.org,briannsantiago@healthcare.org
0c4a89ce-0597-40f5-b096-840aec8dd76e,c37bf8f0-eef7-4b14-bcf2-586c86fc09a8,Person,language_expansion,knowsLanguage,nl,Dutch
0c4a89ce-0597-40f5-b096-840aec8dd76e,503e7770-d17a-46d5-9730-e46c2e1acb2c,HealthcarePersonnel,email_typo,email,kathleenmullins@healthcare.org,kathleyenmullins@healthcare.org
ff6581ca-1748-4b1c-9d61-b002011b529e,1b11dca9-05c7-416f-a4b8-17ded707890f,Person,name_swap,personName,Anthony Gilbert,Gilbert Anthony
ff6581ca-1748-4b1c-9d61-b002011b529e,fb76971b-a98f-405f-a82d-6e564edbcc84,HealthcarePersonnel,email_typo,email,anthonygilbert@healthcare.org,anthonygiblert@healthcare.org
657fb253-4a4b-4d54-9962-7d4a54d004cc,02dadef7-7f17-4ccd-95fe-d9ce6376b4b8,Person,date_format_variation,birthDate,1998-07-11,1998-11-07
657fb253-4a4b-4d54-9962-7d4a54d004cc,1a2cea45-2ab0-47f4-b47f-e10a1453237b,HealthcarePersonnel,email_typo,email,geraldgill@healthcare.org,geradlgill@healthcare.org
19831cdd-1adb-4087-a0d9-ba7a7caf256d,309a69e3-ab70-48c2-8e6e-9c2e9d5e9563,Person,language_expansion,knowsLanguage,nl,Dutch
19831cdd-1adb-4087-a0d9-ba7a7caf256d,94063076-1521-4ed6-971c-48d8560e8f21,HealthcarePersonnel,email_typo,email,karamartin@healthcare.org,karammartin@healthcare.org
5c51eaff-58bd-4524-b0ec-e690a35741ce,53ddd3c8-89a8-4ca4-974f-742c543bbfa5,Person,abbreviated_first_name,personName,Christopher Barnes,C. Barnes
5c51eaff-58bd-4524-b0ec-e690a35741ce,5405db15-7dc2-4ecf-9469-49df30b6722a,HealthcarePersonnel,email_typo,email,christopherbarnes@healthcare.org,christophebarnes@healthcare.org
203fb98a-a752-41de-9966-323ddeb26469,d6e3ae4d-477b-4cd9-9b3a-9a5713d44c81,Person,abbreviated_first_name,personName,Michael Paul,M. Paul
203fb98a-a752-41de-9966-323ddeb26469,0cab757b-dbad-4ddc-959f-ced41b768754,HealthcarePersonnel,email_typo,email,michaelpaul@healthcare.org,micchaelpaul@healthcare.org
8a94c42a-1422-4866-b3c7-b6d42f0a6c4b,07458ce5-da99-44a0-a3ea-1e219fe6511b,Person,language_expansion,knowsLanguage,et,Estonian
7c1e3a6e-b3f5-4339-8676-f7926ec46a36,093491f3-f0e0-4482-b1aa-e2fcf7b842b6,HealthcarePersonnel,email_typo,email,jamesnavarro@healthcare.org,jaesnavarro@healthcare.org
a4d7c5eb-9fa3-44e5-b181-3e9814b0ed91,7d778398-e54a-4e6c-99c2-1ec5c14e05e0,HealthcarePersonnel,email_typo,email,angelaadams@healthcare.org,angelaaams@healthcare.org
57843e01-93b0-48ac-8f03-8d6a08055d83,03e7e5a3-8e6f-4244-ae74-450e0f011894,HealthcarePersonnel,email_typo,email,patriciaball@healthcare.org,patriciball@healthcare.org
1b3252e9-7a59-4681-a02d-7023437200a4,67cec5e9-3a2d-4999-8d53-e5eaa1a87e8b,HealthcarePersonnel,email_typo,email,brandonfuller@healthcare.org,brandofuller@healthcare.org
abc42a9b-ed6b-4634-a2e8-ff22fcc37500,d926abe6-f9ce-441f-9cdc-350a0578d64e,HealthcarePersonnel,email_typo,email,andrealewis@healthcare.org,andralewis@healthcare.org
b1866726-73da-452f-9d79-673c19838fed,1b3f371c-108e-45a2-9ffd-7e68533418da,HealthcarePersonnel,email_typo,email,toddmurphy@healthcare.org,todmurphy@healthcare.org
31a6c415-ce0b-4962-865b-23d226972a37,6727db7e-d11e-4bb1-aa3c-506410fdb5d6,HealthcarePersonnel,email_typo,email,danielgreen@healthcare.org,daielgreen@healthcare.org
f8c93b8b-1b24-4427-a624-7c06e63eebbc,12a82f42-a273-40eb-bcf4-5c3132af9996,HealthcarePersonnel,email_typo,email,michellecastro@healthcare.org,michellecastro@healthcare.org
