original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
039d60ba-9c99-4735-95a6-52a708fce7af,2f65bac8-722a-4aea-8bc7-acc761279b9a,Address,city_typo,city,'s-Graveland,'s-Graveand
cb562026-a4d6-4d94-9097-be87168d8bf9,7ad7a9d3-daea-45bb-958f-46e4cc18f7d3,Address,postal_format,postalCode,5658 QN,5658QN
c9aadaa6-e440-4a7c-a953-61bfee628c9a,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
eda3852f-378f-48ec-92b8-a1e10815f813,a0f82a03-98f8-42f7-b337-098f57902469,Address,country_expansion,country,NL,Netherlands
43305aa1-725b-40ca-ae00-1a756efa9a18,c699987b-507a-43a9-9026-b9160dfca608,Address,country_expansion,country,EE,Estonia
044ec9a8-12c1-4b82-be5c-99ac0f95b88a,988bc1e8-f30d-4a97-b88b-9fb96e0314bb,Address,city_typo,city,Neulengbach,Neulengbacch
b4c0e1d8-3ef3-4973-b76f-5697228edfbd,8be0c841-4a99-48e5-809d-e67a457cf3fd,Address,house_number_suffix,text,Juliana-KÃ¶ssler-Ring 18,Juliana-KÃ¶ssler-Ring 18B
76634b9f-1306-4567-9b00-6c9cbe2f9e27,99d49a7c-8222-4dd1-a99c-a2e9a10cd7ef,Address,house_number_suffix,text,Tarassov Mission 81,Tarassov Mission 81B
e3531771-ba25-4533-805c-7d25fcb8f90c,2cb08249-6e06-4f3c-a13f-dcd7fcabbb0a,Address,city_typo,city,Schaijk,Schaiojk
057ed87b-71d7-4c55-85b5-d451cdf3b232,c699987b-507a-43a9-9026-b9160dfca608,Address,country_expansion,country,EE,Estonia
814c8efb-9e65-4a3c-9164-9612336d5cc0,76abd6cc-3af5-4bdc-be76-1d3398ae3410,Address,house_number_suffix,text,Anu Trace 90,Anu Trace 90C
e8dd17ff-fee5-463f-b296-2d39d502c185,525714c0-47eb-4a66-afea-169bbc819e01,Address,house_number_suffix,text,Mehmetstraat 86,Mehmetstraat 86A
e19cff3f-dae4-4050-ac65-86314ac61a04,bcd25903-85d8-4c44-b8e2-2fe4bb3b3288,Address,postal_format,postalCode,6940,6940 
59eba97d-3e95-4ee8-b8e5-d3fe9826688f,b639c0b0-2adc-48a3-a86f-7e1b0eeeea0b,Address,city_typo,city,Kindberg,Krindberg
1e544cc5-7ab0-4ef0-89da-2bbb57561bef,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
04d38080-941a-4fb0-b84f-c00353b7c18d,d8f8aa29-b1c3-4068-8bf9-8f5e20d7b7f0,Address,house_number_suffix,text,Aivar Street 42,Aivar Street 42A
971c702d-5bf4-4c04-ac64-2b4c49b25ded,4cc6970b-e19e-41d8-a7f2-3a1fc6a3ef0b,Address,house_number_suffix,text,Pimstraat 126,Pimstraat 126B
14ab54b4-c114-497f-acee-452fde13865c,c699987b-507a-43a9-9026-b9160dfca608,Address,country_expansion,country,EE,Estonia
4ad874e8-2faf-42d4-a728-806cd70b0671,708142d6-6c6b-443c-9622-1e6f268496fc,Address,house_number_suffix,text,Matheo-Aschauer-Platz 119,Matheo-Aschauer-Platz 119B
9a1c1c26-46bc-4d80-993d-c4eb93cf3e68,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
374049d3-3a4b-4aab-8659-cf439de8ddf4,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
3464a4d6-7f6e-45a6-80b3-5a929e0394e7,c9050d99-9979-450d-bab3-e65d17014c95,Address,house_number_suffix,text,Mickring 114,Mickring 114B
d91f6f79-7d3c-4d71-b418-27e1a97daee1,c699987b-507a-43a9-9026-b9160dfca608,Address,country_expansion,country,EE,Estonia
787c4a51-736d-4f07-8be6-2444e55766e3,d3e975fa-ae82-4543-b55d-b399e5619c08,Address,city_typo,city,Hekelingen,Hekelignen
bbf60181-8edc-4f3f-bb3c-b1db792613ac,196b76fc-062f-4974-b2e9-dc1c1ae63e94,Address,postal_format,postalCode,7387 RO,7387RO
f13a2ff3-9365-4891-a460-0a02c5acc612,ba5ff47f-d2a9-4ae5-8322-279f093b330d,Address,house_number_suffix,text,Rosenberg Crossroad 115,Rosenberg Crossroad 115C
ee41eb04-f811-4567-a01a-55d602cb637d,261a374a-f965-45cd-9a87-af68b94b869b,Address,house_number_suffix,text,Keanosingel 76,Keanosingel 76C
6a9000a8-f744-45c9-963f-464362d63c9d,a6d30b11-78dd-4f89-a48e-8928d7ab5b43,Address,city_typo,city,New Jelena,New Jewlena
641659c0-78b6-4daf-9afb-9565068a3c38,c60e3c11-5346-4f56-8568-c3553c79682b,Address,city_typo,city,Elenafort,Eenafort
d30f35b9-46a0-4155-8f17-6d08f7d97f1c,a0f82a03-98f8-42f7-b337-098f57902469,Address,country_expansion,country,NL,Netherlands
5551d5e3-4f47-4c94-93e6-db96c2450788,6ff4b55d-371b-4463-ad01-4d934b2fe9b5,Address,house_number_suffix,text,Konstantin-Koller-Ring 94,Konstantin-Koller-Ring 94C
b6c3763f-c084-4b5f-beb2-85ef479935f6,f9e95504-3228-434b-af4b-87bce0a9736b,Address,city_typo,city,SchÃ¤rding,SuchÃ¤rding
412bc65b-1586-4778-96e9-ae4150011d9d,84fa0fbf-8b06-41ec-be8f-2063d29350f4,Address,house_number_suffix,text,Rikdreef 97,Rikdreef 97C
68cce369-339b-4ce8-8bb3-66b225a3fcce,ffc62a65-d73c-4a66-beb6-54a902637f24,Address,city_typo,city,Bruck an der Leitha,Buck an der Leitha
52a33c33-037e-4725-a5a1-bdaea747795e,e7611748-68fb-4f18-be06-d726906deaf0,Address,postal_format,postalCode,2476,2476 
6bca4823-d960-4817-8e38-1030af914c1c,205e2b4d-60d3-4f5d-a5db-b8b434c93e2d,Address,city_typo,city,Rottenmann,Rottenmaann
f7f6b599-6f1c-4ff4-bf84-8dfcefd622d7,3c12a131-225b-49b0-bd0c-0a87022adf24,Address,city_typo,city,Schwanenstadt,Schwanenstdt
02a03b46-f8b8-4e14-a7d8-ed18ce4e682f,44a825d3-5cd6-4156-bc1b-935e80809baf,Address,city_typo,city,DÃ¼rnstein,DÃ¼rnsteni
7a0cd3b5-e85c-4c1b-b265-00149a7945cf,91c8318b-b4ba-473e-b743-b25069f180a5,Address,postal_format,postalCode,82106,82106 
35d327e0-ab36-4a8f-a549-a9b73a30868e,403eb467-56da-43b0-b401-47240a11e3e3,Address,city_typo,city,Freistadt,Freiystadt
ae1c3845-5676-4476-913e-7095fff70694,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
2e576628-61ff-4114-932c-80e82d2ad083,25f36a58-2da7-4794-ac9e-7f1f36fb391d,Address,house_number_suffix,text,Tamara Trafficway 105,Tamara Trafficway 105B
72627f2d-94b3-45d8-9505-0eaece3a6647,f4f1bd06-3adc-4335-86c9-276cf3ff3ba7,Address,city_typo,city,Wels,Wesl
1222512c-05f4-4847-8e02-ddeafdc9dcb2,73b48254-4f11-46d5-b373-32d55f300243,Address,postal_format,postalCode,4189,4189 
2f03a58d-844b-41fe-8f52-ced5d70fc316,a0f82a03-98f8-42f7-b337-098f57902469,Address,country_expansion,country,NL,Netherlands
079b6afb-cce4-4ca7-9043-c53ae6739bcf,7c6ee97b-d893-4b10-8e91-d818e2082704,Address,city_typo,city,Elenaville,Eleaville
395d4e8b-9f80-4627-a3c8-8c7ad35666e5,fe8ece54-c9b7-4140-9519-0bededd72438,Address,house_number_suffix,text,Mayastraat 90,Mayastraat 90B
e7c1b6a8-bc65-4fdb-a7f8-927724101196,72e24c16-9dba-45e7-88ff-cb358acdf138,Address,city_typo,city,New Valentina,New Valeentina
f883d4ec-c625-40f6-b224-f96d9378de03,bc7809de-c00f-4488-930d-5d828d3b5e31,Address,postal_format,postalCode,1008 JC,1008JC
e9e7e1ba-916b-41ee-afae-feda6b325d48,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
b9c48dc8-44cf-472e-b7b2-185d17f78ef2,e52f070b-4d15-4470-8a6a-f46d770f7eb9,Address,city_typo,city,Lake Dianastad,LakeDianastad
55a6b1ce-e7a0-4b9d-b769-52875a368197,7c294328-8085-4765-90f1-54dffb66a36b,Address,house_number_suffix,text,Jelena Rapid 28,Jelena Rapid 28A
59de82a0-e8a3-405f-8538-75f4176088e5,a0f82a03-98f8-42f7-b337-098f57902469,Address,country_expansion,country,NL,Netherlands
344941ee-9247-45e2-81cd-058b531cc2ac,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
04496aef-90a2-4b0e-a7ef-99565684a380,e135c70d-a0a5-4a80-990c-b24621e620ab,Address,city_typo,city,MÃ¤gichester,MÃ¤gichesteer
1a1ea45a-bf58-4bbd-b145-3f8d54f71c87,40993668-eadb-4cb0-9e4a-a2e9549cce00,Address,house_number_suffix,text,Rothstr. 97,Rothstr. 97C
48bb1b21-a9df-4569-b0f2-c3c5a9df3519,c2ee57ca-d485-4a72-8cab-d075c5357d88,Address,postal_format,postalCode,83887,83887 
6b1190ef-e8cf-4812-ac57-53187ba55437,a19a9e96-02ea-4800-ac34-2e6475df5a5c,Address,postal_format,postalCode,43198,43198 
d04ed07f-5d29-4600-bde2-ae271f3fd2cd,d8d0443c-2b1a-4311-b616-b4ec022a84db,Address,house_number_suffix,text,Sebastiaanhof 113,Sebastiaanhof 113A
d8a8120f-9eff-4cb4-9f31-ecf36a0e3fb7,cde2f827-34ff-477e-8dc6-cfadc9855089,Address,city_typo,city,Tuulikstad,Tumulikstad
69cc71a2-9589-4ff6-844b-542e3ea2068a,0f30e5fb-deb1-4e1f-a095-20bef3fad80f,Address,postal_format,postalCode,1976,1976 
20d5c16e-9611-49cf-bfbd-fd47dc7972f0,3cd8eed9-8ea8-4fc6-bb25-7627ea246866,Address,house_number_suffix,text,Annemijnboulevard 149,Annemijnboulevard 149A
5df270d2-55ff-4f22-a0e7-b30f114d1ad3,3ff2b73c-0c90-4fd1-8d5e-3b3dcdbdb87f,Address,postal_format,postalCode,7251,7251 
34505cda-560a-47ee-9808-1af8d75d5644,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
5726adc9-aa25-45aa-9168-8dc60aab3d43,534baba9-83e3-4f71-87d7-4669addd15eb,Address,house_number_suffix,text,Galina Villages 104,Galina Villages 104A
32d76e1a-14ee-4c56-886d-57a1d81b5669,d06e8e22-7d78-4d03-a5ca-e9765757dc52,Address,city_typo,city,Raabs an der Thaya,Raabs na der Thaya
bd0cda09-0cb3-4bbf-af8c-b8a91754d025,fbe4ac12-aae7-41e8-8146-b340f9f0baea,Address,house_number_suffix,text,Pukk Mission 3,Pukk Mission 3C
f05d8006-f3c3-40d8-b9f0-9b0ebf4c490e,51f7099b-a1da-443c-8ddb-06bc06312fbe,Address,house_number_suffix,text,Karoline-Horak-Gasse 146,Karoline-Horak-Gasse 146B
8fc57f7b-eed5-40da-b11e-db4321d98c64,08a0adff-fee7-47e5-995d-0355c12a2297,Address,house_number_suffix,text,Madeleine-Teufl-Ring 6,Madeleine-Teufl-Ring 6C
83448662-04a4-411a-80e1-a7683cd17950,d90ec4d0-3a13-44bf-b8f5-7cbd49432ea6,Address,postal_format,postalCode,8196 WK,8196WK
4827e218-059e-47ba-8c60-8ede0f559ed8,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
6c1242b5-7d11-4172-a555-a8cdd85c3dab,056c2f4e-53a3-465e-8e5f-fe73c51f8db9,Address,postal_format,postalCode,1873,1873 
0b9bcb7e-dba6-40f1-b5bb-cdb0bda31488,c699987b-507a-43a9-9026-b9160dfca608,Address,country_expansion,country,EE,Estonia
020aca12-055d-4ed4-9fa7-cb00816241bd,3d632cdd-05f3-4d65-8040-ab1a226ceaa7,Address,postal_format,postalCode,2368 YL,2368YL
b0e18a3a-cae2-49d0-b0f7-32f7eb5015f1,634e5e52-82ff-4857-8cfb-77fe9b5fcf5e,Address,country_expansion,country,AT,Austria
6368a611-1cd3-47c9-b2c6-e2e23bf497b2,8988a12e-0231-4aad-9d47-ddd7823d2540,Address,house_number_suffix,text,Leopold-Krainer-Platz 29,Leopold-Krainer-Platz 29C
35951baf-7432-4cbc-983a-f1862d6efa7d,ed494565-3539-49b6-9610-f0e6145eefbf,Address,house_number_suffix,text,Nadiaring 94,Nadiaring 94A
4e48ce3c-38a1-408d-b06f-0d4ac4092209,a0f82a03-98f8-42f7-b337-098f57902469,Address,country_expansion,country,NL,Netherlands
4c43745b-8063-4ef2-a534-28bbb20ed719,a72949e6-f045-44f8-b651-5a37152dd134,Address,city_typo,city,Maiefurt,Miefurt
ee9f143d-fe72-4797-a949-8f966ba714d9,518632c0-f150-49d8-8289-dae8ae1ecc34,Address,city_typo,city,Achtmaal,Achtmaaal
94d06004-4290-41ce-a0c6-c23534edf9c1,bb6571a4-f0c0-4a70-968f-a8e7e53dad52,Address,city_typo,city,Bad Leonfelden,Ba dLeonfelden
6d83cb04-570b-4a6d-8bb0-56566ffef3e8,c3cb20e6-dd10-46c9-83f2-305f9b8aa315,Address,postal_format,postalCode,5912 EL,5912EL
33755744-a22a-45f9-ab5a-8e04b76a548c,5940c8c0-c6bc-436c-91d5-f3cd8b6bf3ca,Address,city_typo,city,Beek,Bek
788c161e-f3cc-4d8a-8b16-78e45f20f406,28c633ae-a876-4aea-bc32-cffe7acbe65f,HealthcareOrganization,name_typo,healthcareOrganizationName,Carter Group Tervisekeskus,Ciarter Group Tervisekeskus
48622a67-4a29-4067-9c66-a27b6a325333,9cc401ee-5847-4b4e-bd6c-6ab1e984ed6a,HealthcareOrganization,name_typo,healthcareOrganizationName,"Riggs, Martinez and Stephenson Zorg","Riggs, Martinez and Stephensjn Zorg"
1e454241-45c1-40a8-a52b-a0ce627b585f,d60a9741-c5aa-48f0-a990-7703970a2493,HealthcareOrganization,name_typo,healthcareOrganizationName,"Lam, Bishop and Mccormick Zorg","Lam, Bishop and Maccormick Zorg"
f164f9d8-4312-4ce2-9c21-51e17e56ac3d,f2c3d0af-e219-4865-8269-93ef69921bda,HealthcareOrganization,name_typo,healthcareOrganizationName,Santana-Shaw Zorg,Santana-Shw Zorg
ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,0ed24aff-ca2e-4ad6-b2db-33d3fac7980b,HealthcareOrganization,name_typo,healthcareOrganizationName,Lee-Patton Gesundheitszentrum,Le-Patton Gesundheitszentrum
839137a6-a977-4b71-9e6d-2d7e9f312acb,c5ae10dc-80cc-4c37-af7a-0de0bd5c1f07,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Smith Ltd Gesundheitszentrum,SL Gesundheitszentrum
f1c58f44-7e08-4c1b-8da6-a326451437d6,9962b130-fc59-4954-9d85-6f439b709c3b,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Newton Ltd Gesundheitszentrum,NL Gesundheitszentrum
c2472fd6-03e9-4a02-8cea-2df00a66dc4e,2d82b465-6161-4cf9-847c-e12e20b9cdb7,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Garcia PLC Gesundheitszentrum,GPLC Gesundheitszentrum
f46860a2-a604-45af-b4db-1c1eaa66b464,bf0cf207-1279-45f3-86d1-4d86bfc4fb8b,HealthcareOrganization,name_typo,healthcareOrganizationName,Price-Robinson Zorg,Priuce-Robinson Zorg
59cd012a-06b4-4b6f-9f94-e3c818a77594,8e6cac67-53a6-4725-af4b-f70c02a4668a,HealthcareOrganization,name_typo,healthcareOrganizationName,Buck-Burke Zorg,Buc-Burke Zorg
870f084c-7244-4536-a85e-25b4b3969057,bbeba19d-6f0b-417f-8437-117d02cd697e,HealthcareOrganization,name_typo,healthcareOrganizationName,"Nash, Anderson and Collins Zorg","Nash, Andergson and Collins Zorg"
f172840f-3e19-40ba-ae09-ccfba3dee81f,f9d695a6-9a17-4a75-8cf9-a741cd333cbe,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Gibbs-Reese Gesundheitszentrum,GR Gesundheitszentrum
52526d45-9c68-4df1-8a51-5e8746ba6855,7cddf260-a26c-4dd7-9f7b-013a8e823195,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,"Cook, Wright and Taylor Gesundheitszentrum",CWT Gesundheitszentrum
062d7f7a-45da-41f3-9a7e-256db6ffe12c,264434e2-9340-42f2-b4cb-534b1c0ec8d5,HealthcareOrganization,name_typo,healthcareOrganizationName,"Obrien, Gaines and Miller Gesundheitszentrum","Obrin, Gaines and Miller Gesundheitszentrum"
862f78e1-25c2-4b6a-b575-bc6eeee84bcb,e80e418d-23f7-4b86-819a-e04ca95cb522,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Mathis Inc Tervisekeskus,MI Tervisekeskus
fb5eb866-2640-411e-a9f2-c3c74505f4f6,58a6ea0b-9820-40aa-9ec5-e7ff30affa63,HealthcareOrganization,name_typo,healthcareOrganizationName,Williams and Sons Gesundheitszentrum,Williams and Sgns Gesundheitszentrum
da98da57-166a-4fc4-b513-198c67f8ab57,59cd79cd-f6e1-4384-9093-937288c54c29,HealthcareOrganization,name_typo,healthcareOrganizationName,"Bishop, Guerrero and Rodriguez Tervisekeskus","Bishop, Guerrero and Rordiguez Tervisekeskus"
40d2d16f-3db6-42f4-adf2-fc823956fba9,815d7cbd-9aca-455e-829b-fda2a08ed015,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Fisher PLC Tervisekeskus,FPLC Tervisekeskus
6288e1a5-cc45-4821-98a6-416d1775336d,bed1343f-3209-412f-8e77-05b84d36818c,HealthcareOrganization,name_typo,healthcareOrganizationName,"Garrett, Salazar and Clayton Tervisekeskus","Garrett, Salazar and Claytno Tervisekeskus"
586f1721-0785-48d7-b118-2d235bf80676,03edf113-fca6-42fb-bf5c-57fdf62da401,HealthcareOrganization,name_typo,healthcareOrganizationName,"Chan, Hale and Fisher Zorg","Chan, Hawle and Fisher Zorg"
1ee1723b-4a96-46a4-a752-41027acf6bcc,27b0881c-c916-4dd1-b18d-693d1eb82b09,HealthcareOrganization,name_typo,healthcareOrganizationName,Valencia-Thomas Zorg,Valencia-Thamas Zorg
0b5aafef-85a1-482a-8761-585b4168705a,3fbbc287-b6a4-4959-b775-830d0ccbab44,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Williams-Williams Zorg,WW Zorg
53f3c158-42ce-41c0-8cd9-f2af339c5a75,1d5725e9-35f4-4844-88bf-161f745f5512,HealthcareOrganization,name_typo,healthcareOrganizationName,Long-Martinez Tervisekeskus,Long-Martiinez Tervisekeskus
71545a13-7a1d-4006-8d72-3104f77383c1,6d15bdd9-73d7-41e4-b7fc-c7b887f931eb,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Faulkner-Howard Zorg,FH Zorg
a0c30ce9-57ac-49f2-a887-a3a9e63317c3,07dc4d58-4e33-4133-866d-9d8929e17776,HealthcareOrganization,name_typo,healthcareOrganizationName,Austin and Sons Tervisekeskus,Austin and Srns Tervisekeskus
f2ad985f-ff3e-4ba1-8ac7-28b4a41865bf,65ed857a-7d39-4b12-994a-27e4aafc021d,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Brady Inc Tervisekeskus,BI Tervisekeskus
4ec985ff-94b2-4b9d-8881-9f421a42b629,d5d5e1ee-5c4d-4d9b-ac21-3da43b8f8c9e,HealthcareOrganization,name_typo,healthcareOrganizationName,Smith Ltd Gesundheitszentrum,Smtih Ltd Gesundheitszentrum
2ebed37d-05d1-46b6-acee-c38d511fcda9,bb219a2c-a62b-4cdc-8b6e-8d6a287a8ae2,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Johnson PLC Gesundheitszentrum,JPLC Gesundheitszentrum
3b251899-215d-472f-8b25-2c5a357d7205,f784cade-7462-418c-8a8f-dd83e8f793e2,ServiceDepartment,translation,serviceDepartmentName,Urologic,Urologisch
b4ca0142-3b23-4fd8-8d20-f686854df9b6,52cb056c-908d-4a39-b708-bed056104178,ServiceDepartment,translation,serviceDepartmentName,Speech Pathology,Spraakpathologie
ede334bf-5986-4017-9fed-740455de290d,070ed9c2-49cc-4ab1-b464-6c00d8179032,ServiceDepartment,department_abbreviation,serviceDepartmentName,Anesthesia,Anesth Dept
c0f7cb46-7d9c-404f-b886-c62eccf9ebd4,8cc816be-25a9-46dc-aa96-9f74bf5c74ee,ServiceDepartment,translation,serviceDepartmentName,Surgical,Kirurgiline
d6fdf516-6b1a-47c6-a3ed-6d79186f4ef1,3bbd9e52-441f-4afc-ba93-d4b3e4fba928,ServiceDepartment,translation,serviceDepartmentName,Gastroenterologic,Gastroenterologisch
baee673d-042b-465b-a0eb-eb1498a9c933,c4e04db5-6508-47d4-b345-a681f4dc575d,ServiceDepartment,alternative_naming,serviceDepartmentName,Speech Pathology,Speech & Language Therapy
431c4b46-2e06-4860-ba2a-6a18ae3eb39c,f5715e2c-9de7-4056-96b7-eb9be40290b1,ServiceDepartment,department_abbreviation,serviceDepartmentName,Geriatric,Geri
4ae40aa0-e9b6-483c-ae2f-d7655f0c44b8,06c129f7-a97a-4cbb-b5e4-1eb788f27d0b,ServiceDepartment,translation,serviceDepartmentName,Podiatric,Podiatrisch
8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,87b7faa4-db4a-4ee3-b354-9ee0e8c57818,ServiceDepartment,department_abbreviation,serviceDepartmentName,Endocrine,Endo
7bb50502-9698-4dcf-bb37-62f79e74bde9,da4b6848-c504-48a4-9593-54feea2778f6,ServiceDepartment,department_abbreviation,serviceDepartmentName,Infectious,ID
7cc3aee3-c448-4572-bff9-3376ba79395d,acb54fcf-b14b-465c-a6f3-521d4b28790c,ServiceDepartment,department_abbreviation,serviceDepartmentName,Surgical,Surg
ea04c35d-232a-4bb1-87e9-17260a51f913,ed57acb3-3cd4-4034-95d9-730ca94ab699,ServiceDepartment,department_abbreviation,serviceDepartmentName,Community Health,Comm Health
17c067c4-6555-4e8e-a860-58f30a443046,1ba77290-b697-4b0e-b740-be1386e18582,ServiceDepartment,translation,serviceDepartmentName,Community Health,Gesundheit der Gemeinschaft
bf93dd05-04a2-402e-9daa-eafc773285da,f34be010-72b5-4403-8894-65c10bf9b42e,ServiceDepartment,department_abbreviation,serviceDepartmentName,Obstetric,OB
e0d0289b-7ab1-45e3-9cfe-22644184d0a2,33c93541-131d-45ab-aeca-47ac165e0df9,ServiceDepartment,alternative_naming,serviceDepartmentName,Psychiatric,Mental Health Services
9aedbbee-9a8e-4f1b-a846-506cb341712a,e06a94f3-3fda-42f9-a59b-6787def3632e,ServiceDepartment,department_abbreviation,serviceDepartmentName,Public Health,Pub Health
18ef618f-5c42-4088-ab28-d7d6651bf718,33c93541-131d-45ab-aeca-47ac165e0df9,ServiceDepartment,alternative_naming,serviceDepartmentName,Psychiatric,Mental Health Services
a7d01786-3078-4287-958b-ac20b07f037e,550224e7-2368-44b5-a2bb-d9f07857c8b8,ServiceDepartment,translation,serviceDepartmentName,Oncologic,Oncologisch
020636cd-ce6e-490f-8257-1472561bbb47,69ded505-ab7e-4643-b2bf-ab008a1c941f,ServiceDepartment,department_abbreviation,serviceDepartmentName,Nursing,Nurs
dde16baa-6199-44e4-95b6-731c3566e2f5,6b76fde8-f89e-4535-adcd-62e5c9cdfa1d,ServiceDepartment,translation,serviceDepartmentName,Surgical,Chirurgisch
7da9c122-ac2f-4716-9f53-9ccb6f1ad171,fdee8eb1-0833-44d1-88ec-6022e8d8196a,ServiceDepartment,alternative_naming,serviceDepartmentName,Urologic,Urology & Kidney Health
08e5af8e-f3b0-4ae2-94f7-e1c684ea82e3,d134599b-e1c6-4e56-8713-155a165eca35,ServiceDepartment,translation,serviceDepartmentName,Endocrine,Endocrijns
53719155-ec2b-4b43-b38a-67ee20a43d4b,6d70b5a1-5bd5-444e-911c-cb96e3810e20,ServiceDepartment,department_abbreviation,serviceDepartmentName,Optometric,Opt
cad7ab0b-c2ab-46a7-9dff-74f4987695b0,f34be010-72b5-4403-8894-65c10bf9b42e,ServiceDepartment,department_abbreviation,serviceDepartmentName,Obstetric,OB
316bef00-8dc7-4e48-9e29-3bd91ae3b638,bf0ee2f5-d151-4ebe-9149-208e2f1acc86,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
1eff1078-3985-477f-8069-f48d5c5815b0,64aa982a-080d-4910-b964-4a2503c30840,ServiceDepartment,translation,serviceDepartmentName,Dentistry,Zahnheilkunde
f146b080-0a2c-46a9-9bd3-839291e54b3a,47ed918d-9f81-4727-bd71-c5556d5bffd6,ServiceDepartment,translation,serviceDepartmentName,Public Health,Rahvatervis
c9bad80d-4ac0-455b-85ba-13ab6f311406,9812fc42-2b4f-4202-affc-6d175b423c72,ServiceDepartment,translation,serviceDepartmentName,Gynecologic,Gynaecologisch
a0d83360-2781-4704-9457-3a6962034dbf,fd0b5127-d910-4ada-933b-84eec6bf746a,ServiceDepartment,alternative_naming,serviceDepartmentName,Plastic Surgery,Reconstructive & Cosmetic Surgery
b8c5ee78-d214-4218-9d3b-8d933b8ddd5b,89c80a09-3e53-4aa1-95f7-a928e42f3d41,ServiceDepartment,translation,serviceDepartmentName,Laboratory Science,Laboratoorium
34fef750-4570-4961-a32d-7ed8b2192894,70672c6a-87b0-41a6-8f91-6e58989d0289,ServiceDepartment,alternative_naming,serviceDepartmentName,Midwifery,Midwifery & Birth Center
9c65836e-8e9a-4a56-a6aa-e560a18df6f5,5c5ed4e8-fce0-4043-a650-c1dd27275d63,ServiceDepartment,translation,serviceDepartmentName,Dermatology,Dermatologie
9f0a1049-c061-42c6-a851-5c2f4b01ca70,f0e614de-d7a7-4c83-b738-e7450f25b235,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dermatology,Derm
8fa41d22-46dd-40ac-a0e3-0a4dfbcefcd0,090aa382-b33e-45d1-a4cb-80d2570d374a,ServiceDepartment,alternative_naming,serviceDepartmentName,Primary Care,Family Medicine
3ef1b23b-e15e-487a-bb1a-b1d26a2edd95,4e87fbc1-17bc-4884-bf72-597e22f647f1,ServiceDepartment,translation,serviceDepartmentName,Pulmonary,Long-
1934952f-6761-4457-9dfe-778a2c17d3e2,29b9a965-02b9-4a95-b4f6-69d23097f879,ServiceDepartment,translation,serviceDepartmentName,Pediatric,PÃ¤diatrisch
78c0aefd-8d10-4ac4-a87c-35ff9ca41b58,e2ac6bab-1415-4684-9210-8029f3f803dc,ServiceDepartment,translation,serviceDepartmentName,Primary Care,Esmatasandi arstiabi
c413e9ba-28db-4021-a56a-3078cf7d511b,af47514a-69e9-4808-86e7-e496a801a8f9,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gastroenterologic,GI
8f980c52-11fc-437a-ad7e-d291e19fc948,012c5080-06af-49f6-b858-daf906f066e7,ServiceDepartment,translation,serviceDepartmentName,Physiotherapy,Physiotherapie
8a73d028-68a0-4ddb-a338-b9cd6f64d5df,f545577b-0aac-44f4-9efe-a57e06bcf2f2,ServiceDepartment,department_abbreviation,serviceDepartmentName,Psychiatric,Psych
833cf90f-f555-4628-9d15-3fb4968051b7,70672c6a-87b0-41a6-8f91-6e58989d0289,ServiceDepartment,alternative_naming,serviceDepartmentName,Midwifery,Midwifery & Birth Center
567ffb07-cbc9-4874-9bb3-aa4c5147a3fa,3cad6b59-913f-4aff-9afe-98ff15e2df1a,ServiceDepartment,translation,serviceDepartmentName,Otolaryngologic,Otolaryngologisch
882debde-f346-432e-9aee-be004cfbe8d1,eefddfa5-5ebb-42a4-88ff-377f18d29f80,ServiceDepartment,alternative_naming,serviceDepartmentName,Dentistry,Dental Services
