identifier,institution,department,jobTitle,email
a09a5ae5-c286-4396-9023-9b414c7ad4c1,b3b68b57-da54-4267-9d13-8266d26d5396,c314f367-f984-48a6-8ec0-03b677760e5d,Communication Disorders Specialist,laurastephens@healthcare.org
9c1315b9-4246-4ad8-96cf-e7d7265b0e2f,b3b68b57-da54-4267-9d13-8266d26d5396,4c85e837-f5cf-4897-83c8-e3748fa6b8f1,Arthritis Specialist,jermainedavis@healthcare.org
4f861a7c-0958-49f7-a10a-22d984a01681,b3b68b57-da54-4267-9d13-8266d26d5396,c314f367-f984-48a6-8ec0-03b677760e5d,Speech Pathologist,sarawalker@healthcare.org
9358df7f-4576-4838-8d53-b26a4f3455db,b3b68b57-da54-4267-9d13-8266d26d5396,98d0cbb7-7844-4648-a01b-7208f7f3032b,Respiratory Therapist,jamesdavis@healthcare.org
b6d815c8-d385-48f4-b596-a3d91e385e0d,b3b68b57-da54-4267-9d13-8266d26d5396,c314f367-f984-48a6-8ec0-03b677760e5d,Communication Disorders Specialist,joshuameyers@healthcare.org
e0144dc6-7007-479c-a529-f8d2bbefa7b7,b3b68b57-da54-4267-9d13-8266d26d5396,98d0cbb7-7844-4648-a01b-7208f7f3032b,Pulmonary Function Technologist,mikefrench@healthcare.org
b91e88a3-a5c0-4bd1-ac6f-4eb7702cd372,b3b68b57-da54-4267-9d13-8266d26d5396,4c85e837-f5cf-4897-83c8-e3748fa6b8f1,Rheumatologist,matthewgamble@healthcare.org
225b3160-930b-4206-bdb9-8fa5529f9830,b3b68b57-da54-4267-9d13-8266d26d5396,4c85e837-f5cf-4897-83c8-e3748fa6b8f1,Rheumatologist,samanthajackson@healthcare.org
f9964ce4-e96b-470d-af6f-19dc28067701,b3b68b57-da54-4267-9d13-8266d26d5396,c314f367-f984-48a6-8ec0-03b677760e5d,Speech Therapist,amandajenkins@healthcare.org
f47b6801-82b6-4743-bec3-549bdc9fc789,b3b68b57-da54-4267-9d13-8266d26d5396,98d0cbb7-7844-4648-a01b-7208f7f3032b,Pulmonary Function Technologist,rebeccaperez@healthcare.org
f8d8aa35-0662-4d25-b1dc-69d9f266ca38,b3b68b57-da54-4267-9d13-8266d26d5396,98d0cbb7-7844-4648-a01b-7208f7f3032b,Pulmonary Function Technologist,heathersullivan@healthcare.org
b0472333-e1eb-485f-b837-ae57fc942434,b3b68b57-da54-4267-9d13-8266d26d5396,c314f367-f984-48a6-8ec0-03b677760e5d,Speech Therapist,michaelwashington@healthcare.org
8666745b-019f-4768-b836-71c32258e52c,b3b68b57-da54-4267-9d13-8266d26d5396,98d0cbb7-7844-4648-a01b-7208f7f3032b,Respiratory Therapist,nancywiggins@healthcare.org
9718249b-5130-4d58-bac3-8a289d9bc00f,4b5ca436-953c-478e-a106-7a8cd7a3283c,3bbd199b-9e54-4fa6-a328-652a2d0c9076,Pulmonary Function Technologist,loriperry@healthcare.org
f3a52128-803a-4a5a-be0a-7b9897f9d551,4b5ca436-953c-478e-a106-7a8cd7a3283c,3bbd199b-9e54-4fa6-a328-652a2d0c9076,Sleep Technician,mikaylanelson@healthcare.org
948cec0e-791c-4c09-be5a-c65c1d3a3a2d,4b5ca436-953c-478e-a106-7a8cd7a3283c,cee41404-5648-4f4b-8c74-7a90317f1e9b,Orthotic Specialist,nancycollins@healthcare.org
812e0392-94a4-4efa-a8dc-ebfb1f3ab3c2,4b5ca436-953c-478e-a106-7a8cd7a3283c,cee41404-5648-4f4b-8c74-7a90317f1e9b,Orthotic Specialist,rickydiaz@healthcare.org
2c0848d2-5614-4ee9-8b2e-0c0ca632b041,4b5ca436-953c-478e-a106-7a8cd7a3283c,a2bbb49e-df72-45b5-b01b-0592b2c6fc80,Sleep Technician,brandongraham@healthcare.org
e933dd92-4545-41c9-a782-bbced51eed76,4b5ca436-953c-478e-a106-7a8cd7a3283c,a2bbb49e-df72-45b5-b01b-0592b2c6fc80,Pulmonary Function Technologist,heidimills@healthcare.org
8db3b86e-2c55-4b06-b7f8-0b4da1328a13,4b5ca436-953c-478e-a106-7a8cd7a3283c,3bbd199b-9e54-4fa6-a328-652a2d0c9076,Pulmonary Function Technologist,justinmendez@healthcare.org
0fab2ba6-c8d7-4195-a8c3-bb899d3141ba,4b5ca436-953c-478e-a106-7a8cd7a3283c,a2bbb49e-df72-45b5-b01b-0592b2c6fc80,Pulmonary Function Technologist,aliciamurphy@healthcare.org
cd38c0a8-719e-4fe9-bc4f-18cb93bb031e,4b5ca436-953c-478e-a106-7a8cd7a3283c,3bbd199b-9e54-4fa6-a328-652a2d0c9076,Sleep Technician,colleensutton@healthcare.org
36283e54-8deb-46a9-a8a9-92bf5c170c5a,4b5ca436-953c-478e-a106-7a8cd7a3283c,cee41404-5648-4f4b-8c74-7a90317f1e9b,Orthotic Specialist,amandasuarez@healthcare.org
14ac5940-8e7a-4a66-8bb4-85bdb7d794a6,4b5ca436-953c-478e-a106-7a8cd7a3283c,a2bbb49e-df72-45b5-b01b-0592b2c6fc80,Respiratory Therapist,bradleymiles@healthcare.org
b07c6e71-e9cf-40bf-8a88-3099fe8f5069,4b5ca436-953c-478e-a106-7a8cd7a3283c,a2bbb49e-df72-45b5-b01b-0592b2c6fc80,Respiratory Therapist,lucaslarson@healthcare.org
c3f884cf-c97f-4ea9-b835-83a6f243cf16,4b5ca436-953c-478e-a106-7a8cd7a3283c,3bbd199b-9e54-4fa6-a328-652a2d0c9076,Sleep Technician,stephenmurphy@healthcare.org
cd8b061c-3c68-4a3e-b26d-a92178c632f4,4b5ca436-953c-478e-a106-7a8cd7a3283c,a2bbb49e-df72-45b5-b01b-0592b2c6fc80,Pulmonary Function Technologist,oliviacameron@healthcare.org
a3ce98bf-1834-4d46-a9df-9d9756d90e08,4b5ca436-953c-478e-a106-7a8cd7a3283c,3bbd199b-9e54-4fa6-a328-652a2d0c9076,Sleep Technician,daniellevine@healthcare.org
b9706cc7-fe4e-4bda-b31b-00b91628299a,4b5ca436-953c-478e-a106-7a8cd7a3283c,3bbd199b-9e54-4fa6-a328-652a2d0c9076,Respiratory Therapist,suepeters@healthcare.org
737a9dc4-a3b2-4a58-b554-5b0c35293337,4b5ca436-953c-478e-a106-7a8cd7a3283c,cee41404-5648-4f4b-8c74-7a90317f1e9b,Foot Care Nurse,zacharybates@healthcare.org
8273304e-5be0-42fd-9d56-6614ebe1b9f9,4124405b-91fc-4e88-81c1-6e984d6cd782,b5153684-7c74-477e-b72b-29841514a092,Dialysis Nurse,kylearnold@healthcare.org
3a3e41a9-69cc-4315-a805-fa4b895f5005,4124405b-91fc-4e88-81c1-6e984d6cd782,b5153684-7c74-477e-b72b-29841514a092,Renal Dietitian,olivialee@healthcare.org
e7ff2b28-94f5-4a32-a4f2-6813037105b1,4124405b-91fc-4e88-81c1-6e984d6cd782,e98498cd-c064-4c3c-a774-40d1d6a816f2,Infection Control Nurse,suzannehale@healthcare.org
fa92f71c-a405-43b3-9c4e-c5395a1a4620,4124405b-91fc-4e88-81c1-6e984d6cd782,e98498cd-c064-4c3c-a774-40d1d6a816f2,Infection Control Nurse,apriljames@healthcare.org
110a58a9-2956-4fbf-824e-fe9dbf9de014,4124405b-91fc-4e88-81c1-6e984d6cd782,eeb8ded2-9dd4-4d96-9014-ea85378f3834,Toxicologist,kentcarr@healthcare.org
82463114-c998-4211-b6f0-2f2d05249309,4124405b-91fc-4e88-81c1-6e984d6cd782,eeb8ded2-9dd4-4d96-9014-ea85378f3834,Toxicologist,missdawnevans@healthcare.org
09eeb594-2f70-4c90-83e4-b33cabb619b1,4124405b-91fc-4e88-81c1-6e984d6cd782,b5153684-7c74-477e-b72b-29841514a092,Renal Dietitian,drrobertwatsondvm@healthcare.org
f9957bea-a99c-4f4f-97ff-cb81bbcb6006,4124405b-91fc-4e88-81c1-6e984d6cd782,e98498cd-c064-4c3c-a774-40d1d6a816f2,Infectious Disease Specialist,michaelgarcia@healthcare.org
0c869d23-359b-4e6c-95c2-3ab8c464b14b,4124405b-91fc-4e88-81c1-6e984d6cd782,b5153684-7c74-477e-b72b-29841514a092,Nephrologist,caroldiaz@healthcare.org
f8f1c356-106a-4b37-a458-86683a3000e6,4124405b-91fc-4e88-81c1-6e984d6cd782,eeb8ded2-9dd4-4d96-9014-ea85378f3834,Environmental Health Officer,kristinmartinez@healthcare.org
8cd90c61-d7e4-4a66-837a-1e9c382b1ae8,4124405b-91fc-4e88-81c1-6e984d6cd782,b5153684-7c74-477e-b72b-29841514a092,Nephrologist,heidihoward@healthcare.org
e81a8b15-89e9-45d5-94e0-379a1732ed34,4124405b-91fc-4e88-81c1-6e984d6cd782,eeb8ded2-9dd4-4d96-9014-ea85378f3834,Poison Control Specialist,amyjacobs@healthcare.org
d55300f2-663e-4500-aa45-d287615e2bb3,084fa819-052d-4ad3-a6c0-0984c734bb05,3500c00f-0450-4efc-9db1-d12e5177fbcf,Pathologist,cathymckenzie@healthcare.org
51972f67-9ae9-4728-97b5-99f822e3bcf6,084fa819-052d-4ad3-a6c0-0984c734bb05,3500c00f-0450-4efc-9db1-d12e5177fbcf,Morgue Attendant,meganpatel@healthcare.org
3bd47992-4df7-46d7-ba2e-21ad97cb44c2,084fa819-052d-4ad3-a6c0-0984c734bb05,c61a423b-2f5a-4402-a2c8-78274e132492,Pediatric Nurse,edgarcowan@healthcare.org
1feb02a0-6548-49c7-bb2f-775aefa7ca69,084fa819-052d-4ad3-a6c0-0984c734bb05,c61a423b-2f5a-4402-a2c8-78274e132492,Pediatrician,chadwright@healthcare.org
657fb253-4a4b-4d54-9962-7d4a54d004cc,084fa819-052d-4ad3-a6c0-0984c734bb05,74816fcd-a58f-455b-a7ab-5912e2ab5667,Pediatric Nurse,geraldgill@healthcare.org
35d8151c-f1c6-427b-8993-6bfce66ce628,084fa819-052d-4ad3-a6c0-0984c734bb05,74816fcd-a58f-455b-a7ab-5912e2ab5667,Pediatrician,jessicawilson@healthcare.org
a2078258-1cd4-4456-bcd1-d4ae922536cc,084fa819-052d-4ad3-a6c0-0984c734bb05,0d10f74b-56fa-4e4d-9198-ba274329e499,Gerontology Nurse,tammypadilla@healthcare.org
82779bb3-d0d8-4dc2-af09-d868a63efbe3,084fa819-052d-4ad3-a6c0-0984c734bb05,0d10f74b-56fa-4e4d-9198-ba274329e499,Elderly Care Specialist,curtissanchez@healthcare.org
0c99725b-04a5-441d-86a9-232be797a97a,084fa819-052d-4ad3-a6c0-0984c734bb05,74816fcd-a58f-455b-a7ab-5912e2ab5667,School Nurse,alexgarcia@healthcare.org
5cfa744f-c71e-4302-b61b-dc8d9650e9fd,084fa819-052d-4ad3-a6c0-0984c734bb05,3500c00f-0450-4efc-9db1-d12e5177fbcf,Histology Technician,morganhill@healthcare.org
f6cd31de-2a3a-4bde-ba35-3fb00630a9c5,084fa819-052d-4ad3-a6c0-0984c734bb05,c61a423b-2f5a-4402-a2c8-78274e132492,Child Life Specialist,marygonzalez@healthcare.org
ee2aafe9-9a59-4140-802c-7a6c3e3f40cc,084fa819-052d-4ad3-a6c0-0984c734bb05,3500c00f-0450-4efc-9db1-d12e5177fbcf,Morgue Attendant,melissaerickson@healthcare.org
24e78e1d-ea73-4f29-9759-8ac502019df9,084fa819-052d-4ad3-a6c0-0984c734bb05,c61a423b-2f5a-4402-a2c8-78274e132492,School Nurse,lindsayscott@healthcare.org
3b5e3ff8-06db-43ae-a6ca-2e67c3d101f3,084fa819-052d-4ad3-a6c0-0984c734bb05,c61a423b-2f5a-4402-a2c8-78274e132492,Pediatric Nurse,carolinewade@healthcare.org
51853f6a-2079-4452-a531-574beba00297,084fa819-052d-4ad3-a6c0-0984c734bb05,74816fcd-a58f-455b-a7ab-5912e2ab5667,School Nurse,angelareed@healthcare.org
2d9030e3-001c-4f71-8561-fb1e9e3e653a,084fa819-052d-4ad3-a6c0-0984c734bb05,74816fcd-a58f-455b-a7ab-5912e2ab5667,Pediatric Nurse,amandaramirez@healthcare.org
86615a3e-a11d-4922-83cb-7a8d4bb10dc9,084fa819-052d-4ad3-a6c0-0984c734bb05,0d10f74b-56fa-4e4d-9198-ba274329e499,Geriatrician,kevinfernandez@healthcare.org
2462c92f-6a8a-42aa-b431-2fbdcb9693e3,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,b083d572-7c72-44ce-a9c9-bb10dde16baa,CT Scan Technician,brianvazquez@healthcare.org
47bceec1-ccae-4252-96cf-f1908e84f56e,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,b083d572-7c72-44ce-a9c9-bb10dde16baa,CT Scan Technician,daniellemiller@healthcare.org
5f6ce363-6b90-4633-88a5-74df67e4598f,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,e5e8a321-b111-4bef-8b73-49be41e9b9ce,Surgeon,arianagardner@healthcare.org
21cd5ced-aa47-4ba5-8bd8-07506ab43621,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,e5e8a321-b111-4bef-8b73-49be41e9b9ce,Surgical Nurse,jenniferbarry@healthcare.org
2885e5b9-7c46-48f4-b910-2226a8a84175,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,0079a59f-b90f-4320-a2a3-cbd5d5c05774,Community Outreach Specialist,abigailthornton@healthcare.org
520c15d1-20f9-45af-8c0e-38f5d6b4d4a4,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,0079a59f-b90f-4320-a2a3-cbd5d5c05774,Community Outreach Specialist,carolineroberts@healthcare.org
7c6446c3-147c-41ad-a66e-1653b6d773ab,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,1e544cc5-7ab0-4ef0-89da-2bbb57561bef,Mental Health Nurse,austinbray@healthcare.org
6ec8c616-29ee-48d8-80e9-55afc154784b,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,1e544cc5-7ab0-4ef0-89da-2bbb57561bef,Therapist,aprilsmith@healthcare.org
3f5447e8-4ec0-4d8f-9185-8c3935d9c56c,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,0079a59f-b90f-4320-a2a3-cbd5d5c05774,Epidemiologist,michaelsmithjr@healthcare.org
395e7c05-c23c-4076-9173-4909edf53388,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,0079a59f-b90f-4320-a2a3-cbd5d5c05774,Epidemiologist,thomasmurphy@healthcare.org
0e75601d-3e14-472e-85c6-554712c8431d,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,0079a59f-b90f-4320-a2a3-cbd5d5c05774,Public Health Officer,tonyawarner@healthcare.org
848489e1-af06-4b31-930b-1781df27fbf8,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,b083d572-7c72-44ce-a9c9-bb10dde16baa,Radiologist,melissacampos@healthcare.org
1f9363c5-478f-41db-9a86-78f491799fef,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,1e544cc5-7ab0-4ef0-89da-2bbb57561bef,Mental Health Nurse,alexisperkins@healthcare.org
ebebf71c-20b0-4284-a386-35ace66e4df3,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,1e544cc5-7ab0-4ef0-89da-2bbb57561bef,Therapist,robertmorgan@healthcare.org
6c38ad39-9309-471e-9430-067d7eddaec1,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,0079a59f-b90f-4320-a2a3-cbd5d5c05774,Epidemiologist,timothyvargas@healthcare.org
d43e28e4-d973-4723-938d-495cd862f72a,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,0079a59f-b90f-4320-a2a3-cbd5d5c05774,Epidemiologist,alexandramiller@healthcare.org
4f228557-d4cc-425d-a314-1aecb7701f17,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,0079a59f-b90f-4320-a2a3-cbd5d5c05774,Public Health Officer,jessicascott@healthcare.org
d337f163-69dd-404c-81a6-e36156777b91,e27ac8e9-d1c3-41bc-86be-643217ee0eb0,0079a59f-b90f-4320-a2a3-cbd5d5c05774,Community Outreach Specialist,richardmartinez@healthcare.org
c46ec789-dad1-4e60-a03b-82fdc5cc4d26,064f768d-b080-4003-9e7f-503c4b1347f6,6d9b582d-d90a-4a60-9f14-f1c8afbd507f,Poison Control Specialist,donnahill@healthcare.org
5d35d152-8aa2-4f5c-85ec-93e0efdbe745,064f768d-b080-4003-9e7f-503c4b1347f6,6d9b582d-d90a-4a60-9f14-f1c8afbd507f,Toxicologist,toniking@healthcare.org
3c1a8da6-07fa-415f-818f-5596ce4732c9,064f768d-b080-4003-9e7f-503c4b1347f6,7ecf1da5-a332-4af3-bb65-687cefc9594d,Genetic Counselor,thomascruz@healthcare.org
036ab80c-acfb-42e2-b673-f323aecdbc19,064f768d-b080-4003-9e7f-503c4b1347f6,7ecf1da5-a332-4af3-bb65-687cefc9594d,Geneticist,brandonpage@healthcare.org
30860f35-5c27-421d-80e5-1d91eafe7d43,064f768d-b080-4003-9e7f-503c4b1347f6,6d62a191-7dde-43ae-9a7a-5d98b6c843e4,Obstetrician,dawnrichards@healthcare.org
1ccbaaf3-ea06-40d8-9d41-e18418cd38b5,064f768d-b080-4003-9e7f-503c4b1347f6,6d62a191-7dde-43ae-9a7a-5d98b6c843e4,Neonatal Nurse,juanmiller@healthcare.org
7945f41a-232f-4fae-8be4-85f737028e97,064f768d-b080-4003-9e7f-503c4b1347f6,cdd1e166-3317-4126-a0cb-72ad45f4eaa8,Neonatal Nurse,michaeldunn@healthcare.org
e2fd8534-38dd-462f-96d3-3e2f09474afe,064f768d-b080-4003-9e7f-503c4b1347f6,cdd1e166-3317-4126-a0cb-72ad45f4eaa8,Obstetrician,michaelcobb@healthcare.org
57843e01-93b0-48ac-8f03-8d6a08055d83,064f768d-b080-4003-9e7f-503c4b1347f6,328992a1-73e3-4abd-a1a5-123f38dd43bd,Neurosurgeon,patriciaball@healthcare.org
e5e99b78-b25f-4b0f-921c-baf8ef1ac751,064f768d-b080-4003-9e7f-503c4b1347f6,328992a1-73e3-4abd-a1a5-123f38dd43bd,Neurosurgeon,timothyspears@healthcare.org
0116d36e-bba3-48dc-b6a1-521655d2309b,064f768d-b080-4003-9e7f-503c4b1347f6,7ecf1da5-a332-4af3-bb65-687cefc9594d,Clinical Genetics Specialist,michaelbrown@healthcare.org
ec58cdb4-2fc6-42c0-a32c-21f087b967f8,064f768d-b080-4003-9e7f-503c4b1347f6,6d9b582d-d90a-4a60-9f14-f1c8afbd507f,Environmental Health Officer,lisaburke@healthcare.org
65bafead-a230-4023-b2bd-c3d683ed9b5e,064f768d-b080-4003-9e7f-503c4b1347f6,328992a1-73e3-4abd-a1a5-123f38dd43bd,EEG Technician,heathergriffith@healthcare.org
0ed5be73-6d3a-48e8-bbec-7debf136f64e,064f768d-b080-4003-9e7f-503c4b1347f6,cdd1e166-3317-4126-a0cb-72ad45f4eaa8,Obstetrician,jessicabradley@healthcare.org
abcb17bd-a0c6-468a-a2b5-b39d8f573edc,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,7d9a8481-de24-4f01-bdca-fb55d386458c,Dermatologist,josephjohnson@healthcare.org
1a78701e-5c52-4557-8ae3-690a3d65d36f,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,7d9a8481-de24-4f01-bdca-fb55d386458c,Skin Care Specialist,ashleebrown@healthcare.org
16f27279-01c6-423f-aeea-933030b91497,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,1481783c-d253-4435-9001-24a7ec6c392d,Pulmonary Function Technologist,josephmartin@healthcare.org
f7480915-dfe1-4599-917a-9d3adb9d625e,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,1481783c-d253-4435-9001-24a7ec6c392d,Respiratory Therapist,danieljames@healthcare.org
c55c1e8a-ab91-40ba-ba15-6be5625e2cd7,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,2d807fd4-9cc2-44fa-8a37-927604e7d97c,X-Ray Technician,anitaboyddds@healthcare.org
6daaea8b-8e2f-44db-8a1b-ef799548e082,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,2d807fd4-9cc2-44fa-8a37-927604e7d97c,MRI Technologist,tiffanyrojas@healthcare.org
b4275c48-9ebf-4683-939f-aef5d3cce919,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,2d807fd4-9cc2-44fa-8a37-927604e7d97c,Radiologist,juliaross@healthcare.org
fc00a599-e902-4528-9c41-8ebdb1f60302,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,7d9a8481-de24-4f01-bdca-fb55d386458c,Dermatologist,manuelmoody@healthcare.org
1b3e39be-ace2-41fb-ba2f-8debdf30bfa3,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,2d807fd4-9cc2-44fa-8a37-927604e7d97c,X-Ray Technician,julieduarte@healthcare.org
5b473ab4-a29b-446d-98d6-d1114c149a2f,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,1481783c-d253-4435-9001-24a7ec6c392d,Pulmonary Function Technologist,timothypenamd@healthcare.org
767f12e1-e997-45de-ab08-0e352a4e54c4,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,2d807fd4-9cc2-44fa-8a37-927604e7d97c,Radiologist,herbertgalloway@healthcare.org
7bbb5c50-cb8a-4f19-980f-a40fc333af1f,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,7d9a8481-de24-4f01-bdca-fb55d386458c,Dermatologist,michaellee@healthcare.org
c597f961-ba75-408f-9d5d-486513d5462f,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,7d9a8481-de24-4f01-bdca-fb55d386458c,Dermatology Nurse,johnanderson@healthcare.org
b9561b91-70ee-4eed-9747-26eaf92272d9,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,7d9a8481-de24-4f01-bdca-fb55d386458c,Skin Care Specialist,diananavarro@healthcare.org
d564aef7-fc0e-4f15-97be-e0fb6eb8726a,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,1481783c-d253-4435-9001-24a7ec6c392d,Respiratory Therapist,williamcollins@healthcare.org
a91faeca-4667-4c49-93fc-3803bb181a97,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,7d9a8481-de24-4f01-bdca-fb55d386458c,Dermatologist,vincentbautista@healthcare.org
f8c93b8b-1b24-4427-a624-7c06e63eebbc,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,2d807fd4-9cc2-44fa-8a37-927604e7d97c,CT Scan Technician,michellecastro@healthcare.org
e97d01e6-31e1-47c8-a80e-6a52f6c921e2,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,7d9a8481-de24-4f01-bdca-fb55d386458c,Dermatologist,stephaniekelly@healthcare.org
82b9cb52-d628-4823-b5df-72c76a6ea189,6ab01563-8cff-4bb1-8ca4-9aaf6b944e09,1481783c-d253-4435-9001-24a7ec6c392d,Respiratory Therapist,josereyes@healthcare.org
b383854d-627f-4c49-857f-af3a7efb31c7,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,c7175f90-ec3f-421d-9e53-feafb3befece,Sleep Technician,jonathandavidson@healthcare.org
1c0bab15-4f11-4e03-91f2-c42efd7f0f5b,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,c7175f90-ec3f-421d-9e53-feafb3befece,Pulmonary Function Technologist,kristinparker@healthcare.org
f893379e-9180-4d4e-8bd4-13492fa1b02d,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,f5fddc69-3d8b-4235-910f-8f667311274d,Podiatrist,brianlopez@healthcare.org
751a832e-a18d-458f-92da-f95899b05523,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,f5fddc69-3d8b-4235-910f-8f667311274d,Foot Care Nurse,robertanderson@healthcare.org
21f8a1d9-ca87-48d1-abec-9b71abdfffb8,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,80d8241f-4e4b-41a1-ae21-e8f7defe6dfc,Orthopedic Surgeon,lisamorales@healthcare.org
5edda134-3b64-4f36-a6d8-1f21e474c3d6,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,80d8241f-4e4b-41a1-ae21-e8f7defe6dfc,Orthopedic Surgeon,angelapatterson@healthcare.org
47bcd6d4-c67c-46e6-8b4a-be42b6313f8a,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,c7175f90-ec3f-421d-9e53-feafb3befece,Sleep Technician,jessicamorales@healthcare.org
ec93a554-965c-4155-9378-f200db24eae1,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,f5fddc69-3d8b-4235-910f-8f667311274d,Podiatrist,shannonfigueroa@healthcare.org
e6870a9c-332b-4dc5-bdd9-39f2858b6ccf,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,80d8241f-4e4b-41a1-ae21-e8f7defe6dfc,Physical Therapist,justinlopez@healthcare.org
4ff3323d-b566-43cc-97a2-65af9b2de157,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,f5fddc69-3d8b-4235-910f-8f667311274d,Orthotic Specialist,danielholmes@healthcare.org
005a8bd8-c6d7-4a3f-a772-34e47ba9c774,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,c7175f90-ec3f-421d-9e53-feafb3befece,Sleep Technician,lisanunez@healthcare.org
c3bc9a0e-a3e6-415a-aeea-871e12071245,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,f5fddc69-3d8b-4235-910f-8f667311274d,Orthotic Specialist,gregoryjohnson@healthcare.org
43b4f0dd-ae07-4d22-a3c5-6f1b0b10c800,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,c7175f90-ec3f-421d-9e53-feafb3befece,Sleep Technician,victoriamoon@healthcare.org
04f42d78-5248-47ce-aae8-23583b851725,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,f5fddc69-3d8b-4235-910f-8f667311274d,Podiatrist,jacquelinehamilton@healthcare.org
92a01650-675c-462e-952c-b7cbeb0e6b67,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,80d8241f-4e4b-41a1-ae21-e8f7defe6dfc,Orthopedic Nurse,cynthiamoon@healthcare.org
4a732fb4-fee2-4dee-ae21-ddf2bab2fa1b,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,80d8241f-4e4b-41a1-ae21-e8f7defe6dfc,Orthopedic Nurse,elizabethmartinez@healthcare.org
22bc0872-c321-4841-aa0f-fa365fbed958,7bb8c2f1-1624-4318-a326-52e8a1ab17c0,c7175f90-ec3f-421d-9e53-feafb3befece,Pulmonary Function Technologist,angelagardner@healthcare.org
2dee524f-4f2e-4e18-a853-dcc9c1d65ccc,120961ea-0913-4087-95d3-8ca9986cc8d5,a97e76ef-ebef-4ae1-89c3-a12df0bed3ed,GI Nurse,ericalamb@healthcare.org
87359c4c-cd99-41c9-b755-0ce680c69732,120961ea-0913-4087-95d3-8ca9986cc8d5,a97e76ef-ebef-4ae1-89c3-a12df0bed3ed,Gastroenterologist,yolandataylor@healthcare.org
d882ba71-c670-48b5-9df9-194b24a2d638,120961ea-0913-4087-95d3-8ca9986cc8d5,6e323ff4-c345-495e-b8fa-29e6831520ca,Dermatology Nurse,robertmoreno@healthcare.org
e6a2b2ad-12cc-4c6b-afd4-db686a8e892e,120961ea-0913-4087-95d3-8ca9986cc8d5,6e323ff4-c345-495e-b8fa-29e6831520ca,Dermatology Nurse,gregoryfernandez@healthcare.org
c2190d6f-92be-4f7f-b6de-e339b27a09bd,120961ea-0913-4087-95d3-8ca9986cc8d5,5516c1a6-45d3-4a2c-8826-8550d171a798,Obstetrics Technician,rosewells@healthcare.org
da14fddb-356b-4a96-aedf-22ddc83e002a,120961ea-0913-4087-95d3-8ca9986cc8d5,5516c1a6-45d3-4a2c-8826-8550d171a798,Gynecologist,donaldmorris@healthcare.org
d7e3ba57-ca07-4a67-9ca5-7c822df850c8,120961ea-0913-4087-95d3-8ca9986cc8d5,6e323ff4-c345-495e-b8fa-29e6831520ca,Dermatologist,christopherolsen@healthcare.org
