identifier,institution,department,jobTitle,email
9f46b685-e468-41a0-a06d-7c4addb543f5,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,2f40d4ef-bfb5-43c2-bd16-2e6fe93cef4b,Neurologist,katherinerodriguez@healthcare.org
b49caa07-6412-47f3-90fd-5dc9b09a07df,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,2f40d4ef-bfb5-43c2-bd16-2e6fe93cef4b,Neurological Nurse,taramasson@healthcare.org
b553b75e-7cbe-4cc3-b004-d77785fc9d13,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,f3be0a6c-15ec-4910-8e38-34376a1c7817,Hematologist,williamlutz@healthcare.org
c234b79c-dcc5-48bb-b774-68f718171ee5,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,f3be0a6c-15ec-4910-8e38-34376a1c7817,Hematology Nurse,drashleyparkdds@healthcare.org
ff80a5a8-60cd-4c09-8f4b-3dd69e1f0c05,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,2709483a-176f-4018-b186-46ce90e49461,Pharmacist,williamtorres@healthcare.org
0e36ca18-aa96-4203-8a82-5fd73f47c253,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,2709483a-176f-4018-b186-46ce90e49461,Pharmacy Technician,davidbuckley@healthcare.org
4a3aadac-69f3-4a59-a3e0-e6a1ff5d98eb,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,d296e670-f35f-4a3e-ad38-505b5e8a511b,Licensed Practical Nurse,lisajohnson@healthcare.org
d987b67d-553b-418d-8be1-36472c1c16dc,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,7cbb1bcc-ef38-4237-99a0-f532d2197d93,GI Technician,marthaujimenez@healthcare.org
46d36432-ab17-4048-a80f-69a117443e02,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,d296e670-f35f-4a3e-ad38-505b5e8a511b,Registered Nurse,sandrabrown@healthcare.org
db71dc05-53b7-4b2b-a2c0-6dc8340b2b3e,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,5d7ee6e3-58bd-4490-926c-34f8f6b1557e,Anesthesiology Nurse,nicholaswood@healthcare.org
db9ea931-cada-47d4-b9b3-d2374a2f62ad,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,2709483a-176f-4018-b186-46ce90e49461,Pharmacy Technician,stevenhunt@healthcare.org
410ea468-1e3a-4836-9c68-82e07f4fad75,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,ed6fe79b-8c56-4b92-8f32-2470a2334974,Midwife,lidnaknight@healthcare.org
26088d9a-ac92-47cc-86b0-0236e2528a0f,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,f3be0a6c-15ec-4910-8e38-34376a1c7817,Blood Bank Technologist,morganjones@healthcare.org
40315506-9a5f-4f1b-bd33-b4c56e1f0806,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,5d7ee6e3-58bd-4490-926c-34f8f6b1557e,Anesthesiology Assistant,jamiemoore@healthcare.org
6e6fbf2c-ec9d-41d6-874c-0eb18f662d05,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,2f40d4ef-bfb5-43c2-bd16-2e6fe93cef4b,Neurosurgeon,kylemanning@healthcare.org
f68a8579-9818-4269-9ebb-6c72ec0ffe2a,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,d296e670-f35f-4a3e-ad38-505b5e8a511b,Registered Nurse,justinjones@healthcare.org
3ff2975b-4081-4f52-adb1-6b532985c342,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,ed6fe79b-8c56-4b92-8f32-2470a2334974,Obstetric Nurse,jamesball@healthcare.org
3ecbb5c5-43e6-4014-8b07-c6cd4a78a12b,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,2709483a-176f-4018-b186-46ce90e49461,Pharmacy Technician,carolmiller@healthcare.org
14a9fb23-87fc-4c40-901c-ea9004bf4cf8,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,1da11d7a-a281-4ecd-b084-486f52268c27,Women's Health Nurse,jenniferbrrooks@healthcare.org
903549b4-d633-473c-9c88-5ef51396eb5a,bc4aadc8-6bdd-45d7-b6aa-1ebd28e534d0,d296e670-f35f-4a3e-ad38-505b5e8a511b,Licensed Practical Nurse,robertroberrtson@healthcare.org
f9f6e804-b4ef-4b52-af12-f0184229379e,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,4388938a-82bc-4728-ac20-74955c5b6d49,Midwife,andreprice@healthcare.org
23570a77-e548-4584-a95d-a89f69f28cfe,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,4388938a-82bc-4728-ac20-74955c5b6d49,Midwife,erikiahill@healthcare.org
f0276514-ba4a-4479-9338-4eedc7560c7e,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,ff09ff3a-4eef-4333-a849-4a7e4e72d338,Doula,joshwuaharris@healthcare.org
e9a0a5b9-570b-4a2b-8ac4-7fee53dfdac6,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,ff09ff3a-4eef-4333-a849-4a7e4e72d338,Doula,courtneyjohnson@healthcare.org
3f486361-b6c2-49d0-bfde-8a5b96fbb369,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,29c5de2a-50ec-47bf-a933-312316653367,Orthopedic Nurse,roycamhpbell@healthcare.org
04c6c99f-6620-47ec-99d1-bb25e70c6968,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,29c5de2a-50ec-47bf-a933-312316653367,Orthopedic Surgeon,aprilcoleman@healthcare.org
4989ca69-5571-4a94-95f5-897b24fa2c59,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,67706bef-d5be-4022-9ea7-0756a1d577a4,Speech Therapist,savannahmann@healthcare.org
e1954a15-2f11-4925-a436-7e0f8171eed6,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,67706bef-d5be-4022-9ea7-0756a1d577a4,Speech Pathologist,thomasfisher@healthcare.org
277806db-3160-4697-8e2a-cf5d0217534b,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,1eff1078-3985-477f-8069-f48d5c5815b0,Dentist,justinnlson@healthcare.org
4aeedcd8-63dc-416d-919e-096bfbd39524,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,1eff1078-3985-477f-8069-f48d5c5815b0,Orthodontist,pamelagordon@healthcare.org
b645fd82-e9b1-4458-ae89-6b18932c9bdd,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,567ffb07-cbc9-4874-9bb3-aa4c5147a3fa,Audiologist,cameronbullock@healthcare.org
074249aa-80a2-4e4c-9d8a-3ce1e264dfd1,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,567ffb07-cbc9-4874-9bb3-aa4c5147a3fa,ENT Specialist,carlfisher@healthcare.org
c9fa9087-2511-4269-8ba4-518570c45c8b,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,02c1f0b0-bce7-4742-b228-0d9ae2cd8130,General Practitioner,tracybrown@healthcare.org
beecf433-3579-48ee-97be-ddfa19449212,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,02c1f0b0-bce7-4742-b228-0d9ae2cd8130,General Practitioner,karenwalker@healthcare.org
2078490f-ab9b-4bbb-9bc4-954f1fa83db9,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,4388938a-82bc-4728-ac20-74955c5b6d49,Obstetric Nurse,corweyowens@healthcare.org
67b4fac4-7ffa-4d68-9645-67ffaac145ed,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,1eff1078-3985-477f-8069-f48d5c5815b0,Dental Hygienist,jannetbyrd@healthcare.org
375e4bf8-d4e5-410e-86b6-5d9e4ff3f08e,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,29c5de2a-50ec-47bf-a933-312316653367,Orthopedic Nurse,ashleyroy@healthcare.org
64e38e03-2c74-4bb9-9b4c-e3a7ec64d379,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,02c1f0b0-bce7-4742-b228-0d9ae2cd8130,Primary Care Nurse,billhamilton@healthcare.org
643f0910-3f68-4a8c-82a3-aee72431c6d8,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,4388938a-82bc-4728-ac20-74955c5b6d49,Obstetric Nurse,melissagomez@healthcare.org
6173f904-cbf5-4a83-ab46-aa9d8a511982,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,29c5de2a-50ec-47bf-a933-312316653367,Physical Therapist,mrsethcook@healthcare.org
98277316-a75b-4ec2-849b-0abd56b2b250,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,ff09ff3a-4eef-4333-a849-4a7e4e72d338,Midwife,johnjohnson@healthcare.org
fd4c5580-c37a-4735-a626-72fdd63c6e1d,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,67706bef-d5be-4022-9ea7-0756a1d577a4,Communication Disorders Specialist,michaelfrank@healthcare.org
5940758a-c5b9-4ac6-86e0-baaa89398ff2,0b3a120f-e8c3-4f9b-9fae-3dd52983762e,ff09ff3a-4eef-4333-a849-4a7e4e72d338,Midwife,gregoqryrowe@healthcare.org
aadf45a4-eb28-442a-be56-5d5ce8b9db93,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,80aaf97e-454b-47c1-ae87-4f00de906481,Midwife,donaldharrison@healthcare.org
5f0b8076-e98c-4be6-88ea-74df3a1afdbb,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,80aaf97e-454b-47c1-ae87-4f00de906481,Obstetric Nurse,brendaparks@healthcare.org
8d55d55b-17dd-4ff3-a74f-fb21009e22ed,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,d6fdf516-6b1a-47c6-a3ed-6d79186f4ef1,GI Technician,stephanieprice@healthcare.org
08b64da9-002b-43d9-8378-dd779d23fcc8,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,d6fdf516-6b1a-47c6-a3ed-6d79186f4ef1,GI Technician,mrsannerichardson@healthcare.org
74005c41-5426-4025-aa3b-c4e8456d0e7c,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,46ad6171-8f72-428c-96fc-a750fa679a04,Poison Control Specialist,gelndascott@healthcare.org
a6f6a850-7e37-429d-9678-db232bdd598b,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,46ad6171-8f72-428c-96fc-a750fa679a04,Toxicologist,richardbuttler@healthcare.org
3846ecfe-802f-487f-b959-2f82de0eb793,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,830d98ee-c1c3-4b57-9d56-dae36bd2623a,Communication Disorders Specialist,jenniferbarker@healthcare.org
5b6a64e6-9294-476e-9197-cd450c32bd20,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,830d98ee-c1c3-4b57-9d56-dae36bd2623a,Speech Therapist,dianestrickland@healthcare.org
bc4025b5-68cc-4598-a833-ba957a0819a8,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,900e7701-f888-432e-b45a-6a8736e11fc9,Emergency Medical Technician,michealperez@healthcare.org
fed7f515-a40f-4a29-8478-5f957a77c584,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,900e7701-f888-432e-b45a-6a8736e11fc9,Emergency Medical Technician,amandadaniels@healthcare.org
c1b1c284-ce17-41b4-97f5-de1cfc0b8d34,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,c413e9ba-28db-4021-a56a-3078cf7d511b,GI Technician,mrslindsayshaffer@healthcare.org
2a425276-cda4-4b21-9e5b-e3fc582686c7,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,c413e9ba-28db-4021-a56a-3078cf7d511b,GI Nurse,michaelgrant@healthcare.org
9de1d029-eb44-49fa-b423-83dae9baabd1,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,d219c778-5891-4706-843b-5096d39e4b11,Radiation Therapist,oliviahanson@healthcare.org
51d86c85-74d1-475d-911c-f4684bc76871,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,d219c778-5891-4706-843b-5096d39e4b11,Oncology Nurse,rachelyrobertson@healthcare.org
dc5cda1f-329d-46a5-a4e2-d9b695670e2a,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,06bba00e-615a-4c4a-979d-92bc2bd11b15,Community Outreach Specialist,susanwashington@healthcare.org
0eb79481-bff8-4aba-8ec8-0010334259e6,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,06bba00e-615a-4c4a-979d-92bc2bd11b15,Public Health Officer,timothyhuerta@healthcare.org
bfd1a8f9-367f-4b13-9925-f627ac0f503b,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,8f6262db-20f4-4aaf-a31c-3308c3007cb1,Obstetrics Technician,jasminecannon@healthcare.org
c2a27aa5-fe36-430a-9042-01cfbe9e7af0,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,8f6262db-20f4-4aaf-a31c-3308c3007cb1,Obstetrics Technician,donnaboyd@healthcare.org
5df8133e-4edc-43c2-8962-a5f36fc7eb9a,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,c78e0f48-4522-4c79-9cf5-2508aac487b1,Dentist,joshuabryant@healthcare.org
ce75079c-8828-463e-911e-7130f560a6af,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,c78e0f48-4522-4c79-9cf5-2508aac487b1,Dentist,amkelly@healthcare.org
cc879fca-838e-44c3-9d3b-add44a56ccc0,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,900e7701-f888-432e-b45a-6a8736e11fc9,Emergency Physician,charleskign@healthcare.org
e4398ad7-ec55-4d7e-a8ad-a13b0d8eeb24,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,c413e9ba-28db-4021-a56a-3078cf7d511b,GI Technician,donaldguzman@healthcare.org
6842817e-f4f4-43c2-b6d2-b4d9269bad09,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,46ad6171-8f72-428c-96fc-a750fa679a04,Poison Control Specialist,katherineevans@healthcare.org
c399a285-41ac-4fa8-b1a6-18ffc6780273,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,830d98ee-c1c3-4b57-9d56-dae36bd2623a,Communication Disorders Specialist,vickidonaldson@healthcare.org
0e93d4a6-b356-4748-8a0c-70c6791d0f41,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,c78e0f48-4522-4c79-9cf5-2508aac487b1,Dental Assistant,rogerwolf@healthcare.org
ec614f0f-86b1-474d-8588-8777c6ea41c3,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,d219c778-5891-4706-843b-5096d39e4b11,Radiation Therapist,michelleowns@healthcare.org
97e22d6e-5d3d-4602-b46d-c338f3acd27e,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,830d98ee-c1c3-4b57-9d56-dae36bd2623a,Communication Disorders Specialist,melissanorris@healthcare.org
78af9489-5500-4cde-803a-feb6239ecf99,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,c413e9ba-28db-4021-a56a-3078cf7d511b,GI Nurse,jessecarter@healthcare.org
0331926e-4a7f-4765-a423-116d8f86f994,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,80aaf97e-454b-47c1-ae87-4f00de906481,Doula,brandonthompson@healthcare.org
7053ed81-2df7-4dbd-b123-e2635ef4e0c2,215bd565-c6d1-4d33-8b36-3dd1be5f56bf,80aaf97e-454b-47c1-ae87-4f00de906481,Obstetric Nurse,emilgyfreeman@healthcare.org
0c54f669-3e30-4ccb-8a2a-88af8397fbc4,379fce57-f677-4343-8f24-803fe04b7864,ab46afee-8898-4682-a096-8f2106e090ea,Foot Care Nurse,tamaraanderson@healthcare.org
380adae6-9e1b-43a1-b711-371f0ed0db53,379fce57-f677-4343-8f24-803fe04b7864,ab46afee-8898-4682-a096-8f2106e090ea,Foot Care Nurse,dawnjackson@healthcare.org
ada62e2c-dbda-4933-9671-5b984d7aab50,379fce57-f677-4343-8f24-803fe04b7864,edabf3d2-53e4-4dd3-ae51-bca044c0a5ed,Communication Disorders Specialist,stephaniemendoza@healthcare.org
2ddc97fd-4996-4056-8dc5-1d73f257129c,379fce57-f677-4343-8f24-803fe04b7864,edabf3d2-53e4-4dd3-ae51-bca044c0a5ed,Speech Pathologist,peterbush@healthcare.org
e6ac93e9-ec52-42dc-a865-2c169220a06d,379fce57-f677-4343-8f24-803fe04b7864,955e988d-f24b-4d76-a07f-949ef11e71ae,Anesthesiologist,marycampbell@healthcare.org
95a001ff-8bac-4d6c-84ec-98d04e80c906,379fce57-f677-4343-8f24-803fe04b7864,955e988d-f24b-4d76-a07f-949ef11e71ae,Anesthesiologist,julievalencia@healthcare.org
7cda1c8c-a291-436c-983b-30aa66a5568e,379fce57-f677-4343-8f24-803fe04b7864,9b3e6605-5083-4669-836c-d6021a54acb2,Physical Therapist,kevinsolis@healthcare.org
ac251e4a-6930-4065-9f29-7bbeb61c332f,379fce57-f677-4343-8f24-803fe04b7864,9b3e6605-5083-4669-836c-d6021a54acb2,Orthopedic Nurse,randystein@healthcare.org
526853eb-ed8d-4bf6-8203-53fb5e21c15e,379fce57-f677-4343-8f24-803fe04b7864,57e061c6-0494-405d-b194-a9f14114fa10,Infectious Disease Specialist,jameskim@healthcare.org
e24ac564-a073-427f-a70b-bce5257f1da3,379fce57-f677-4343-8f24-803fe04b7864,57e061c6-0494-405d-b194-a9f14114fa10,Epidemiologist,jacquelinewilliams@healthcare.org
cd9d4487-6261-4d30-8c2b-9c27b43845a2,379fce57-f677-4343-8f24-803fe04b7864,15362c1f-90b3-49d9-bf0a-837a3e0f7488,EEG Technician,darrylbell@healthcare.org
1ee356d3-7e55-40a1-b8d7-5438663d8957,379fce57-f677-4343-8f24-803fe04b7864,15362c1f-90b3-49d9-bf0a-837a3e0f7488,Neurosurgeon,jasonharper@healthcare.org
ed878722-ba99-4854-a73a-7353497eed4a,379fce57-f677-4343-8f24-803fe04b7864,5041b3d0-8950-4262-a797-765abc854e3f,MRI Technologist,gailgomez@healthcare.org
57d8688a-fed8-4e77-a64a-8bb930fc0cb4,379fce57-f677-4343-8f24-803fe04b7864,5041b3d0-8950-4262-a797-765abc854e3f,Radiologist,kathryngonzalez@healthcare.org
d83cd0ff-3fd4-4797-94a6-12f18de7ab45,379fce57-f677-4343-8f24-803fe04b7864,754151b0-0cdf-420e-81e7-5ade858e8dfb,Rheumatology Nurse,tarabutler@healthcare.org
a10b1680-de1f-4c44-b1b4-41e088e7bb70,379fce57-f677-4343-8f24-803fe04b7864,754151b0-0cdf-420e-81e7-5ade858e8dfb,Rheumatologist,laurenkelyley@healthcare.org
de792939-6f55-4e9b-977b-6c134ebe7664,379fce57-f677-4343-8f24-803fe04b7864,754151b0-0cdf-420e-81e7-5ade858e8dfb,Arthritis Specialist,jfferyjackson@healthcare.org
c76110d4-e6ac-4f7c-a3df-03f910e9b3f1,379fce57-f677-4343-8f24-803fe04b7864,5041b3d0-8950-4262-a797-765abc854e3f,Radiologist,gloriafoster@healthcare.org
f7dba762-0da6-48df-aaa2-ef7cd3ffb2ab,379fce57-f677-4343-8f24-803fe04b7864,955e988d-f24b-4d76-a07f-949ef11e71ae,Anesthesiology Nurse,alisonryan@healthcare.org
c474d53c-013a-4b53-8501-925502c5e1dd,379fce57-f677-4343-8f24-803fe04b7864,ab46afee-8898-4682-a096-8f2106e090ea,Podiatrist,tristangilbert@healthcare.org
18f60eca-4c16-4b7a-bc00-88aae935046b,379fce57-f677-4343-8f24-803fe04b7864,15362c1f-90b3-49d9-bf0a-837a3e0f7488,Neurological Nurse,jonathonhutchinson@healthcare.org
df2a298e-84af-434b-a7bf-d5792b2b76f4,379fce57-f677-4343-8f24-803fe04b7864,955e988d-f24b-4d76-a07f-949ef11e71ae,Anesthesiology Assistant,shelbyleblanc@healthcare.org
c278e6ce-3c52-4452-98d6-2b56d16400e6,379fce57-f677-4343-8f24-803fe04b7864,9b3e6605-5083-4669-836c-d6021a54acb2,Orthopedic Surgeon,garygibson@healthcare.org
0033c0dd-138c-49cf-bc02-83bbe2845e3d,379fce57-f677-4343-8f24-803fe04b7864,edabf3d2-53e4-4dd3-ae51-bca044c0a5ed,Speech Therapist,michaelwilliaams@healthcare.org
95a9dc6b-717c-4c50-9820-c61cb7c1fff2,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,83c39b81-e8f3-40a8-9b76-1752463b76af,Endocrine Nurse,rogermeyers@healthcare.org
17a640c9-f545-4c4e-895c-a537d36aff37,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,83c39b81-e8f3-40a8-9b76-1752463b76af,Endocrinologist,connoryoung@healthcare.org
db92db60-2784-487c-bfc8-463a3c6f1c85,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,f755b463-5c34-4e94-8040-0fe8c68b1f6e,GI Nurse,kennethharmon@healthcare.org
dad23242-44d2-40fd-bb06-f62b44af903b,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,f755b463-5c34-4e94-8040-0fe8c68b1f6e,Gastroenterologist,karenmays@healthcare.org
ef1e1d55-0b86-4d7f-96a4-428524e7893f,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,758eff25-033f-492f-ad9d-81e70685e760,Orthopedic Surgeon,randycarter@healthcare.org
7e2d67df-c6c1-4acb-8baf-b410161bbd3c,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,758eff25-033f-492f-ad9d-81e70685e760,Orthopedic Surgeon,lynnweaver@healthcare.org
2f44d8d5-fc45-416b-80f5-a5402bc31758,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Toxicologist,sehlleyburns@healthcare.org
5b95b5f6-f88b-424a-b4ca-d8887ccbd8df,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Environmental Health Officer,kellymorgan@healthcare.org
00584684-b322-4e93-bbba-35844ad08794,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,5822d645-49c8-4564-9e86-f6aa04cb5e62,Cardiovascular Surgeon,roserivera@healthcare.org
7a3c001c-26d9-4968-929f-7c9b62163a1a,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,5822d645-49c8-4564-9e86-f6aa04cb5e62,Cardiac Nurse,sophiaharrell@healthcare.org
79b6ceb3-5f3c-4f08-b2a1-3b5434b2f259,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,f755b463-5c34-4e94-8040-0fe8c68b1f6e,Gastroenterologist,davidmiller@healthcare.org
1d309d00-55a2-43d2-aecc-e61888d2c104,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,f755b463-5c34-4e94-8040-0fe8c68b1f6e,GI Technician,sarahmcdaniel@healthcare.org
fbd8abd9-bd02-4910-b006-d06b2d888643,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Environmental Health Officer,cdylloyd@healthcare.org
8e1c6131-609d-49ad-9344-c1d5e3252d6e,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,5822d645-49c8-4564-9e86-f6aa04cb5e62,EKG Technician,kristinnichols@healthcare.org
cd74c2ea-e7c8-40cb-8c3a-c0174558086a,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Environmental Health Officer,sonyasawyer@healthcare.org
768fe04a-0a7b-41d3-924f-2969421d5441,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,5822d645-49c8-4564-9e86-f6aa04cb5e62,EKG Technician,benjaminayers@healthcare.org
43c688c5-5ccc-4e46-add3-14108dcf88d3,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,83c39b81-e8f3-40a8-9b76-1752463b76af,Endocrine Nurse,annesampson@healthcare.org
91d6c9fe-f1d5-4b37-8908-12e17d26c7b9,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,83c39b81-e8f3-40a8-9b76-1752463b76af,Endocrinologist,lindapittman@healthcare.org
53a98e58-7ef9-4b51-9a72-ce5ac9f784df,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Environmental Health Officer,angelawood@healthcare.org
948cb76c-10e0-4b78-b2ee-464c027a838a,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,758eff25-033f-492f-ad9d-81e70685e760,Orthopedic Surgeon,carolineharris@healthcare.org
718cf6b6-7ca5-42bb-9f22-5e9882998a71,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Environmental Health Officer,cassandrahernandez@healthcare.org
cb23f75b-286e-4137-9f0b-e1b939fcba81,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Environmental Health Officer,gregoryholmes@healthcare.org
91ecb250-f299-462e-ade4-4f15476962a3,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,f755b463-5c34-4e94-8040-0fe8c68b1f6e,GI Technician,georgemorrow@healthcare.org
3a50bd14-a20d-4c13-8200-114af4106fd7,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,758eff25-033f-492f-ad9d-81e70685e760,Orthopedic Nurse,ashleykemp@healthcare.org
45096e47-b056-4748-8968-64fd5300ba2a,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,758eff25-033f-492f-ad9d-81e70685e760,Orthopedic Surgeon,alyssawilliams@healthcare.org
61c88b37-c499-42ac-8891-67f13df3cda6,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,758eff25-033f-492f-ad9d-81e70685e760,Physical Therapist,frankaguirre@healthcare.org
229fb601-7c73-45e7-bb15-0fa8f23ff077,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,f755b463-5c34-4e94-8040-0fe8c68b1f6e,GI Technician,elizabethchan@healthcare.org
bcdf06c9-ee60-448c-acc8-de8f2e3c1a36,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,f755b463-5c34-4e94-8040-0fe8c68b1f6e,GI Nurse,markknight@healthcare.org
7220ed44-a393-43de-81db-3f83e37f4637,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Toxicologist,wliliambailey@healthcare.org
babd4faf-faf2-474f-9ff4-7379726a0ee2,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Poison Control Specialist,christopherhvarris@healthcare.org
c327cea7-02c1-4743-bd2c-0448f5a8e5f4,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,83c39b81-e8f3-40a8-9b76-1752463b76af,Endocrinologist,mrjamesmcann@healthcare.org
c053ea46-0956-41ab-9b2c-067e10067af1,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,758eff25-033f-492f-ad9d-81e70685e760,Orthopedic Nurse,dawnsmith@healthcare.org
cf2c1cd8-9d80-449f-9379-7ceaa1cdd6d8,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,f755b463-5c34-4e94-8040-0fe8c68b1f6e,GI Nurse,johnnyflores@healthcare.org
87c47b0d-4118-4332-bb88-4a1c6bcecd79,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,f755b463-5c34-4e94-8040-0fe8c68b1f6e,GI Nurse,kristamaddox@healthcare.org
09e061b2-db08-47b3-98bd-e4e2ae3978aa,4d372cc0-64f9-450c-a9ec-d6bfb7d50893,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Environmental Health Officer,stevensmith@healthcare.org
3b27b98c-0852-469a-9ab5-0f9661013096,8dd40e3b-0ca8-4337-9307-f1722b120a89,18ef618f-5c42-4088-ab28-d7d6651bf718,Psychiatrist,juliegonzalez@healthcare.org
