identifier,institution,department,jobTitle,email,anchor
cc95dda9-d645-4c52-9f2e-62187b5fa79d,b4caa2be-6d29-4b5b-b95d-bda5633b392b,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrine Nurse,markpowell@healthcare.org,dddc21c8-3bc4-48e9-875e-e59710f3f405
5868bd0e-0f1f-4b30-b888-2145693103f5,b4caa2be-6d29-4b5b-b95d-bda5633b392b,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrinologist,mqatthewkaufman@healthcare.org,5c5bf958-ecee-4bc4-964a-98f41419dcce
b305a0c9-803d-4065-b828-ad2f81fc86a4,b4caa2be-6d29-4b5b-b95d-bda5633b392b,133df6e9-b5b3-4718-9a7c-c3b3860c7c6d,Anesthesia Assistant,courtneymilller@healthcare.org,2148bbd5-c5c7-44e5-b5c3-9c58d7d83b05
4770efbb-7e52-41a7-b666-037b51b2cd35,b4caa2be-6d29-4b5b-b95d-bda5633b392b,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrinologist,cameronrobeerts@healthcare.org,54b492f2-4790-4a66-bcca-6ec476e08038
d02d613c-7cca-4283-bf85-fe7f14dec586,b4caa2be-6d29-4b5b-b95d-bda5633b392b,4218e573-b8f4-4657-98d8-3675770ba616,Mental Health Nurse,donnnanicholson@healthcare.org,8dd2922e-303f-47b9-971f-379b4fd16914
b6060d7c-ff39-44c3-84e5-d80cdfbd58af,b4caa2be-6d29-4b5b-b95d-bda5633b392b,c5e3f8d4-384c-4b4d-93f9-0ad6ad19aca3,Neurologist,mihcellebarrera@healthcare.org,6ade45e3-d804-46cf-be3f-4bb27895be4d
83979983-b501-48b1-847e-0e6ace69492d,b4caa2be-6d29-4b5b-b95d-bda5633b392b,c5e3f8d4-384c-4b4d-93f9-0ad6ad19aca3,Neurosurgeon,seanfishre@healthcare.org,53b9bf8c-bd03-487f-9717-ab6722a4a660
7e987e28-5dfc-4fe4-86da-ed9f5c5dc444,b4caa2be-6d29-4b5b-b95d-bda5633b392b,c0f7cb46-7d9c-404f-b886-c62eccf9ebd4,Surgical Technologist,dawnlee@healthcare.org,ca8abcf8-0d9f-474e-a0e9-238517a5f05b
34de01c2-e78a-4433-8c7d-225955a83595,b4caa2be-6d29-4b5b-b95d-bda5633b392b,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrinologist,davidcllark@healthcare.org,3a2b4beb-ac77-4482-a6c0-4fda3448fd57
6e42b013-6e9d-4ace-9bf4-a772f041f615,b4caa2be-6d29-4b5b-b95d-bda5633b392b,78c0aefd-8d10-4ac4-a87c-35ff9ca41b58,Primary Care Nurse,mihcaeljohnston@healthcare.org,00f276c9-41cf-41a1-bdc5-515ab78331b9
8c8b8fc4-ff50-475a-8ec0-c3e89536476b,b4caa2be-6d29-4b5b-b95d-bda5633b392b,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrinologist,tyroneagrcia@healthcare.org,a7f9c197-22fb-47fd-a61a-bf8e92bffcda
c5584679-1f1a-4750-9f4f-de5603f7dc9e,b4caa2be-6d29-4b5b-b95d-bda5633b392b,d6b5059a-6a6f-4a87-8980-a520eff16463,Physical Therapy Assistant,brandiduncan@healthcare.org,544501d8-b07f-4939-92f0-d71499adabab
08f8e40c-1df8-4d8f-99d6-3ee38e42cbc2,b4caa2be-6d29-4b5b-b95d-bda5633b392b,133df6e9-b5b3-4718-9a7c-c3b3860c7c6d,Surgical Nurse,markbishp@healthcare.org,5ed8cf72-9c0b-4bdf-94ce-af9b47817cc6
1b56e1b1-ad85-49aa-a2e4-5fc8279e0f9a,b4caa2be-6d29-4b5b-b95d-bda5633b392b,f4bcff43-a34a-4853-87bf-d56566aae204,Orthodontist,susanbush@healthcare.org,e4b49605-1fd4-472c-b944-834a87e60bb3
44850c32-c4d8-4ae7-85d1-899a75eb76fb,335e6993-da63-40b4-91b5-bebb9e8a7bbf,430851aa-9a92-4722-afc5-9651dd35632a,GI Technician,sandramartdin@healthcare.org,85048d9b-89a2-4954-8791-4603d47b3f01
c10da522-393c-4cbd-ad53-f6ea44544981,335e6993-da63-40b4-91b5-bebb9e8a7bbf,430851aa-9a92-4722-afc5-9651dd35632a,GI Technician,dainajohnson@healthcare.org,e49fb89a-0c07-4c83-af54-1f8d255f97dc
f8c50370-6ca8-4624-9cf7-be2dc3c736a4,335e6993-da63-40b4-91b5-bebb9e8a7bbf,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Obstetrics Technician,eliwzabethmartinez@healthcare.org,b9641b2b-3e51-4fc9-ae59-eb3da0d887f4
bfa198ef-f5e4-484a-8205-fe45d5d0011b,335e6993-da63-40b4-91b5-bebb9e8a7bbf,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Obstetrics Technician,doglasjensen@healthcare.org,672ee6d8-fe2f-4a90-8e4c-62064e2cb497
876bad1d-b9a9-4e55-aa16-df6f2342ded2,335e6993-da63-40b4-91b5-bebb9e8a7bbf,d8919c61-34f3-46ae-930d-a9ec33b76e26,Urologist,sbarinareed@healthcare.org,4dddc0a4-2496-4423-9c00-2b08585a2f78
20ac5822-7afe-45bf-8e07-3596009ccff2,335e6993-da63-40b4-91b5-bebb9e8a7bbf,d8919c61-34f3-46ae-930d-a9ec33b76e26,Urology Nurse,lukemartinezmd@healthcare.org,ccc4b853-261a-40f4-ac51-3f50b821c896
6a92e858-84a6-4443-b643-89ebc73e7231,335e6993-da63-40b4-91b5-bebb9e8a7bbf,33fd21eb-7dab-4e71-9961-edfa905888bf,Epidemiologist,rachelbihsop@healthcare.org,e21e4b7f-b36e-4329-bfe1-145e392ef516
c9536987-de75-44ff-b803-d7e45f8a01dd,335e6993-da63-40b4-91b5-bebb9e8a7bbf,33fd21eb-7dab-4e71-9961-edfa905888bf,Infection Control Nurse,keitanderson@healthcare.org,16c7f379-4132-42ac-8fb4-4a78c9193878
6abeee29-a5bc-4382-92ad-c38270cd6074,335e6993-da63-40b4-91b5-bebb9e8a7bbf,9e875edb-9718-4387-a6e5-8cbc54a969fc,Neonatal Nurse,lisahernandez@healthcare.org,5ef15442-7012-4df5-bf50-48acf2533686
4e2b85f7-8859-4749-9548-59c19af85804,335e6993-da63-40b4-91b5-bebb9e8a7bbf,9e875edb-9718-4387-a6e5-8cbc54a969fc,Labor & Delivery Nurse,melissaoliver@healthcare.org,6dcfb027-4faa-408e-acef-2b9ca419e3e9
1e7910e4-c8b7-44cd-bcd4-752dbfcb60a2,335e6993-da63-40b4-91b5-bebb9e8a7bbf,51eec456-2ca1-440a-a2d9-ae837c091f35,Obstetrics Technician,douglasandrde@healthcare.org,5cffc1d5-f0fc-4adb-8435-cd68cfe5b6aa
f7bc9e96-b03b-4e67-be63-09733c9a6d96,335e6993-da63-40b4-91b5-bebb9e8a7bbf,51eec456-2ca1-440a-a2d9-ae837c091f35,Women's Health Nurse,gabriellking@healthcare.org,c558cc74-6240-432f-b231-5900e9aabd16
04c6cc20-38b4-4d7b-a21b-87eccf75c4ad,335e6993-da63-40b4-91b5-bebb9e8a7bbf,0d73f559-6ee6-4716-808a-ef7d90deafaa,Doula,henrygonzlaez@healthcare.org,4ec28e2b-cceb-46b2-89a7-2e86779e195b
16c07b18-ab9e-4ab2-b3dd-43d71bf5746b,335e6993-da63-40b4-91b5-bebb9e8a7bbf,0d73f559-6ee6-4716-808a-ef7d90deafaa,Doula,williamshephcerd@healthcare.org,4ea6f747-9d76-49ad-b948-e2a3d3177258
10c815a9-b990-40c3-9760-325f4e57e2fb,335e6993-da63-40b4-91b5-bebb9e8a7bbf,0d73f559-6ee6-4716-808a-ef7d90deafaa,Obstetric Nurse,travvissalazar@healthcare.org,a6daf3da-3700-4f21-8dba-1e5bf4a507b1
dbc0ce02-dc03-46ad-a2e2-e5f3919e8d28,335e6993-da63-40b4-91b5-bebb9e8a7bbf,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Obstetrics Technician,georgmecastaneda@healthcare.org,94882dec-df24-4168-8a73-ab95f4a2e800
452aef6b-8730-4131-88b9-17bf48306d90,335e6993-da63-40b4-91b5-bebb9e8a7bbf,51eec456-2ca1-440a-a2d9-ae837c091f35,Women's Health Nurse,kathrynodonnell@healthcare.org,f803abb6-cd8e-4696-934e-c0ebc660f13b
31701f40-0d63-4ac9-9171-b3369098f388,335e6993-da63-40b4-91b5-bebb9e8a7bbf,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Gynecologist,danniellejackson@healthcare.org,9c43a7a2-ba21-41b9-91b5-a8fd04eef3ab
01fa7f45-85e9-4949-ad48-e72ea050cefd,335e6993-da63-40b4-91b5-bebb9e8a7bbf,33fd21eb-7dab-4e71-9961-edfa905888bf,Infectious Disease Specialist,traviszdavis@healthcare.org,f40d0f12-d441-4869-9202-de49bbf9a566
806a7a8d-1d1e-4cd2-a99e-f881a6e7c969,335e6993-da63-40b4-91b5-bebb9e8a7bbf,0d73f559-6ee6-4716-808a-ef7d90deafaa,Obstetric Nurse,cunrtisanderson@healthcare.org,f6f94606-36d0-46fa-bc43-a9344ed90a87
9b262709-ea63-46d8-899a-59a6d362dc7e,335e6993-da63-40b4-91b5-bebb9e8a7bbf,9e875edb-9718-4387-a6e5-8cbc54a969fc,Labor & Delivery Nurse,aaronuroberts@healthcare.org,ba438516-e711-4ff9-8e6a-d8a8a17dacb6
782a4673-4afa-412b-83f2-1edcdef79577,335e6993-da63-40b4-91b5-bebb9e8a7bbf,9e875edb-9718-4387-a6e5-8cbc54a969fc,Obstetrician,mihcaelmelton@healthcare.org,5a37955a-83e5-4f91-bb14-bfbf3c8d5aa5
33651078-7ef3-441f-abb9-2829b552ee12,335e6993-da63-40b4-91b5-bebb9e8a7bbf,d8919c61-34f3-46ae-930d-a9ec33b76e26,Urology Nurse,meganferrnandez@healthcare.org,972c6ae2-7ccb-48c7-a747-c24dc7da38ba
37da566a-11a0-47b2-a9cb-9645310b51c9,335e6993-da63-40b4-91b5-bebb9e8a7bbf,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Obstetrics Technician,andreclark@healthcare.org,8f76781e-2215-44aa-9e5c-fe61f1e5023e
83f480d7-1e40-442c-b12b-76fdd51abee1,2edfb790-4d10-4c6c-937c-f164799f2731,fe3da524-1873-482b-bbb2-fcac8f1df6fc,Arthritis Specialist,scottkent@healthcare.org,bf9a0701-25c8-4ccf-8c05-a4c404b6b8bb
dee376be-4575-4bcd-a0d9-f6746ebfadd6,2edfb790-4d10-4c6c-937c-f164799f2731,fe3da524-1873-482b-bbb2-fcac8f1df6fc,Rheumatology Nurse,tracyfiscehr@healthcare.org,3d2e1f14-3ac3-4d0a-b050-2fd9033300c0
40384e88-53e4-4c90-96a0-fa13c0c9ce76,2edfb790-4d10-4c6c-937c-f164799f2731,56220722-8cf6-4636-811b-74f7b5dc436b,Health Educator,stephhengross@healthcare.org,222e3622-a1a0-4c41-b143-1f31ee5c7a9e
41ae6af0-9acf-4053-9eef-5bf214860b82,2edfb790-4d10-4c6c-937c-f164799f2731,56220722-8cf6-4636-811b-74f7b5dc436b,Public Health Nurse,zacharyelllis@healthcare.org,d64b2c59-aa3c-4492-8aa6-769956fa2c9f
4853b421-af6f-474b-8c59-8c668a2139bf,2edfb790-4d10-4c6c-937c-f164799f2731,ede37398-57c2-4aee-ad7e-8c632d2674be,Pathologist,jasonarmstrog@healthcare.org,a683c786-bef2-407e-9119-0fc7fa0ae81d
6840360b-c90e-4fc6-a125-631972492165,2edfb790-4d10-4c6c-937c-f164799f2731,ede37398-57c2-4aee-ad7e-8c632d2674be,Cytotechnologist,shannonmonroe@healthcare.org,7f15a0c4-2556-4cae-9458-7aed733acdea
52b827c3-ae42-43b4-9c77-0bb28d58fb6a,2edfb790-4d10-4c6c-937c-f164799f2731,506dec11-c8bb-4a21-9d5d-3b9bd4f75de6,Psychiatrist,valeiechavez@healthcare.org,f2ad7be7-4e8c-4beb-9ba6-8ab3464e36e6
a23c556d-07c2-4c16-85d7-4d1ffa026102,2edfb790-4d10-4c6c-937c-f164799f2731,506dec11-c8bb-4a21-9d5d-3b9bd4f75de6,Psychologist,sjharonpeters@healthcare.org,a5b520e3-c920-442a-8a0e-7c65c722e7b2
34c7049d-45a4-4e92-b042-4d9b74d9cbda,2edfb790-4d10-4c6c-937c-f164799f2731,9543cfd8-edf5-4d02-9a44-df106074662f,GI Technician,stephhaniepugh@healthcare.org,bdbd0190-48c6-49d2-97ae-a1be119a7034
a2f84f4e-40f9-4bfd-8edf-3859b265ce0b,2edfb790-4d10-4c6c-937c-f164799f2731,9543cfd8-edf5-4d02-9a44-df106074662f,GI Nurse,hannvahlove@healthcare.org,bf4124dd-dea9-446b-991f-9bde2e66214d
25338201-2d71-47ec-ac18-935a6ae30829,2edfb790-4d10-4c6c-937c-f164799f2731,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Cosmetic Surgery Nurse,donaldandersoon@healthcare.org,c087f07d-df06-489c-8efd-f25fabf67a29
a03a187c-6a1d-4a3e-b471-2171570c2cab,2edfb790-4d10-4c6c-937c-f164799f2731,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Plastic Surgeon,davidcollins@healthcare.org,4cf7bf47-fa07-4600-b2a0-9d833236d814
90959561-8a64-4c08-b64e-4f76d697d099,2edfb790-4d10-4c6c-937c-f164799f2731,773cb93d-5e78-4c79-988f-5ad0fe757f70,General Practitioner,stephencummings@healthcare.org,1847b3f9-1c58-4588-bc73-44bb7e1f8d5c
db6e7f97-00f3-4044-a76c-6c82a8121e3b,2edfb790-4d10-4c6c-937c-f164799f2731,773cb93d-5e78-4c79-988f-5ad0fe757f70,Primary Care Nurse,phillipgross@healthcare.org,0dc513b6-27cc-4237-8352-976d2b99c4ac
71edc724-3224-46c2-b282-b32e68c7cb33,2edfb790-4d10-4c6c-937c-f164799f2731,baee673d-042b-465b-a0eb-eb1498a9c933,Speech Therapist,alkfredsmith@healthcare.org,55c194ba-8096-40fb-8389-ac8f7a583f75
4d465b50-b958-49d0-ac76-23c3d3c07caa,2edfb790-4d10-4c6c-937c-f164799f2731,baee673d-042b-465b-a0eb-eb1498a9c933,Communication Disorders Specialist,douglascboyd@healthcare.org,a54d0586-b74b-49ef-a481-0b99ca8fb164
e33d3cd7-522a-43d9-8279-13c6481ca76e,2edfb790-4d10-4c6c-937c-f164799f2731,b075b085-0b52-4748-af57-b8f6e335d539,Respiratory Therapist,michealhahn@healthcare.org,b82febc6-f666-4db5-90c6-d79950a80ee1
38348857-e132-4ef0-975b-ff5c90cf60cc,2edfb790-4d10-4c6c-937c-f164799f2731,b075b085-0b52-4748-af57-b8f6e335d539,Respiratory Therapist,joohntanner@healthcare.org,5a27a23b-88f0-4439-9a46-b65a8dd14deb
64f9d781-961a-4b39-9973-3c6a248116b3,2edfb790-4d10-4c6c-937c-f164799f2731,748f2247-dda6-4b0b-bcee-b65e93e315fd,Obstetrician,melvignreene@healthcare.org,21debb8e-627e-43d6-9820-d56117fe3da5
01084a22-cbdf-4d41-8cc0-8cc7b0863c7c,2edfb790-4d10-4c6c-937c-f164799f2731,748f2247-dda6-4b0b-bcee-b65e93e315fd,Neonatal Nurse,douglasrsamussen@healthcare.org,e0efdcb2-b254-4bc7-b06b-4ef130ee39ea
20cf49ef-f359-42d3-9e41-94d3f631a4ce,2edfb790-4d10-4c6c-937c-f164799f2731,ede37398-57c2-4aee-ad7e-8c632d2674be,Pathologist,chaleneduncan@healthcare.org,7d26fea8-d463-4658-b3f7-8143cb0d1551
31d29b16-997b-4cd3-b808-98b314e33b5a,2edfb790-4d10-4c6c-937c-f164799f2731,b075b085-0b52-4748-af57-b8f6e335d539,Respiratory Therapist,joearker@healthcare.org,1a030d4e-315f-4158-9af1-f9409c83f469
ffee5297-cab3-42ab-9f18-d56fcdb966b8,2edfb790-4d10-4c6c-937c-f164799f2731,56220722-8cf6-4636-811b-74f7b5dc436b,Public Health Nurse,bradnybaird@healthcare.org,74a89419-fac1-4ae9-acee-f8e2be9c1b80
53f76e91-f01f-4e40-a94c-7e3e9035a3f7,2edfb790-4d10-4c6c-937c-f164799f2731,ede37398-57c2-4aee-ad7e-8c632d2674be,Histology Technician,glennrcordova@healthcare.org,ab0df02a-8fd3-412a-a77a-31d9059e4e73
0ddf8665-fd72-42aa-8ec4-dec6daf787b1,2edfb790-4d10-4c6c-937c-f164799f2731,56220722-8cf6-4636-811b-74f7b5dc436b,Public Health Nurse,caatherinemcmahon@healthcare.org,3eec887e-2079-47ba-ac39-bca5ba59affb
c901dc36-7664-479c-b650-226869095e1e,2edfb790-4d10-4c6c-937c-f164799f2731,fe3da524-1873-482b-bbb2-fcac8f1df6fc,Rheumatologist,markbwen@healthcare.org,3bc81168-bb53-41db-ba37-5adc2918431e
09c76059-bbca-4539-83eb-a31c86e6126d,2edfb790-4d10-4c6c-937c-f164799f2731,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Plastic Surgeon,sarahsjames@healthcare.org,c46a36cd-dc69-4533-bda4-8b50f17ca74d
e70ece4a-1098-487e-9f51-c48de52acc2b,2edfb790-4d10-4c6c-937c-f164799f2731,ede37398-57c2-4aee-ad7e-8c632d2674be,Cytotechnologist,taylolree@healthcare.org,bb6a1441-9698-4408-8176-a0846177bd37
80496fd0-afc0-4f8e-af1e-0cf033ac75e4,2edfb790-4d10-4c6c-937c-f164799f2731,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Reconstructive Specialist,daviidle@healthcare.org,818277e2-1f72-4c8d-af1e-7d87604e799e
9edd6aa5-d40c-43ae-a5da-d224864deeac,2edfb790-4d10-4c6c-937c-f164799f2731,9543cfd8-edf5-4d02-9a44-df106074662f,GI Technician,joeden@healthcare.org,12aa822e-faf1-4768-856f-7348aba2cf6b
f42df195-c18d-4501-a80a-849700ac0a09,2edfb790-4d10-4c6c-937c-f164799f2731,506dec11-c8bb-4a21-9d5d-3b9bd4f75de6,Therapist,sehwalter@healthcare.org,c77ee9bb-4c7c-4ee1-88f4-6b1f2552cfea
d8ff7f6a-28aa-4465-97f6-b406ed3ccaf3,2edfb790-4d10-4c6c-937c-f164799f2731,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Cosmetic Surgery Nurse,jenniferry@healthcare.org,933b2df8-51a0-431d-af65-b114a0819201
65e9fcb6-fbee-48b0-b6bd-604adf42b822,2edfb790-4d10-4c6c-937c-f164799f2731,b075b085-0b52-4748-af57-b8f6e335d539,Lung Function Technician,brandiacevdo@healthcare.org,3628fee2-da1f-4186-8d15-be9adcbdfa5c
354aed09-d58a-4a7e-990b-1c0febbed1d4,2edfb790-4d10-4c6c-937c-f164799f2731,b075b085-0b52-4748-af57-b8f6e335d539,Lung Function Technician,calvinbarrr@healthcare.org,b94cff8a-e336-403c-8fbd-d3f73d675430
c713c5e2-2b10-4d91-922d-34cebcfc97ce,2edfb790-4d10-4c6c-937c-f164799f2731,ede37398-57c2-4aee-ad7e-8c632d2674be,Cytotechnologist,claudiaperez@healthcare.org,975f9d69-e7ca-4851-a94e-68757ad2f1c6
b6c73c26-8094-457b-9fa1-bbdc9c9b094d,2edfb790-4d10-4c6c-937c-f164799f2731,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Plastic Surgeon,mslcoriking@healthcare.org,982ca596-3a1c-480d-b77e-82d89d5c713e
c64a435e-cd05-492f-8351-8bbe194a8c2f,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,62edc378-ba8f-467e-99bc-bfa64fe97f7b,Dermatologist,joanncoleman@healthcare.org,57665bcd-e35e-4a3e-88fd-32072bfacfbe
5d5f5c35-2ea6-4e54-8a7d-d39231461fe2,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,62edc378-ba8f-467e-99bc-bfa64fe97f7b,Skin Care Specialist,karamartienz@healthcare.org,9ecc67c8-9419-4567-bce1-63adb69235f1
9e831390-57e9-4cc8-a522-1983b459c206,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,77aa0409-e7d6-45cc-8d1e-460c9ab97caa,Emergency Medical Technician,robetcoleman@healthcare.org,c007a33e-7001-44c9-82d9-81f6c99a8cdd
40e08597-8fa9-4423-ad2e-84315dc0af44,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,77aa0409-e7d6-45cc-8d1e-460c9ab97caa,Trauma Surgeon,briaanrogers@healthcare.org,2194309c-5f9d-4c1b-8858-327c902eb773
75a9366b-93cb-4d2e-ac9d-7874ec124317,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,748d738b-196e-4e26-95e6-58812bae5e56,Urology Nurse,melanemcgee@healthcare.org,3e0dfd28-17ef-4ccc-8af7-6da17b7035e3
811684e4-f14b-4b10-bbab-bade34d5b2d7,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,748d738b-196e-4e26-95e6-58812bae5e56,Urology Nurse,katherinehhunt@healthcare.org,091eca72-0278-4963-b9be-384524584b39
4239716b-f435-412b-acaa-1254af9a132f,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,ed834f16-93e5-43e4-8719-7bf163694ce2,Orthotic Specialist,darrenmyres@healthcare.org,81af9a76-126f-44dc-9e78-b27af0696899
e3b18cce-e1c6-44ac-bb5a-4b06e608085f,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,ed834f16-93e5-43e4-8719-7bf163694ce2,Foot Care Nurse,josestouut@healthcare.org,010bd4fe-5789-4404-b84b-f63b4f3ef6b2
fc92ca9f-109c-4048-8a30-a2beac26c3d4,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,253b6e44-1916-40e3-9800-201a9cc6d351,Poison Control Specialist,douglalsiu@healthcare.org,627ee75d-c2ef-48a1-9e2f-32153ffac0d9
3ffe0d47-bf7e-4be0-9d4b-c384c7bc68d3,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,253b6e44-1916-40e3-9800-201a9cc6d351,Toxicologist,pamlatucker@healthcare.org,4d7c110a-0275-48f1-9964-a2d3c5a34e28
2e59d618-0e1c-4e9e-8962-082b47417c0e,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,8a5c4874-9fc3-4fc8-9847-0ea1392047e8,Endocrinologist,martthayang@healthcare.org,81d3ff9d-fc61-4488-8440-15b55e0131d2
7c76d280-4890-457b-a1fe-80c131de626d,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,8a5c4874-9fc3-4fc8-9847-0ea1392047e8,Endocrine Nurse,tehresahouston@healthcare.org,a73641da-0b90-413e-b296-950344803ee4
5661385e-ed54-48ba-990f-c0e40f5f9246,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,ea04c35d-232a-4bb1-87e9-17260a51f913,Community Health Worker,clliffordblair@healthcare.org,4713f704-eaf9-4d32-acba-3be7ed522764
bbdf3606-5da5-4847-bf40-c4bcda2a7f5e,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,ea04c35d-232a-4bb1-87e9-17260a51f913,Community Health Worker,sarjahsmith@healthcare.org,156cb7fa-fa7d-40b7-809b-282805e72a36
54f51fd3-bc38-4546-8243-748a4e55bd83,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,40b7dbc2-e82a-4d22-b46b-456ac40c8da3,Genetic Counselor,howardmorris@healthcare.org,c92073bd-b911-4e37-86f2-a59bef191444
26952301-1e4b-48ad-b996-d8ca9807c611,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,40b7dbc2-e82a-4d22-b46b-456ac40c8da3,Genetic Counselor,ketihharper@healthcare.org,baa9e1bd-c631-478c-8e03-1945cce730c3
efc4560e-ab61-4aa4-a0a5-69b1cb07b0af,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,bda3235a-e16a-4f5e-b64b-3afeb58dc25f,Toxicologist,teressasmith@healthcare.org,6b4df986-e6fd-4451-9946-6dbd2174ef99
4b12fbd0-abd6-470e-91b9-8f22420504a9,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,bda3235a-e16a-4f5e-b64b-3afeb58dc25f,Environmental Health Officer,antoniozmoore@healthcare.org,0e633410-bab5-45e1-8553-96f6fc5ba1f3
64e56760-3be8-4481-8e0f-fa63d1a7c347,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,d383ef52-9d14-43a5-a49f-86975fd00911,Pharmacy Technician,micelletorres@healthcare.org,beb49094-1141-4853-9209-afeec45c8646
5ff398a6-6d82-471d-ab90-8f1eedd147ac,8fa637ca-626f-4ff3-a3aa-d4705c1a552d,d383ef52-9d14-43a5-a49f-86975fd00911,Pharmacy Technician,amnadasmith@healthcare.org,700982ed-64b8-4640-bc21-47e219c8e6a7
5c9ac071-de39-4d45-8c28-df0bd70c5f77,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,1fa62862-5ae3-4a0e-ab25-0adbf2bb3e42,Speech Therapist,johnnywilliasmdds@healthcare.org,6c5dcf08-77ba-4c3b-99f7-04d8a778bf93
355f5283-53c2-4acc-94e1-08b3725b6db2,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,1fa62862-5ae3-4a0e-ab25-0adbf2bb3e42,Speech Pathologist,ronalndprice@healthcare.org,613f1e69-ad26-4ad8-afdd-eee464a5d3ba
73134fdb-16a9-4ec3-8123-c7070a6ab66d,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,020636cd-ce6e-490f-8257-1472561bbb47,Nurse Manager,justinnguyen@healthcare.org,fb366f4c-6e51-4e45-8552-17da04f1bf72
4258a278-8d3f-428b-8aaa-cb85216a4792,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,020636cd-ce6e-490f-8257-1472561bbb47,Nurse Practitioner,derrickcoleman@healthcare.org,6b08c072-d9d0-4c3f-bc1c-99e295a75e2f
20aa8672-342a-4f41-be3c-f0979c66b0fd,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,c988e413-9d23-40bb-9d1e-f2754897a1d0,Physical Therapist,mshollyfernanez@healthcare.org,c4b2d266-3764-47b6-90a6-8172f9449054
a93d1925-fe19-41db-a438-d8be472a0052,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,c988e413-9d23-40bb-9d1e-f2754897a1d0,Orthopedic Nurse,ricchardmullins@healthcare.org,d7385185-0d76-4a16-a605-8ad21e4b45b5
7a4e350d-d041-4194-9c13-904939a64edb,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,02114533-d9d1-4b49-9391-e92479cbdc6c,Toxicologist,wiliescottjr@healthcare.org,b0834b58-91d3-4e14-8f26-6902f574855f
4a794014-4d77-4caa-b456-cafdb19625b0,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,02114533-d9d1-4b49-9391-e92479cbdc6c,Poison Control Specialist,daavidbaird@healthcare.org,fff9ae30-1bf9-4bcb-b535-7b2c8e1936f2
86e02541-25bb-4da7-b359-91f95c4a3bb6,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,Skin Care Specialist,kaylafmoster@healthcare.org,f8596fdb-2458-4070-9ea4-df837f0ad20b
91fb52d7-ed04-4758-912c-7d4f38fab67a,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,Dermatologist,mairawilliams@healthcare.org,a7ced951-d923-4205-864f-94bf0ef8e629
0f85f20a-5cfe-4713-93ca-ee6367cb39db,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,Dialysis Nurse,ashleyhubbard@healthcare.org,dbed6167-84d9-4357-9123-52053b9f3f0d
62a2bc9a-a840-4bd8-b125-535567674701,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,Dialysis Nurse,jamesroinson@healthcare.org,698b3a44-d995-4086-8ccc-bce0e01dad41
