identifier,personName,birthDate,gender,knowsLanguage,anchor
69601576-4b44-48ca-8d88-a57c0a560c1d,,1973-03-09,Male,de,6b6dfc9f-bc7b-4afd-9571-5b335f158daf
1bf18c4e-5a23-4d01-bcc8-84b30e46af6e,,1982-08-27,Female,de,2d1d89cd-aea1-468f-92ac-1a638ea3e5df
f30b364a-653c-4b27-9ce0-6b8dcc7f0748,,1972-03-10,Other,nl,b0737772-4cc1-443c-9fa8-98b6d377734e
ff6bca8c-8019-48eb-b344-8bdffaf9618e,,1965-03-30,Male,et,9df8e874-3ff4-4058-a82e-9968cf208c42
1cab5744-b1f9-4cd6-bded-2b17dd433ed0,,1977-06-15,Female,nl,9bf4cd60-472e-4065-a7c6-e828eefef11a
5f406e8a-604a-469a-bae6-ac21bb5632c0,,1978-09-06,Male,nl,ed169673-716c-4626-9b79-e962f8a56e12
aa5718e0-ce16-482d-88ad-a6e9e7e278cb,,1961-03-20,Male,de,6e92871d-b11d-45e2-8e49-9a08968181c0
e5aafc4f-79aa-48df-b4f7-0e383bec2608,,1963-02-09,Female,et,317978c9-9d55-41b2-a376-9d1da0979add
65299ede-9c62-4dd5-a861-3192a7a02539,,1991-07-09,Female,de,607e6e1d-50a3-4685-8670-add6abedcc2a
52bfd13c-c1ff-435f-83da-d18a42d46887,,1960-02-15,Other,et,3bec5e3f-c3c4-4f18-957c-01e89b0d2404
7c4d98b1-3b84-44d5-929f-d80cab4b58c8,,1964-03-31,Other,et,7921c326-b74c-4795-a1b4-603d7b795674
fbac2521-0a92-451d-b5cc-751f51c49b59,,1993-10-23,Male,et,5a46b5f7-37e6-4042-a61f-115c03731f7d
352345b6-402b-48ba-8b3f-9b19b5f6293c,,1982-10-14,Male,de,6b3bca6a-190d-4f0d-806f-8bff2d584043
bacd8574-f3c3-4e85-b9f0-3e17b817ede5,,1993-09-26,Female,de,55270ae6-b9e0-4139-8b0c-296fa9929cf5
9e41f547-df6b-496f-b73e-c16aa6d5a57e,,1995-06-30,Male,de,fe8295f3-94b5-41e0-a821-ce4ba1667902
35be5aec-6112-4570-b3fc-c862ef6bc291,,1961-03-28,Male,et,6f3bf8cb-c3a3-44d4-b069-54181eba1b4d
42c5065f-fcec-4806-babe-d4410fa29ee7,,1983-01-02,Male,de,95442998-6d39-40c6-ab48-757eda325c6e
0e492fb0-b8d7-4a37-a17d-1cf949c22caf,,1993-02-07,Male,de,c03c9f0f-0d77-4cd6-860a-fb5d6e54a530
8363b3b8-b3c9-4f98-86c4-804e57692c34,,1996-02-20,Female,de,3660ac01-4346-474e-a5ad-475e2cbaa04a
a479dd78-2fdb-4d66-a98f-56cda7c0e678,,1993-08-24,Male,et,3cb9aa16-1817-4885-8ed5-09c672d2b5d8
5f3cfcdf-00df-42eb-97f0-53fbe50cb20c,,1960-05-06,Male,nl,caca7631-fca9-4542-a624-4ded3b35d65b
6337d3ac-2e2b-4e43-8839-6a1706d8fbcb,,1985-04-14,Male,de,0902e136-2681-4e0e-9a55-14fc96c2aed5
a6b253f5-4a8e-4b69-9f1d-19c9244ea0de,,1990-09-22,Other,et,28a3d6f4-27c7-40e5-8221-e25412099263
6364566e-5800-4b5a-a1b2-fb6c6f96b71d,,1976-04-07,Other,nl,28cee2e9-8a23-4741-bcbc-550562629dde
bc0ea38f-5096-48e4-b16e-3ea85062593a,,1964-08-29,Male,nl,eaefa8a4-a8d5-4e2b-9c66-c0dc8dc113a5
a69f9bc9-ef39-4dc1-853e-e4350f7bfe26,,1994-12-16,Male,nl,ee2e2fa2-ff2b-4a03-a19a-b9ad96fc18c6
e48da6a1-1420-4e94-826b-00d117d3094f,,1973-03-23,Other,nl,3b1bc911-0c9d-4e88-bad3-e9cd242ace5c
9f8b7f07-4793-4be8-a163-10f6e683da64,,1962-07-23,Male,nl,a1ee0564-996d-45a8-b59b-86f67fd3e44f
10aac99e-e6c5-406a-b83a-695de00e0e72,,1961-01-31,Female,et,24ae5777-d9c6-42ec-9fad-04008cd41162
46a09b47-7962-43d9-a98f-1620b837ec28,,1983-08-09,Male,et,da8d5847-8d47-42f9-bea8-e3ba2c02ea2a
b38fe70b-0512-40e6-9b98-3e3b86a6bf75,,1983-08-10,Other,et,f1bb0fe0-6eb7-4d75-b6a5-c5315c34eca4
644b99a2-48bc-4729-b094-8b22b5c75c2c,,1993-12-24,Male,de,7a3d7c70-bb55-4a41-bfdc-5044af82996b
294adfb2-7b71-4179-b383-7f6bc2663517,,1975-05-11,Male,et,106fc013-d158-4561-96a6-cd7c18fc2b4d
736ad131-9be2-443b-8d2f-9f474c616d9e,,1998-08-15,Female,de,6e464b20-71ad-4de8-92e1-f4936022bf59
488358e4-f94c-4090-9c90-0b3324c759a2,,1977-10-25,Other,et,0ed939a6-1987-40c2-91d5-f5bb640bb3cc
3d10ee89-f165-43bc-9c0a-b6372437057a,,1971-06-22,Male,de,60f9f2b9-9ee2-436f-bb74-660af7f1af5f
eccaf88a-050e-4461-bb91-17ea784dd3db,,1968-02-27,Other,nl,5d64be6d-dc5c-414e-bfd8-2455a04b22d4
4908d28f-1441-4ca7-806f-6541bb978534,,1986-01-05,Male,et,1b23a661-ebf7-45d0-813c-36b19a268370
2c6a4982-89a8-49b7-b482-d4b4a5052682,,1970-12-18,Other,nl,198110e2-db0a-405e-8635-9ddeefb99fe8
5823a829-34b6-43a7-8b2e-0ca4cf9d645e,,1965-03-31,Male,et,91d11d06-b6bd-4a3b-903c-238f0c91a480
e9ae737b-3cf8-40cf-8af5-5fc26dc6766b,,1960-02-06,Other,et,b71519db-d56d-4b31-a817-ebf1281a8cfe
b156983e-10df-4100-944d-45f4aad095ba,,1959-05-10,Male,et,aeee6105-8b67-4ff7-8653-ef180596df35
539951e4-b36c-4fde-8fcf-c8b9435e3e61,,1967-11-09,Female,nl,783c125c-1789-43cf-8cc4-55801ba451fb
cc9ca151-1c98-4fe4-9146-7a022b7254dd,,1970-06-19,Female,et,9fcbc2e9-98f2-4434-a9a9-f410b1759e79
ba0dcf44-56fa-494a-ad42-17e2567d3a06,,1979-04-15,Other,de,c2f58956-9775-424f-9ce5-c8d83a127af6
d94bed69-1a73-49bc-9dcc-cfe7fd967114,,1971-03-04,Male,et,ccf575a8-0a4d-4de5-87d3-6c5cd856addf
450c0771-5b0d-4c28-84f5-27a31742c1ea,,1971-07-09,Female,nl,c0ec4d71-38dc-41d5-b362-9bd23381a4b9
550d489b-e2f7-4134-8045-9d4178838c4d,,1966-01-17,Other,et,8dd4a4f0-cf5a-4ff7-958c-e070d3b28533
a9ba80a3-4411-4512-869c-18f2cd687ad5,,1994-04-15,Male,nl,010c0571-6f91-4a44-9e46-fc2fd630c7ee
6bfdd47f-0753-4f0e-b8b8-1d8b708b24f1,,1975-12-04,Male,et,9ec39aef-2685-4718-8d5c-f36cd19981ef
272f2295-3762-4af2-891c-ca511b11c12f,,1959-12-28,Female,et,efb18925-bb4e-415d-a4b5-523dd71448e1
b1b04bf9-1fde-40a7-9369-9af89f606d24,,1983-11-06,Female,de,84db3875-1997-437e-9b3f-613d4f08fdc1
be9a2fe0-c0be-4749-ba9b-a6ff86d1a78e,,1982-01-18,Female,et,fa51fc3d-429b-488f-8a6e-ec58f793b0fd
055345b9-0bcc-4eea-8ac5-df40d546bf84,,1991-07-03,Other,et,d7d0e788-8b73-4530-9144-47f32ef22a34
e1f9b7b2-df56-481f-ba1b-1a1965297a87,,1960-02-17,Male,nl,7cfcc63a-82fa-4326-a650-5c1e33a59c61
05070545-1971-40a4-8014-7dee6184f434,,1996-03-24,Female,et,6aa10fee-c6b9-4b57-83d2-d00a1a0253c2
6b1b62f1-b806-4e26-a63c-4fef260fb9f5,,1969-10-04,Female,et,2fa67af3-1cd3-4c75-8089-432b1e834e4a
cb6f21ed-8148-46e0-b72e-4860c9560ba9,,1975-09-21,Other,de,a88a96ca-4a8c-4f0a-a9e5-7340fdc60cf4
6c6dfe5e-559d-4ab2-bb3e-5fe2be40460d,,1996-11-13,Female,et,d405b332-14a6-4a95-8267-386c331c1e11
8a16b7ba-480d-426b-ab22-bce3397910e5,,1995-03-31,Male,nl,2a245e30-f9f3-4b32-b3c7-19e41ac92c71
dbfe015f-6ab8-4ec9-93fd-5ec5e71484a9,,1981-08-17,Other,de,5e336978-6199-47ed-b959-7fb1caee80ea
6b5a7b58-9156-48d3-8699-e48088ddfaae,,1974-02-19,Other,nl,dd996624-85c2-4b40-9f09-eba49aa371ae
fe45f4a4-50f0-4fc9-8b0f-abcc52877842,,1983-07-10,Female,de,e71e83cb-3478-4e3e-8f0d-fa07a5af6883
23c36021-4b4e-4a95-af25-dcc0abdc01e1,,1990-03-12,Female,et,c81155af-b25a-4c8e-89b5-df6555c27fc4
48cb45ff-1197-4d72-9565-e33dacb5369d,,1971-05-21,Female,et,c3d74ff3-4d75-46f3-993c-efef8cd4af5a
e5a1ce58-b1d9-446d-aadb-fc2608cd26a1,,1966-05-05,Female,de,826c9f2f-e5ec-48b3-b1f3-6b6cc1cf07ee
a40830fe-f0f2-4433-b560-52af1f8cb414,,1987-03-26,Male,et,70657c81-ab93-40db-85da-2f7ecedcc449
fbbca76b-686e-4a8d-951b-ee0bfcf5481c,,1964-09-22,Female,nl,9e163813-8972-4889-bc11-3fc91f1aa326
7d843fc8-458f-4469-aca1-6cf4e579cd44,,1996-02-02,Female,de,db6f6def-23fd-43fa-ac46-90eb7dce31a4
dbc4dcb9-f691-40a5-afab-30fb0d9f38db,,1971-03-07,Female,et,c12b2682-8ea9-4d5d-906f-c5f1b744ed49
5afbaec1-e92b-4ff9-9aa8-cdc3b8128757,,1982-03-06,Other,nl,480b8dfa-18b8-4670-af5f-254f5ae518b9
1c74fd45-ec61-41a2-9158-82fddc762fe9,,1979-05-04,Other,nl,0e2964cb-4614-4c21-9750-82ffa8b2f275
7670e31b-0949-4976-a1bb-980ee276243e,,1972-03-31,Other,de,cfd50a66-e730-4a4e-8954-92f530456619
1b8ff68d-2e57-4c57-bf7e-c19824c74531,,1983-02-08,Other,nl,f8cb7328-8451-4469-936d-903af34c5106
8655e7a9-926a-468d-837f-ac36e1786c97,,1984-03-08,Female,de,650a55a0-253f-41ad-890c-b5c136ca868d
9be17f7f-34be-41a8-8c6d-ae83f3753f04,,2000-03-05,Other,de,a5b13d08-55f8-48bb-9695-1770eb21d7da
b1b85dc9-e364-4af3-9fe2-97e558614078,,1974-05-01,Female,et,af20c016-88b8-40af-bf77-c7f244401996
3909e4ed-dd31-4963-a0ba-dfa42c2105b5,,1963-01-24,Female,et,5a261b22-95f6-49dc-9c67-db64bd35f344
2a915418-3e4b-4812-9afb-32a4112dffa6,,1961-11-13,Other,nl,aba55918-992e-4367-aa5f-0dc9ad6d7da5
9e6f9942-44c6-4de8-9cca-b17fe60f76f6,,1993-03-11,Other,et,4b2e24a2-a5c0-4ab7-ab15-87e0773b0651
accc29f0-e903-4c62-86f8-5ed3499f5a32,,1985-08-07,Female,et,71c220b0-0d97-496c-9ccb-f1dc1676c93c
3fc3f9dc-6515-4901-a0d4-7cda57ad9480,,1968-06-06,Other,de,71577700-0a78-4cf5-89f1-cfe1bb524056
091e9854-914f-4a63-9458-e8cd0e4297ad,,1989-11-20,Other,de,ea68f390-7479-4e76-8b17-538c98eacbad
869ebd83-8ad3-40e0-b625-5127d6488d3a,,1974-01-20,Other,et,beb2d716-50a2-4f8e-b7ed-8fd685a46efd
43bebc11-b9a9-49fe-acb3-548173c62d0d,,1979-01-17,Male,et,f4664b68-2dc6-442d-9b95-4bc31a83c6a3
0b33180d-d8e6-43c0-9560-1e25a07b03c6,,1998-10-25,Female,de,3600ca8e-66d9-45d0-8adb-021e46ba1c9b
56fbe035-45e6-4662-b35e-d38efe771152,,1999-11-10,Male,nl,cc585ed8-1411-4b74-8e7b-fea551018f68
