identifier,institution,department,jobTitle,email
8feb23f7-d3d9-4d05-bb47-d0ccee73d0ad,ac7c8803-e01b-4f50-b5d9-7ef760ef1471,a0fe9e1b-7910-4825-9057-df41835b8afb,Speech Pathologist,jordanreyes@healthcare.org
fd0ca4fc-6a58-4894-bf8e-4ca5eb6809b3,ac7c8803-e01b-4f50-b5d9-7ef760ef1471,3ac2496e-6243-4476-b929-8df641a97327,Communication Disorders Specialist,stephanieflores@healthcare.org
8608927b-5209-4417-8824-59ab1dfed51f,ac7c8803-e01b-4f50-b5d9-7ef760ef1471,4201545f-771a-4a12-aa6c-56cb2a630fd1,Pediatrician,johnwright@healthcare.org
d75d9659-2079-45e3-9329-393d9d73cbef,ac7c8803-e01b-4f50-b5d9-7ef760ef1471,3ac2496e-6243-4476-b929-8df641a97327,Speech Therapist,elizabethhenry@healthcare.org
19bcbfa6-4fe9-4f7b-bb14-236a4bdd595c,ac7c8803-e01b-4f50-b5d9-7ef760ef1471,352d6f27-b987-43be-9462-a18d1b6d6ce9,Urologist,ashleywright@healthcare.org
8e02ddea-fdc9-4cb2-89c0-66d839f99789,ac7c8803-e01b-4f50-b5d9-7ef760ef1471,a0fe9e1b-7910-4825-9057-df41835b8afb,Speech Pathologist,arthurdominguez@healthcare.org
34208249-39af-4213-a748-ecf9d32f3c68,ac7c8803-e01b-4f50-b5d9-7ef760ef1471,17d9fa66-0063-45c9-a4fa-9196f8015987,Orthodontist,miguellawrence@healthcare.org
05eae756-111a-40c6-b6be-813738d0b720,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,618701e8-699a-423f-a4b2-f62c610097fb,Neonatal Nurse,arthurcline@healthcare.org
f35a2767-6cd8-4fb1-9de0-6374cc777ea8,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,7a282c8a-8b67-40d3-85d7-99676d9635ef,Oncology Nurse,nicolewiggins@healthcare.org
01ee3858-9bbe-40a0-a4d4-ee9b9de75046,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,7a282c8a-8b67-40d3-85d7-99676d9635ef,Oncologist,sherrimarshall@healthcare.org
85dc362d-4707-4ff4-bde0-10e212e8f4cd,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,343b4fb0-912d-491d-b288-a67e030c98e8,Dental Hygienist,tararobinsondvm@healthcare.org
3ff6c764-6164-41a7-b1c9-ebb2b4f1081f,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,4dd6862a-5ea2-4dfb-8c33-cf4d783d4a6d,Dentist,susangregory@healthcare.org
2a4f1798-ae72-4f3e-8ee7-9c5a55fd0bb8,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,4dd6862a-5ea2-4dfb-8c33-cf4d783d4a6d,Dental Hygienist,amycabrera@healthcare.org
172cb541-eb17-4e9b-b686-79b9a82b6297,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,343b4fb0-912d-491d-b288-a67e030c98e8,Dentist,danahorton@healthcare.org
6ad1a21e-92e8-46af-a2b2-af7edcb44323,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,4dd6862a-5ea2-4dfb-8c33-cf4d783d4a6d,Dentist,crystalgraham@healthcare.org
60be768b-a97d-47a6-9368-b948d7499ff6,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,4dd6862a-5ea2-4dfb-8c33-cf4d783d4a6d,Dental Assistant,kaitlynmorse@healthcare.org
7922e937-2b56-4db2-b7e9-981d1b8df614,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,618701e8-699a-423f-a4b2-f62c610097fb,Obstetrician,amberknapp@healthcare.org
196e9e26-15e6-4881-abae-5e564fa65a06,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,618701e8-699a-423f-a4b2-f62c610097fb,Obstetrician,deborahmiles@healthcare.org
d8849876-effc-4ec2-9e60-6410d11ee3f0,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,7a282c8a-8b67-40d3-85d7-99676d9635ef,Radiation Therapist,aliciawarner@healthcare.org
7c923fb0-29ec-4824-b19e-071d267dad13,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,7593afba-1a17-4460-bb72-951a05613af9,Anesthesiology Assistant,davidrodriguez@healthcare.org
06bf1271-62b9-4e67-8f57-37e4b3ea4c2d,cf1da110-0cc3-4d8c-b786-3fe5d675ebf7,7593afba-1a17-4460-bb72-951a05613af9,Anesthesiologist,lorismith@healthcare.org
8b749445-cf67-4e0c-82eb-1c23b6bd43a7,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8f8ac4cd-be16-4d6b-b290-d831052d143c,Health Educator,dawnmurphy@healthcare.org
08518281-58d2-4bc2-ba56-01db111e9e53,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,88054048-f53a-4cec-8fbf-545a70bef8fb,Cardiovascular Surgeon,harrymcguire@healthcare.org
10e68f8c-a77f-411f-9b01-6a331728e0d3,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,4f0fa9db-4b6a-4fea-81cf-7f935e6cc9e4,Foot Care Nurse,melaniesullivan@healthcare.org
e352ac87-ccc9-4754-ad83-4f1693e553e4,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,44672c65-d1e0-450e-9602-634b08453d3e,Clinical Pharmacologist,ericprice@healthcare.org
a83baf04-36df-4f93-88d9-39fbf4c06eab,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8f8ac4cd-be16-4d6b-b290-d831052d143c,Health Educator,robertreed@healthcare.org
8eeedc3c-2304-4c2b-8c36-3beb3038fd2f,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,4f0fa9db-4b6a-4fea-81cf-7f935e6cc9e4,Foot Care Nurse,rebeccajohnson@healthcare.org
44a2f730-d004-4247-855d-1cb21ef96294,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8f8ac4cd-be16-4d6b-b290-d831052d143c,Health Educator,crystallong@healthcare.org
61621fdc-e512-4633-828a-85e0ce8d3874,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,44672c65-d1e0-450e-9602-634b08453d3e,Pharmacist,loriwalls@healthcare.org
71133be3-3862-4239-8a32-c0814aa970f0,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,88054048-f53a-4cec-8fbf-545a70bef8fb,Cardiologist,annettemora@healthcare.org
6ecad5f5-447d-45a8-b25a-c15c33912a64,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,44672c65-d1e0-450e-9602-634b08453d3e,Pharmacist,christinelopez@healthcare.org
cc28ae3d-9db0-4d92-9f14-1ca27a81db5e,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8f8ac4cd-be16-4d6b-b290-d831052d143c,Community Health Worker,nicolescott@healthcare.org
1345a19c-54cf-4fd3-a4f8-b342072c511b,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,44672c65-d1e0-450e-9602-634b08453d3e,Pharmacist,pamelatucker@healthcare.org
d8470ea1-3920-47e8-b8c8-e97cb60a6384,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8f8ac4cd-be16-4d6b-b290-d831052d143c,Health Educator,mrsjuliejohnson@healthcare.org
d843bb44-0165-4350-a7db-8350b3688901,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,88054048-f53a-4cec-8fbf-545a70bef8fb,Cardiologist,sherylhodges@healthcare.org
82e02823-b040-43a1-8a90-fbbbc72d2b32,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,88054048-f53a-4cec-8fbf-545a70bef8fb,Cardiologist,robertrobinson@healthcare.org
090ba179-1522-4401-93a9-fcd6e4f94a2a,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8f8ac4cd-be16-4d6b-b290-d831052d143c,Public Health Nurse,robynfox@healthcare.org
4c5fb152-2098-454e-b7e3-98e683f5df77,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,0a73a9a9-df49-4c15-a38b-c512d13d78bc,Neurologist,rachelwilson@healthcare.org
0f94ce97-be77-4210-8e51-128d8b129b67,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,5a57cde5-f13f-440b-889b-9a03bc3548c5,Anesthesiologist,michelekeller@healthcare.org
5005341f-82ac-4ab4-9139-2323dc01d5dc,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,abbf9e6d-9e19-4188-9da1-1d7aa281becd,Radiation Therapist,chadbanks@healthcare.org
7905d1e3-f559-43f4-9a16-36ce12ae37a8,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,fea0eb70-ca8b-425c-baab-6a44182165fc,Toxicologist,laurariley@healthcare.org
60d5e821-8327-424c-96c5-56cb1900baae,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,fea0eb70-ca8b-425c-baab-6a44182165fc,Toxicologist,cindychristensen@healthcare.org
ead026a4-74c9-418f-97ee-33d76d911405,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,abbf9e6d-9e19-4188-9da1-1d7aa281becd,Oncologist,sarahcook@healthcare.org
8df54a24-e6e4-49f4-aed4-4b11144844d2,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,abbf9e6d-9e19-4188-9da1-1d7aa281becd,Oncology Nurse,patrickingram@healthcare.org
a2501f76-f80a-4fd2-9d87-56b2a63d256f,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,5a57cde5-f13f-440b-889b-9a03bc3548c5,Anesthesiology Assistant,cherylanderson@healthcare.org
c05bb264-4ca3-4ecb-80b7-dbc2e82a4d22,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,5a57cde5-f13f-440b-889b-9a03bc3548c5,Anesthesiology Assistant,melissacannon@healthcare.org
37b84200-2207-48f5-a2ab-5123047286ac,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,0a73a9a9-df49-4c15-a38b-c512d13d78bc,EEG Technician,erinmercadomd@healthcare.org
427b3842-5344-4005-9357-2d5163abc639,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,fea0eb70-ca8b-425c-baab-6a44182165fc,Toxicologist,christopherlee@healthcare.org
d3128e5c-bea3-451d-a7ab-1597ac917e14,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,dc0ea928-b7b6-4710-b93c-8d791d793750,Orthotic Specialist,robertbaxter@healthcare.org
782961fe-0b71-4354-9836-a8c6de5ddef2,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,5a57cde5-f13f-440b-889b-9a03bc3548c5,Anesthesiology Assistant,sarahhernandez@healthcare.org
57aec533-bda3-435a-a16a-2f5e764b3afe,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,abbf9e6d-9e19-4188-9da1-1d7aa281becd,Radiation Therapist,kathrynperez@healthcare.org
115d3e44-3adf-4a11-862d-d64a97fb334b,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,fea0eb70-ca8b-425c-baab-6a44182165fc,Environmental Health Officer,scottnguyen@healthcare.org
d7139e6d-c204-4255-90f6-6734341b580f,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,dc0ea928-b7b6-4710-b93c-8d791d793750,Foot Care Nurse,matthewanderson@healthcare.org
1f8339e3-e2ce-4135-a92b-6d89f3f09037,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,fea0eb70-ca8b-425c-baab-6a44182165fc,Environmental Health Officer,megantaylor@healthcare.org
62b01078-277b-45fd-964a-5c3ac10314f9,b65d1226-7e96-4cf3-a7c5-cb879b8b71a1,5a57cde5-f13f-440b-889b-9a03bc3548c5,Anesthesiologist,sabrinapollard@healthcare.org
2d889a14-1bb1-4305-a156-d6904c9ed1b8,8c69778f-fd42-4697-a511-16565c646036,55b26dc6-f634-4bae-9e7b-e7ad97d8c97d,Elderly Care Specialist,jimmymckenzie@healthcare.org
841e8c4e-b6b8-48c9-a0c4-d3f8a469da88,8c69778f-fd42-4697-a511-16565c646036,897e7d87-6bcf-4a76-81d8-f799f76077bb,Rheumatology Nurse,heathergilbert@healthcare.org
6d989cc1-d1f6-4ad0-82c6-56138609c2a4,8c69778f-fd42-4697-a511-16565c646036,54536cba-289f-48b4-9b56-6e06cc800b04,Infection Control Nurse,louisjefferson@healthcare.org
976545fd-4982-493b-88e0-e8df688ba9e7,8c69778f-fd42-4697-a511-16565c646036,55b26dc6-f634-4bae-9e7b-e7ad97d8c97d,Elderly Care Specialist,gailcunningham@healthcare.org
bfdec90a-1d8b-44e2-b20c-deaf21dd3f6c,8c69778f-fd42-4697-a511-16565c646036,29685a0e-646e-48a9-81f1-011b69d36af7,Orthodontist,sydneysosa@healthcare.org
b3f0522f-e46c-4ba3-8788-b2ce90bbb07f,8c69778f-fd42-4697-a511-16565c646036,897e7d87-6bcf-4a76-81d8-f799f76077bb,Arthritis Specialist,jenniferhurst@healthcare.org
5cad37aa-80f6-449c-b9f3-5b85eb7c6a2d,8c69778f-fd42-4697-a511-16565c646036,8616ba88-d296-4670-b35f-da3eed38505b,Otolaryngologist,cherylparker@healthcare.org
8cdcc2ce-4bdf-4579-89b0-58677de0cadb,8c69778f-fd42-4697-a511-16565c646036,54536cba-289f-48b4-9b56-6e06cc800b04,Infectious Disease Specialist,lucascollins@healthcare.org
1828315d-ce25-4002-9831-94d420cfce4e,8c69778f-fd42-4697-a511-16565c646036,8616ba88-d296-4670-b35f-da3eed38505b,Otolaryngologist,heathersmith@healthcare.org
68dab234-f248-40b6-a38a-124309b521fc,8c69778f-fd42-4697-a511-16565c646036,54536cba-289f-48b4-9b56-6e06cc800b04,Infectious Disease Specialist,nicholaslarson@healthcare.org
65fdb2b9-769e-4627-950c-d5de312ad634,8c69778f-fd42-4697-a511-16565c646036,54536cba-289f-48b4-9b56-6e06cc800b04,Infectious Disease Specialist,annaterry@healthcare.org
9af6b0ff-5326-4844-ba6c-b906ea4e5a2c,8c69778f-fd42-4697-a511-16565c646036,8616ba88-d296-4670-b35f-da3eed38505b,Audiologist,jacobreilly@healthcare.org
30ecb60b-101a-41f3-9afb-681df870155c,8c69778f-fd42-4697-a511-16565c646036,29685a0e-646e-48a9-81f1-011b69d36af7,Dentist,shannonduncan@healthcare.org
85d6df81-5625-4006-aff7-faf0db9a3043,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,2f40d4ef-bfb5-43c2-bd16-2e6fe93cef4b,Pharmacist,adamwells@healthcare.org
3269871d-b008-4c18-80fc-9f2d94be8ec0,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,9af1b456-4034-4ca4-9eb6-217876cf14a2,Pharmacist,charlesjonesmd@healthcare.org
a4a13198-d65b-49f6-804c-465b16287911,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,9af1b456-4034-4ca4-9eb6-217876cf14a2,Pharmacy Technician,bradleyhorn@healthcare.org
f799e296-48d4-4935-bb81-6204184f368d,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,8e383437-6a1c-4817-8584-d26cf7243a0c,Pathologist,christopheryoung@healthcare.org
53158ee1-c988-4413-9d23-70bb9d1ef275,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,8e383437-6a1c-4817-8584-d26cf7243a0c,Pathologist,brettortiz@healthcare.org
057de4a3-a99c-44cd-bc9f-e8b02a72895f,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,b4159391-bba9-448a-be7c-be1e8e4e7077,Diabetes Educator,nathanielroach@healthcare.org
63961970-cc35-444f-98e8-f1d2496fd519,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,b4159391-bba9-448a-be7c-be1e8e4e7077,Endocrine Nurse,catherinepatterson@healthcare.org
48d988a1-e8e3-4274-b7e0-d5717085dbbc,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,b4159391-bba9-448a-be7c-be1e8e4e7077,Diabetes Educator,mraustinwilson@healthcare.org
cb658530-3c41-4398-8d40-6839532bf37f,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,b4159391-bba9-448a-be7c-be1e8e4e7077,Diabetes Educator,mackenzieewing@healthcare.org
b5c2fec9-e3d3-419a-9a1d-75c56fcc0c18,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,8e383437-6a1c-4817-8584-d26cf7243a0c,Cytotechnologist,ronaldsmith@healthcare.org
5edbd437-a375-445d-8c14-577ba816e6c7,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,9af1b456-4034-4ca4-9eb6-217876cf14a2,Pharmacy Technician,alejandrowells@healthcare.org
a51fd86c-51c2-4926-870c-348875afa0b9,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,b4159391-bba9-448a-be7c-be1e8e4e7077,Diabetes Educator,laurencarpenter@healthcare.org
dba83ae0-17d2-4f1c-94de-e0459dd68ce9,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,9af1b456-4034-4ca4-9eb6-217876cf14a2,Clinical Pharmacologist,andrewpatel@healthcare.org
aabd201a-cc97-4c86-b862-9d147432e559,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,2f40d4ef-bfb5-43c2-bd16-2e6fe93cef4b,Clinical Pharmacologist,chadnichols@healthcare.org
775390d3-477a-4fbf-adca-f7bddaac9599,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,9af1b456-4034-4ca4-9eb6-217876cf14a2,Clinical Pharmacologist,kaitlynjones@healthcare.org
c446e1fc-481a-4f30-82d6-d502fa4619f2,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,b4159391-bba9-448a-be7c-be1e8e4e7077,Endocrine Nurse,erinperry@healthcare.org
020da7e7-aef3-4182-bc42-940cb81a840c,7aa56a18-1fd3-4017-97f9-8d1ecff4c56b,9af1b456-4034-4ca4-9eb6-217876cf14a2,Pharmacy Technician,rebeccawilcox@healthcare.org
72ce4878-4975-4699-a77b-4418ba1c28c1,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,54700834-0af2-4ed3-9ee1-0379e9afa682,Anesthesiology Nurse,scottlambert@healthcare.org
0c9df307-1dc5-4c55-ac58-7b1721c41579,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,0cf04051-8606-4bc4-92db-fdc913f60dff,Gynecologist,elizabethsnyder@healthcare.org
49c97f69-36c3-49d0-8061-c53013bb05c5,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,ef1a030c-fba9-4e75-a0f3-7df2a0fe1900,Plastic Surgeon,craigdawson@healthcare.org
ae6f1a15-cf71-4d9a-a7d0-61c9bc004167,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,54700834-0af2-4ed3-9ee1-0379e9afa682,Anesthesiology Assistant,kimberlyclark@healthcare.org
6e835df9-9c47-480b-aba6-ec381e804c7b,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,ef1a030c-fba9-4e75-a0f3-7df2a0fe1900,Reconstructive Specialist,susanpearson@healthcare.org
75a67ba8-eb68-4a5e-8fd6-46bbfa2f3081,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,e550dcea-a670-4b66-88fc-abb3d02a862b,Geneticist,ericsmith@healthcare.org
d2fcfbfd-0bba-4b4a-8879-56f11efaab54,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,54700834-0af2-4ed3-9ee1-0379e9afa682,Anesthesiologist,lucasbrownjr@healthcare.org
256f8795-4551-4132-b5ea-89b3dc0788eb,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,e550dcea-a670-4b66-88fc-abb3d02a862b,Geneticist,corybray@healthcare.org
a4993205-02cf-4dd3-9d79-270b079b6afb,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,0cf04051-8606-4bc4-92db-fdc913f60dff,Women's Health Nurse,bruceli@healthcare.org
5056acbb-7a4e-463f-9fa7-2399922975ca,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,ef1a030c-fba9-4e75-a0f3-7df2a0fe1900,Plastic Surgeon,omarnelson@healthcare.org
2f957322-a2d9-4706-8d9a-a0403570d3ee,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,ef1a030c-fba9-4e75-a0f3-7df2a0fe1900,Reconstructive Specialist,tylerrobertson@healthcare.org
49cf808d-25e7-4238-a474-2ec74af05b76,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,0cf04051-8606-4bc4-92db-fdc913f60dff,Women's Health Nurse,laurabarron@healthcare.org
43293bd7-c422-420e-a4bd-1afab2ef2d5c,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,54700834-0af2-4ed3-9ee1-0379e9afa682,Anesthesiology Nurse,danielthompson@healthcare.org
06bad44c-60bb-4747-aebb-8b34328b9a83,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,0cf04051-8606-4bc4-92db-fdc913f60dff,Women's Health Nurse,amandaanderson@healthcare.org
a2761af8-8f18-4598-a01b-1b37b4d7d268,6c4c3935-379d-4da1-ade6-c5e9b6e355f6,ef1a030c-fba9-4e75-a0f3-7df2a0fe1900,Plastic Surgeon,annarodriguez@healthcare.org
264731d7-2165-4992-b724-7d388ed2bb3d,9f982188-3744-4a64-8c24-9558f2ad985f,4483cf58-312b-4cf8-855f-2b17a0c9293a,Women's Health Nurse,vincentmartinez@healthcare.org
988884ee-d781-4ccc-8f95-e151d3fd1719,9f982188-3744-4a64-8c24-9558f2ad985f,45b62271-29c5-4e2a-90ec-b7bfa9333123,Radiation Therapist,nicholascastro@healthcare.org
35677412-7920-49cb-a916-312b8b3530de,9f982188-3744-4a64-8c24-9558f2ad985f,45b62271-29c5-4e2a-90ec-b7bfa9333123,Oncology Nurse,geoffreykelly@healthcare.org
656ab5b4-2557-43d9-b079-5b5a659185b7,9f982188-3744-4a64-8c24-9558f2ad985f,4483cf58-312b-4cf8-855f-2b17a0c9293a,Gynecologist,marthagreene@healthcare.org
77839c20-8d3f-46e0-8a54-448b6de25fe1,9f982188-3744-4a64-8c24-9558f2ad985f,5700fb19-b473-4514-a0a7-446bf9c8d852,Clinical Genetics Specialist,ericsmith@healthcare.org
d8d0b8c8-304e-417f-b5c4-4ff79ea91fe1,9f982188-3744-4a64-8c24-9558f2ad985f,5700fb19-b473-4514-a0a7-446bf9c8d852,Genetic Counselor,sarafowler@healthcare.org
d8ffd19e-c596-4b33-847e-e7a0e709813f,9f982188-3744-4a64-8c24-9558f2ad985f,5700fb19-b473-4514-a0a7-446bf9c8d852,Geneticist,donaldreid@healthcare.org
3b6f2ad2-6ec1-47b0-99bb-f03db6d06615,9f982188-3744-4a64-8c24-9558f2ad985f,5700fb19-b473-4514-a0a7-446bf9c8d852,Genetic Counselor,brendasanders@healthcare.org
4d5d547a-c400-41e4-ad91-c6baa0c8c192,9f982188-3744-4a64-8c24-9558f2ad985f,4483cf58-312b-4cf8-855f-2b17a0c9293a,Women's Health Nurse,amberthompson@healthcare.org
5fb91518-8c12-4005-9422-666afcaf1285,9f982188-3744-4a64-8c24-9558f2ad985f,36c55e3b-a203-4291-a793-f6a967ab4d37,Lung Function Technician,chelseayoung@healthcare.org
5fee0d78-8052-4e37-9ddf-c64818409419,9f982188-3744-4a64-8c24-9558f2ad985f,45b62271-29c5-4e2a-90ec-b7bfa9333123,Oncology Nurse,mrslauriearcher@healthcare.org
02299f58-9071-414d-b4f2-ba8e32fa6380,9f982188-3744-4a64-8c24-9558f2ad985f,36c55e3b-a203-4291-a793-f6a967ab4d37,Pulmonologist,davidgreer@healthcare.org
4cacbf66-db5b-4443-9d5e-ae5ca6c1c1ca,b4a1ca79-5718-4da2-827c-013f38018399,d5be1022-1ea7-4756-a1d5-77a426b4a0a7,Skin Care Specialist,jamesadams@healthcare.org
f82e4074-f122-4a5f-83ab-743662a40ba2,b4a1ca79-5718-4da2-827c-013f38018399,d5be1022-1ea7-4756-a1d5-77a426b4a0a7,Skin Care Specialist,shelbybishop@healthcare.org
4afe17f8-78ec-4ac4-9fd6-5f49d3290b13,b4a1ca79-5718-4da2-827c-013f38018399,d5be1022-1ea7-4756-a1d5-77a426b4a0a7,Skin Care Specialist,vickibrown@healthcare.org
29ae1d3a-2512-4961-880b-6a4cfcec2c1d,b4a1ca79-5718-4da2-827c-013f38018399,2cb16080-a06d-4653-9674-94dfc399daf6,ER Nurse,joshuamcdaniel@healthcare.org
2da4d7f2-a2c1-41d4-931b-f956c72a5ac1,b4a1ca79-5718-4da2-827c-013f38018399,1450e2ed-3da1-44bc-b565-e82a79a975ca,MRI Technologist,allisoncastillo@healthcare.org
07b65bfe-7e40-4229-9929-dfa02639b34b,b4a1ca79-5718-4da2-827c-013f38018399,23d8c480-0e67-487c-8f12-7621756ab870,Infection Control Nurse,robertwong@healthcare.org
0eeae85f-650b-4629-8b34-6925128c8b2b,b4a1ca79-5718-4da2-827c-013f38018399,d5be1022-1ea7-4756-a1d5-77a426b4a0a7,Skin Care Specialist,cindymorrison@healthcare.org
7b192256-8c44-405e-8ccd-e8ad4a88549d,b4a1ca79-5718-4da2-827c-013f38018399,2cb16080-a06d-4653-9674-94dfc399daf6,ER Nurse,carolinewebb@healthcare.org
2e079578-0e4b-453c-b3da-cf725880b516,b4a1ca79-5718-4da2-827c-013f38018399,d5be1022-1ea7-4756-a1d5-77a426b4a0a7,Dermatologist,alexisgonzalez@healthcare.org
8545671f-b7ab-47b6-92d5-70a998d8d5e2,b4a1ca79-5718-4da2-827c-013f38018399,23d8c480-0e67-487c-8f12-7621756ab870,Infection Control Nurse,marylarsen@healthcare.org
ae1012f5-d00d-4045-9782-39df5b9cf89f,b4a1ca79-5718-4da2-827c-013f38018399,1450e2ed-3da1-44bc-b565-e82a79a975ca,CT Scan Technician,jonathanpotts@healthcare.org
08472231-6fab-4a98-ac76-9bc0e0614d88,b4a1ca79-5718-4da2-827c-013f38018399,1450e2ed-3da1-44bc-b565-e82a79a975ca,Radiologist,jessicagrant@healthcare.org
b52fe195-c794-46a6-a5a2-a4efa5fd6acb,b4a1ca79-5718-4da2-827c-013f38018399,23d8c480-0e67-487c-8f12-7621756ab870,Infection Control Nurse,jasondelgado@healthcare.org
c5b893b0-4d36-461a-b332-c4eee98449fb,b4a1ca79-5718-4da2-827c-013f38018399,2cb16080-a06d-4653-9674-94dfc399daf6,ER Nurse,johnjohns@healthcare.org
ca4b0329-c24f-43de-b527-39da3b592941,b4a1ca79-5718-4da2-827c-013f38018399,1450e2ed-3da1-44bc-b565-e82a79a975ca,X-Ray Technician,christopherjohnson@healthcare.org
6db9a07d-f696-499e-a2e4-e6b8749d6142,b4a1ca79-5718-4da2-827c-013f38018399,23d8c480-0e67-487c-8f12-7621756ab870,Infectious Disease Specialist,gabriellefarrell@healthcare.org
4499bad7-1236-4d47-910a-39092c29feb0,b4a1ca79-5718-4da2-827c-013f38018399,23d8c480-0e67-487c-8f12-7621756ab870,Epidemiologist,coreymccarty@healthcare.org
abe520ec-1fe1-49cd-8a54-e75953bdfba8,b4a1ca79-5718-4da2-827c-013f38018399,23d8c480-0e67-487c-8f12-7621756ab870,Infectious Disease Specialist,christinewarren@healthcare.org
4ad874e8-2faf-42d4-a728-806cd70b0671,75f2bc20-a7f5-495c-9e62-d43f261908b9,9def8df6-3ca3-48ca-b307-60dc224c85db,Nephrologist,carlasmith@healthcare.org
e8e94603-538c-4dc7-adf1-29b798f5e381,75f2bc20-a7f5-495c-9e62-d43f261908b9,567ffb07-cbc9-4874-9bb3-aa4c5147a3fa,Orthotic Specialist,shawnwalton@healthcare.org
c134e457-2d24-4d9b-8453-3b66c3d0df99,75f2bc20-a7f5-495c-9e62-d43f261908b9,567ffb07-cbc9-4874-9bb3-aa4c5147a3fa,Foot Care Nurse,sethvazquez@healthcare.org
e0687ebd-74e9-456a-ab79-bf066415346c,75f2bc20-a7f5-495c-9e62-d43f261908b9,567ffb07-cbc9-4874-9bb3-aa4c5147a3fa,Orthotic Specialist,royhurst@healthcare.org
