identifier,institution,department,jobTitle,email
2256a104-6b8d-491c-b6d0-bbd9e5ce89f8,8b5885ca-0bb2-43f0-bd30-291a55fea08e,228c7715-8f8a-44cd-be16-9d6bf290d831,Anesthesiologist,cherylschmitt@healthcare.org
0ac1f2aa-9453-48a3-9d38-bed2c7c854e1,8b5885ca-0bb2-43f0-bd30-291a55fea08e,b397b350-838a-425d-b436-915272e99ed1,Anesthesiology Assistant,allisonlee@healthcare.org
01d4c080-c6d4-41f2-b5da-4791f99ccbfe,8b5885ca-0bb2-43f0-bd30-291a55fea08e,a15d41c9-1536-4965-8f4f-5a2619b6b91b,Dermatology Nurse,janetherring@healthcare.org
e1432e73-04ef-4ca7-a196-1f7a1d67829c,8b5885ca-0bb2-43f0-bd30-291a55fea08e,d1e0a50e-9602-434b-8845-3d3e6424d7ef,Cardiologist,victorwilson@healthcare.org
111004d0-3dd0-463c-bbbd-cd207c9814b7,8b5885ca-0bb2-43f0-bd30-291a55fea08e,f3871cf4-6380-46f5-90fe-4a59329ec4ac,Nutritionist,davidhill@healthcare.org
9415e92f-1d72-4ac3-9c76-4a47b3ac1729,8b5885ca-0bb2-43f0-bd30-291a55fea08e,d1e0a50e-9602-434b-8845-3d3e6424d7ef,EKG Technician,johnhughes@healthcare.org
cca6216f-9350-466e-8cd6-5e9848ece305,8b5885ca-0bb2-43f0-bd30-291a55fea08e,f3871cf4-6380-46f5-90fe-4a59329ec4ac,Diet Technician,anthonyshelton@healthcare.org
4aa7a7fb-f399-480e-9451-80ee6a7d6b1c,8b5885ca-0bb2-43f0-bd30-291a55fea08e,2709483a-176f-4018-b186-46ce90e49461,Blood Bank Technologist,jessicacole@healthcare.org
bba7f3ab-601f-4788-8384-a61b9dc7ee45,8b5885ca-0bb2-43f0-bd30-291a55fea08e,b397b350-838a-425d-b436-915272e99ed1,Anesthesiology Nurse,dramberallen@healthcare.org
b1d8c383-1272-492c-b64c-dfba05915bf5,8b5885ca-0bb2-43f0-bd30-291a55fea08e,d1e0a50e-9602-434b-8845-3d3e6424d7ef,Cardiovascular Surgeon,heidibenson@healthcare.org
19f4ea14-d540-4af7-b1b3-8ddb10c70842,8b5885ca-0bb2-43f0-bd30-291a55fea08e,228c7715-8f8a-44cd-be16-9d6bf290d831,Anesthesiology Assistant,jameshampton@healthcare.org
e5816dfc-d0eb-4f91-a716-d7150ce384e3,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,634ad5b9-fd72-4908-adb8-a483c65233ab,Public Health Nurse,kelseysmith@healthcare.org
e2c4af37-e756-4ebf-81e4-cfd0564522bb,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,634ad5b9-fd72-4908-adb8-a483c65233ab,Health Educator,dannyruiz@healthcare.org
197841d4-e706-45d2-aa96-e79f1140b40c,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,3bf4d4bc-678f-481f-a3cc-4a042c071e27,Infection Control Nurse,michellemeyers@healthcare.org
84eaee51-311d-4bd3-b066-787f71c0f077,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,3bf4d4bc-678f-481f-a3cc-4a042c071e27,Infection Control Nurse,stephenmathis@healthcare.org
8889daf9-6c06-4266-bfe0-826c42f123e6,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,2d269048-4013-4e33-a77b-20adfefed218,Infectious Disease Specialist,kevinkaufman@healthcare.org
8c227625-efd8-4200-bf98-b2fdc452e610,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,2d269048-4013-4e33-a77b-20adfefed218,Infection Control Nurse,erinwoods@healthcare.org
fa84d79e-88b8-4b81-9f05-785370696824,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,b4159391-bba9-448a-be7c-be1e8e4e7077,Physical Therapy Assistant,martinwarren@healthcare.org
851a811a-6601-4459-87b8-a4b6fc164e12,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,b4159391-bba9-448a-be7c-be1e8e4e7077,Rehabilitation Specialist,teresarodriguez@healthcare.org
f8027f47-3679-43c0-8f0b-f061bd4d330d,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,7d58bb02-06e8-4047-8b55-60b631cef544,Community Health Worker,lisaedwards@healthcare.org
d9dfe7be-1ddb-4a6c-b7a2-7fb32a9570b8,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,7d58bb02-06e8-4047-8b55-60b631cef544,Community Health Worker,joseclark@healthcare.org
5646bd7d-aee2-493c-9f01-8c743df7fe6a,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,ab5c3122-6e93-4338-bc7e-8bd2f19348ca,Gynecologist,georgeboyd@healthcare.org
59d66239-0166-4796-a975-d06b0043af98,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,ab5c3122-6e93-4338-bc7e-8bd2f19348ca,Gynecologist,cynthiamorales@healthcare.org
3e98b054-2b71-4653-b3ad-e4d96ed66248,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5b33ffa8-ef61-4b13-85b6-227129c5de2a,Pulmonary Function Technologist,joshuaflynn@healthcare.org
f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5b33ffa8-ef61-4b13-85b6-227129c5de2a,Sleep Technician,ashleywilliams@healthcare.org
c5b86ef6-50ae-4aad-9624-ad65684ba126,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,e64f0edb-bf64-47dd-9a77-a75f37871036,Rehabilitation Specialist,alexbaldwin@healthcare.org
93515f5e-cfd3-42bf-8c31-47ab1f829322,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,e64f0edb-bf64-47dd-9a77-a75f37871036,Physical Therapy Assistant,christinelewis@healthcare.org
d72ccf24-5299-4133-babe-299e109e5540,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5286369e-1eff-4078-b985-577fc069f48d,Pharmacy Technician,elizabethkennedy@healthcare.org
2d5b4522-d0c3-40f1-86bf-2c63179414b6,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5286369e-1eff-4078-b985-577fc069f48d,Pharmacy Technician,reneejohnson@healthcare.org
5fc0e4ef-28f4-424b-bfea-c215e21cc85f,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5b33ffa8-ef61-4b13-85b6-227129c5de2a,Respiratory Therapist,briannathompson@healthcare.org
5d0857ae-1630-4516-bc90-c415a77cda6a,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5b33ffa8-ef61-4b13-85b6-227129c5de2a,Respiratory Therapist,christophersteele@healthcare.org
63237dfd-5674-45be-b649-8a0e35da344b,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,b4159391-bba9-448a-be7c-be1e8e4e7077,Physiotherapist,robinmeyer@healthcare.org
f19d1fdf-2fc5-4a25-8209-4e225ad2ea89,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,7d58bb02-06e8-4047-8b55-60b631cef544,Public Health Nurse,stuarthutchinson@healthcare.org
0fa17fff-2c35-47d1-b1b6-d2813ecfb74d,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,3bf4d4bc-678f-481f-a3cc-4a042c071e27,Epidemiologist,paulburton@healthcare.org
81abda59-e980-4615-beaf-c6c521dba421,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5b33ffa8-ef61-4b13-85b6-227129c5de2a,Pulmonary Function Technologist,jadegardner@healthcare.org
5af4c197-a7d5-4c9c-adb9-0017cbac30fd,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,ab5c3122-6e93-4338-bc7e-8bd2f19348ca,Women's Health Nurse,paulmorris@healthcare.org
053f06dd-2915-47a9-b4a1-c7ad481214bd,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5286369e-1eff-4078-b985-577fc069f48d,Clinical Pharmacologist,karenhoward@healthcare.org
76a3d0f7-998d-476a-aac4-55c92f7a8e02,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,3bf4d4bc-678f-481f-a3cc-4a042c071e27,Infectious Disease Specialist,ericmoore@healthcare.org
3bf56c91-c4ab-41df-8ed2-07d57378928b,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,3bf4d4bc-678f-481f-a3cc-4a042c071e27,Infectious Disease Specialist,timothythompson@healthcare.org
f679abc5-4912-4df7-a28f-87a00f7b2413,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,3bf4d4bc-678f-481f-a3cc-4a042c071e27,Epidemiologist,ronaldmoreno@healthcare.org
cee87db3-fd33-4d0e-8d68-f5eb872bdd70,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5286369e-1eff-4078-b985-577fc069f48d,Pharmacist,markcortez@healthcare.org
ac2d7f4e-8a19-44df-9536-ded98fb34a1e,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,2d269048-4013-4e33-a77b-20adfefed218,Infection Control Nurse,sarahphillips@healthcare.org
d05520ae-7d7b-4f54-865d-4e2dccdeb3c4,d675ebf7-4fe3-4c9a-9371-0f577e9cf84f,5286369e-1eff-4078-b985-577fc069f48d,Pharmacist,deborahlewis@healthcare.org
7f70cc70-8866-476c-9331-55ef28354b1b,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,bcc0cdcf-8beb-4e5b-9013-cc059cd78bd2,Orthotic Specialist,heatherhogan@healthcare.org
0c4a89ce-0597-40f5-b096-840aec8dd76e,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,bcc0cdcf-8beb-4e5b-9013-cc059cd78bd2,Orthotic Specialist,kathleenmullins@healthcare.org
d2bec313-1a06-4dbd-9d07-442ee29f714a,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,e55ef749-5e3f-4fbf-bc06-d3deadb3a8a7,Elderly Care Specialist,jamesknapp@healthcare.org
cbf5b541-6cfe-48dc-a0c6-f318029e1c3f,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,e55ef749-5e3f-4fbf-bc06-d3deadb3a8a7,Elderly Care Specialist,brentjones@healthcare.org
0395edd8-10a0-41e4-81bc-9e48e84ddfc8,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,6751d1a4-ee08-4b61-95d8-e17fabaf9209,Hematology Nurse,angelweaver@healthcare.org
f47591bc-c718-4812-8ba6-6229d8191e6c,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,6751d1a4-ee08-4b61-95d8-e17fabaf9209,Hematologist,tylerrodriguez@healthcare.org
db29c218-2d69-4b77-8f40-b3880cc6985b,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8410ebdf-0ded-4f89-b059-a06dd7fab5bc,Podiatrist,mrsrobyngardner@healthcare.org
f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8410ebdf-0ded-4f89-b059-a06dd7fab5bc,Podiatrist,patrickmcdonald@healthcare.org
b86e8e83-0c8a-4413-a529-5cd14a21a277,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,1875dc2a-fdfc-4ce0-96fd-f5166b1a37c6,Plastic Surgeon,kathleenmeyer@healthcare.org
ffdbf61f-bb4b-451f-b3aa-90815cabce60,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,1875dc2a-fdfc-4ce0-96fd-f5166b1a37c6,Plastic Surgeon,olivianelson@healthcare.org
aad57272-e76a-4639-9573-c7e5b1c59a0d,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,df0b60b9-6234-439f-beb9-13924c041d5a,Infectious Disease Specialist,samuelfreeman@healthcare.org
9003698a-947f-4677-93d5-7a5d14b940d4,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,df0b60b9-6234-439f-beb9-13924c041d5a,Epidemiologist,pamelayork@healthcare.org
c5110450-1a4c-41e9-98ad-bd400497f2c6,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,cceeba87-7d3c-4062-a7d2-0e849b581530,Environmental Health Officer,justinhuber@healthcare.org
48ea5a56-7010-480a-af5c-18a85a12e96f,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,cceeba87-7d3c-4062-a7d2-0e849b581530,Poison Control Specialist,erinanderson@healthcare.org
8d9fc5bb-b04e-4114-92b2-52e20bef77b9,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,604ff4fe-db69-4711-8b1d-ad0d0717eb47,Women's Health Nurse,michaelmarquez@healthcare.org
79afe7fd-b6ac-4f61-8b6e-26d7200fdfb8,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,604ff4fe-db69-4711-8b1d-ad0d0717eb47,Women's Health Nurse,carolynmoore@healthcare.org
1f68497c-8199-4b6f-9590-1aedc7adbcb1,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,ffa857c8-b5f2-44e0-8173-58fdcfc30c95,Rheumatology Nurse,danielglover@healthcare.org
fec73137-0e94-4750-9858-ae084794f991,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,ffa857c8-b5f2-44e0-8173-58fdcfc30c95,Rheumatologist,kristihenderson@healthcare.org
eb718df2-e0c9-4ddb-8679-dc41cc9dca07,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,7e192ce3-2bdc-4ad0-b027-bdbd981f25ed,Radiation Therapist,cynthiamoreno@healthcare.org
021d14e0-9899-43f4-b54d-f31abc6121cb,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,7e192ce3-2bdc-4ad0-b027-bdbd981f25ed,Radiation Therapist,christopherespinoza@healthcare.org
a1b05717-123e-48f3-a856-b84dac9ac64e,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,604ff4fe-db69-4711-8b1d-ad0d0717eb47,Gynecologist,mrwilliamfloresii@healthcare.org
3febbe3a-bfcb-457c-bd51-e65febe0557a,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,1875dc2a-fdfc-4ce0-96fd-f5166b1a37c6,Reconstructive Specialist,philliprichardson@healthcare.org
ff6581ca-1748-4b1c-9d61-b002011b529e,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,bcc0cdcf-8beb-4e5b-9013-cc059cd78bd2,Foot Care Nurse,anthonygilbert@healthcare.org
ac8822f8-2831-4bdf-b3b7-c415367a413f,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,ffa857c8-b5f2-44e0-8173-58fdcfc30c95,Rheumatology Nurse,jasonwhite@healthcare.org
1fae9d17-471d-4a2e-9f53-d03e90d96339,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,ffa857c8-b5f2-44e0-8173-58fdcfc30c95,Rheumatology Nurse,brittanykim@healthcare.org
070ac028-e7b2-436a-9a1c-27488294e021,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8410ebdf-0ded-4f89-b059-a06dd7fab5bc,Podiatrist,kathleenfowler@healthcare.org
976e6de5-b434-4ec5-b23d-b86b6449cb26,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,604ff4fe-db69-4711-8b1d-ad0d0717eb47,Gynecologist,stephanieowen@healthcare.org
20fd8edf-a20e-42ab-a504-458552b1540d,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,6751d1a4-ee08-4b61-95d8-e17fabaf9209,Hematologist,kevincarter@healthcare.org
fc63b1fb-1023-4f86-b25b-c3708f04c96d,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,6751d1a4-ee08-4b61-95d8-e17fabaf9209,Hematology Nurse,kendralopez@healthcare.org
eb8afc40-af24-4d5a-b896-72f64e00b989,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,8410ebdf-0ded-4f89-b059-a06dd7fab5bc,Orthotic Specialist,jameswhitaker@healthcare.org
1b3252e9-7a59-4681-a02d-7023437200a4,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,7e192ce3-2bdc-4ad0-b027-bdbd981f25ed,Oncologist,brandonfuller@healthcare.org
0d94bd4b-56b8-4e72-851c-53c18e479952,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,7e192ce3-2bdc-4ad0-b027-bdbd981f25ed,Oncologist,alyssaelliott@healthcare.org
01b7a7c7-d2a9-483e-b3a3-6fc5de974c55,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,604ff4fe-db69-4711-8b1d-ad0d0717eb47,Gynecologist,kristinlopez@healthcare.org
9355ac4c-61fd-4e44-9d58-e098a14a3bf0,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,604ff4fe-db69-4711-8b1d-ad0d0717eb47,Women's Health Nurse,danawilliams@healthcare.org
67ddb936-3e0f-4a71-9f7c-4f1a1e94d967,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,1875dc2a-fdfc-4ce0-96fd-f5166b1a37c6,Cosmetic Surgery Nurse,alexanderanderson@healthcare.org
1d09f845-0757-4743-bf5f-eba8f2f4d6c1,cad6e514-ccc1-4d51-b3f6-60d8e9f41cc0,ffa857c8-b5f2-44e0-8173-58fdcfc30c95,Rheumatologist,michelejones@healthcare.org
dc4dc502-a5ef-40cd-8ac1-f2c897f31293,fb5eb866-2640-411e-a9f2-c3c74505f4f6,e8bb1f29-98d3-4b06-a454-5742d6591826,ER Nurse,randyrice@healthcare.org
23984285-e82d-4545-8584-7c7b35672a2e,fb5eb866-2640-411e-a9f2-c3c74505f4f6,e8bb1f29-98d3-4b06-a454-5742d6591826,Trauma Surgeon,davidstone@healthcare.org
6333d1ec-8c85-4a14-9ef0-2a9098407d45,fb5eb866-2640-411e-a9f2-c3c74505f4f6,08415966-ad7b-487f-befd-e1439889cbe1,Neurologist,garycarter@healthcare.org
280a063f-9e83-4a1f-a12a-7e7234fceff5,fb5eb866-2640-411e-a9f2-c3c74505f4f6,08415966-ad7b-487f-befd-e1439889cbe1,EEG Technician,ashleyle@healthcare.org
e6e5b8a4-3a43-4c61-89b5-026b4757cb16,fb5eb866-2640-411e-a9f2-c3c74505f4f6,ba95b4f6-925f-47cb-b968-36c77c79ed7c,Pharmacy Technician,donaldjackson@healthcare.org
12fd3550-ff88-43ce-a49c-c66396cd2a09,fb5eb866-2640-411e-a9f2-c3c74505f4f6,ba95b4f6-925f-47cb-b968-36c77c79ed7c,Clinical Pharmacologist,lisameyers@healthcare.org
27e13b47-fa11-4dc5-a8e3-cb0ac3c8ad84,fb5eb866-2640-411e-a9f2-c3c74505f4f6,572de2ff-eaaa-4a3e-b1db-d1d548e003be,Gynecologist,courtneylyons@healthcare.org
7d6a840f-e5b7-4b77-a9a4-3d8d0a76ef0d,fb5eb866-2640-411e-a9f2-c3c74505f4f6,572de2ff-eaaa-4a3e-b1db-d1d548e003be,Obstetrics Technician,patrickmarshall@healthcare.org
b5eb125d-d828-45f0-8e36-9e2150357bc4,fb5eb866-2640-411e-a9f2-c3c74505f4f6,5bb955f9-3157-45cc-8cfc-d7467a440b34,Labor & Delivery Nurse,vickiehill@healthcare.org
9fc7e9a9-4e62-430b-a800-c6f73776b599,fb5eb866-2640-411e-a9f2-c3c74505f4f6,5bb955f9-3157-45cc-8cfc-d7467a440b34,Obstetrician,katherinerodriguez@healthcare.org
e34ea0c6-e83b-4e1f-992f-7f93098b55a7,fb5eb866-2640-411e-a9f2-c3c74505f4f6,f11e71ae-6ce2-4465-9b74-2111a032943c,Primary Care Nurse,taramason@healthcare.org
bd84ac7c-068c-4375-9fac-a4a1d8fa61f9,fb5eb866-2640-411e-a9f2-c3c74505f4f6,f11e71ae-6ce2-4465-9b74-2111a032943c,Primary Care Nurse,williamlutz@healthcare.org
d9955c24-bbde-4b2b-96ec-c5a77dac37ea,fb5eb866-2640-411e-a9f2-c3c74505f4f6,85e2b078-7a3e-4905-aeef-4b09bc7838b3,Oncologist,drashleyparkdds@healthcare.org
44049ac4-f112-4897-8f2e-a9d01efb7ecb,fb5eb866-2640-411e-a9f2-c3c74505f4f6,85e2b078-7a3e-4905-aeef-4b09bc7838b3,Oncologist,williamtorres@healthcare.org
c951ab85-3f65-4cfe-8878-228cd15e5685,fb5eb866-2640-411e-a9f2-c3c74505f4f6,05a273a1-9a54-43dd-8b34-5f2366871fab,Rehabilitation Specialist,davidbuckley@healthcare.org
7c1691b4-3bbf-4d08-bca0-9ca1733c2b58,fb5eb866-2640-411e-a9f2-c3c74505f4f6,05a273a1-9a54-43dd-8b34-5f2366871fab,Physical Therapy Assistant,lisajohnson@healthcare.org
0307b970-02ce-465d-b52c-08a482b2a2ae,fb5eb866-2640-411e-a9f2-c3c74505f4f6,05a273a1-9a54-43dd-8b34-5f2366871fab,Physiotherapist,marthajimenez@healthcare.org
486d4a98-c6c2-4d08-b4b6-7809e2d21f8b,fb5eb866-2640-411e-a9f2-c3c74505f4f6,ba95b4f6-925f-47cb-b968-36c77c79ed7c,Clinical Pharmacologist,sandrabrown@healthcare.org
bcbf9090-e461-4a49-a214-8ddf4f7a6286,fb5eb866-2640-411e-a9f2-c3c74505f4f6,ba95b4f6-925f-47cb-b968-36c77c79ed7c,Pharmacist,nicholaswood@healthcare.org
d94a5b7d-6666-49ff-ac5e-d6c63b0c6e22,fb5eb866-2640-411e-a9f2-c3c74505f4f6,f11e71ae-6ce2-4465-9b74-2111a032943c,General Practitioner,stevenhunt@healthcare.org
2a835718-0d49-4483-8a44-7865a5ee8e69,fb5eb866-2640-411e-a9f2-c3c74505f4f6,85e2b078-7a3e-4905-aeef-4b09bc7838b3,Radiation Therapist,lindaknight@healthcare.org
8d76d5d7-a707-4610-96f8-5401f4c33994,fb5eb866-2640-411e-a9f2-c3c74505f4f6,f11e71ae-6ce2-4465-9b74-2111a032943c,Family Physician,morganjones@healthcare.org
bb790b4a-393f-4a83-be0d-a720e17bcec5,fb5eb866-2640-411e-a9f2-c3c74505f4f6,f11e71ae-6ce2-4465-9b74-2111a032943c,General Practitioner,jamiemoore@healthcare.org
0de1eedb-6036-4ec4-be05-4bf517ae33ff,fb5eb866-2640-411e-a9f2-c3c74505f4f6,5bb955f9-3157-45cc-8cfc-d7467a440b34,Obstetrician,kylemanning@healthcare.org
41c52128-0555-4221-8aac-f91caa798d9b,4a31b243-84dd-4da6-8e75-1eb764d09913,5fe1ea9c-ca70-4692-90d8-416a4fe569dd,General Practitioner,justinjones@healthcare.org
d46ff5d4-0917-4692-abc8-c0e3af9c64ef,4a31b243-84dd-4da6-8e75-1eb764d09913,5fe1ea9c-ca70-4692-90d8-416a4fe569dd,Family Physician,jamesball@healthcare.org
dd5a4625-7539-4c29-9f4f-f6d711c275d6,4a31b243-84dd-4da6-8e75-1eb764d09913,8e83e494-438f-4430-a485-1962ecf75dbc,Renal Dietitian,carolmiller@healthcare.org
3199cf3d-4024-45a7-a4d6-7ef20c3b21f3,4a31b243-84dd-4da6-8e75-1eb764d09913,8e83e494-438f-4430-a485-1962ecf75dbc,Nephrologist,jenniferbrooks@healthcare.org
02f6ef8e-f8a8-470e-80fc-4c999150b640,4a31b243-84dd-4da6-8e75-1eb764d09913,db761752-463b-46af-bc8c-7cf6bda2d21f,Hematology Nurse,robertrobertson@healthcare.org
6481c434-6fd0-438e-bfbf-f0ff704530ad,4a31b243-84dd-4da6-8e75-1eb764d09913,db761752-463b-46af-bc8c-7cf6bda2d21f,Hematology Nurse,andreprice@healthcare.org
4694572e-4aab-4296-a866-365afb4d9ca6,4a31b243-84dd-4da6-8e75-1eb764d09913,f755b463-5c34-4e94-8040-0fe8c68b1f6e,Geriatrician,erikahill@healthcare.org
1db98691-1c7e-4395-840b-e549f7ebf8cd,4a31b243-84dd-4da6-8e75-1eb764d09913,f755b463-5c34-4e94-8040-0fe8c68b1f6e,Gerontology Nurse,joshuaharris@healthcare.org
0e1bebee-5052-4fb0-b33a-463cd3e01f89,4a31b243-84dd-4da6-8e75-1eb764d09913,758eff25-033f-492f-ad9d-81e70685e760,Radiologist,courtneyjohnson@healthcare.org
3145bb7c-933d-4798-bb0f-b9990777a678,4a31b243-84dd-4da6-8e75-1eb764d09913,758eff25-033f-492f-ad9d-81e70685e760,Radiologist,roycampbell@healthcare.org
525ce2ea-854b-414e-b147-d5c07c7e845d,4a31b243-84dd-4da6-8e75-1eb764d09913,d1fd07da-07b5-4f89-be6d-8be48fb91db8,X-Ray Technician,aprilcoleman@healthcare.org
d3d6bff2-ec12-4349-b86f-a276b7834f3d,4a31b243-84dd-4da6-8e75-1eb764d09913,d1fd07da-07b5-4f89-be6d-8be48fb91db8,CT Scan Technician,savannahmann@healthcare.org
2687d2f9-fa49-495e-8886-6fc636b92227,4a31b243-84dd-4da6-8e75-1eb764d09913,5822d645-49c8-4564-9e86-f6aa04cb5e62,Arthritis Specialist,thomasfisher@healthcare.org
67744de2-2c6e-44f3-b3ca-e1f93b2d8bb2,4a31b243-84dd-4da6-8e75-1eb764d09913,5822d645-49c8-4564-9e86-f6aa04cb5e62,Rheumatologist,justinnelson@healthcare.org
75a09dcb-9366-4b23-831d-604b24ef7197,4a31b243-84dd-4da6-8e75-1eb764d09913,2653b39e-5135-47a3-98ef-618f5c425088,Public Health Officer,pamelagordon@healthcare.org
928cd65a-fb80-4f4f-9a70-94dc6a29abfc,4a31b243-84dd-4da6-8e75-1eb764d09913,2653b39e-5135-47a3-98ef-618f5c425088,Community Outreach Specialist,cameronbullock@healthcare.org
10de99f3-c3c6-4930-af97-d437f1831c1a,4a31b243-84dd-4da6-8e75-1eb764d09913,8e83e494-438f-4430-a485-1962ecf75dbc,Dialysis Nurse,carlfisher@healthcare.org
511f69b8-8822-4f9e-ab3c-45fb6b94a0c5,4a31b243-84dd-4da6-8e75-1eb764d09913,d1fd07da-07b5-4f89-be6d-8be48fb91db8,X-Ray Technician,tracybrown@healthcare.org
71e50582-535b-4d81-8250-457fc4d91d9e,4a31b243-84dd-4da6-8e75-1eb764d09913,8e83e494-438f-4430-a485-1962ecf75dbc,Renal Dietitian,karenwalker@healthcare.org
36aeb559-b28b-4985-9865-d61161891f61,4a31b243-84dd-4da6-8e75-1eb764d09913,d1fd07da-07b5-4f89-be6d-8be48fb91db8,MRI Technologist,coreyowens@healthcare.org
c2a79b57-6c81-4f39-aead-a2e29350a953,4a31b243-84dd-4da6-8e75-1eb764d09913,2653b39e-5135-47a3-98ef-618f5c425088,Public Health Officer,janetbyrd@healthcare.org
00da5e70-027d-48dd-98bb-b0a9dfcff5af,4a31b243-84dd-4da6-8e75-1eb764d09913,5fe1ea9c-ca70-4692-90d8-416a4fe569dd,Medical Assistant,ashleyroy@healthcare.org
377c33f5-c35a-4e65-8d4a-d056a9f0fccf,4a31b243-84dd-4da6-8e75-1eb764d09913,db761752-463b-46af-bc8c-7cf6bda2d21f,Hematology Nurse,billhamilton@healthcare.org
7442d9eb-d81c-4d72-bb18-4fa6740a1cd1,4a31b243-84dd-4da6-8e75-1eb764d09913,d1fd07da-07b5-4f89-be6d-8be48fb91db8,Radiologist,melissagomez@healthcare.org
c18a71cb-16e0-4001-bf8e-08b7a0ceb53c,4a31b243-84dd-4da6-8e75-1eb764d09913,5822d645-49c8-4564-9e86-f6aa04cb5e62,Arthritis Specialist,mrsethcook@healthcare.org
4417d108-e256-4d3a-a90c-85a21ac2a40f,4a31b243-84dd-4da6-8e75-1eb764d09913,db761752-463b-46af-bc8c-7cf6bda2d21f,Hematology Nurse,johnjohnson@healthcare.org
4881918a-376a-43ae-a245-cf08dec1244e,4a31b243-84dd-4da6-8e75-1eb764d09913,f755b463-5c34-4e94-8040-0fe8c68b1f6e,Gerontology Nurse,michaelfrank@healthcare.org
92355e65-7255-40d2-9922-cb0f29055c9a,4a31b243-84dd-4da6-8e75-1eb764d09913,db761752-463b-46af-bc8c-7cf6bda2d21f,Hematologist,gregoryrowe@healthcare.org
