original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
ee9f143d-fe72-4797-a949-8f966ba714d9,e192bb82-0161-5966-ab6b-a31b918ae1aa,Address,house_number_suffix,text,Suzeweg 129,Suzeweg 129A
fd8890c4-1e59-42d9-b540-bbdd3421a505,f416e014-7f04-5ce6-b23d-f1dc4de53950,Address,city_typo,city,Wieselburg,Wieselbug
eb63d7ef-1540-454d-a644-d4f4e0985dd3,9eff95ec-fd2a-5ebc-8036-04a0c0cd446c,Address,postal_format,postalCode,1969,1969 
53475d8a-44ba-4427-9e49-dc9e29cf0d42,7569dc40-01f3-5365-a986-c7432197e5d1,Address,city_typo,city,Ewijk,Ewiijk
04d38080-941a-4fb0-b84f-c00353b7c18d,561eda20-fcb3-50f7-95c6-472242d9fc72,Address,postal_format,postalCode,94797,94797 
35951baf-7432-4cbc-983a-f1862d6efa7d,5eb9406c-5a5f-55eb-8406-e5a28a9cb049,Address,house_number_suffix,text,Nadiaring 94,Nadiaring 94A
7b23d692-e0e3-4a85-8a01-1217b7f7b36b,e74f7ae3-5222-5fdc-a4c3-eb7cc14d1aa9,Address,house_number_suffix,text,Fritschstraße 10,Fritschstraße 10A
2a72895f-890c-4685-a609-c17f13641b28,30ab050c-86bb-56c4-83d2-81df8b713cf1,Address,house_number_suffix,text,Maria Stream 106,Maria Stream 106C
6659150a-4287-4640-bb86-058b00ce4721,05fddd1d-41f6-5385-8cc0-b6f9fd9ce308,Address,house_number_suffix,text,Voglring 145,Voglring 145C
6a9000a8-f744-45c9-963f-464362d63c9d,2c1c92cd-00e3-58ff-9232-955ceec49235,Address,postal_format,postalCode,89190,89190 
9e730261-181a-40c0-b9e5-399e55a0fcb3,9822c792-7de8-591e-8a7f-9085b16410c2,Address,house_number_suffix,text,Kalteneggerring 37,Kalteneggerring 37B
e8dd17ff-fee5-463f-b296-2d39d502c185,5a20c6d0-7043-5f69-933a-b511d330588b,Address,country_expansion,country,NL,Netherlands
e6effcd1-6728-4f94-9370-bdf9d85d37fe,32044e1f-4a5e-5d5e-a440-7aebc6ad806f,Address,country_expansion,country,AT,Austria
7fc071bd-346d-4398-b144-088aadf8dbc8,e399d751-d108-55f2-bb8f-1d7b4bc3fa4f,Address,house_number_suffix,text,Winterstr. 10,Winterstr. 10C
4d1aa07e-aca2-4647-87fa-b649e2631aac,fd822a85-662e-530a-9489-f7ff81b9fe20,Address,country_expansion,country,EE,Estonia
592270c8-a0be-41ce-b43d-4820d50f88d0,28a300f6-397e-5b82-8bd5-6e1c0c3e39cc,Address,city_typo,city,Hierden,Hirden
3464a4d6-7f6e-45a6-80b3-5a929e0394e7,e4cb1325-2333-579a-8d20-784c88ae2b13,Address,house_number_suffix,text,Mickring 114,Mickring 114C
c13e66af-3c95-40d3-be2a-ad3e82221345,94061189-1dc1-5be1-9df5-07892a345a51,Address,postal_format,postalCode,57329,57329 
e41e0111-74cf-4b94-8c89-f3182e22365c,030b4438-9caf-511c-8f69-a37ddc933dfe,Address,house_number_suffix,text,Neubacherweg 43,Neubacherweg 43B
6049a473-e14a-43ef-8d82-32d2f95968a5,75f42689-9ee1-5193-b8e8-d5c2b5014e42,Address,country_expansion,country,EE,Estonia
68adc28f-8463-416a-be65-6befe0efc989,b7ce03a0-54ff-5bee-ad6e-5c0a335cc8db,Address,country_expansion,country,AT,Austria
5b34a62a-cfc2-40da-838e-0b04ec52cef1,e0c8d70d-216e-5958-90be-6054f6db7f34,Address,country_expansion,country,AT,Austria
a115a910-b92f-426b-bcdd-6c4f71ca581e,49a938bc-b5c1-5333-bb2f-a59dc86ea456,Address,house_number_suffix,text,Merlehof 84,Merlehof 84C
ea0d57eb-4b8c-4413-8556-eaef6e48ba72,498c84a7-0101-50c0-b286-91cdd4c1608c,Address,country_expansion,country,NL,Netherlands
94d7f681-d551-4e14-a18d-99ce20fa5cd3,7ac999ea-6257-522e-918a-f881470840a3,Address,house_number_suffix,text,Viktor Points 24,Viktor Points 24C
cdd1e166-3317-4126-a0cb-72ad45f4eaa8,aded8196-3e43-5399-b813-913e5aef78d8,Address,house_number_suffix,text,Pavel Lock 86,Pavel Lock 86C
15ace7a1-ceca-4ee3-90da-8a9516408169,7e971602-3e67-500a-a704-910abc3ebe2b,Address,country_expansion,country,EE,Estonia
33755744-a22a-45f9-ab5a-8e04b76a548c,fb5acec5-78d1-5062-aaa5-fa7edd9b505e,Address,country_expansion,country,NL,Netherlands
673ce1e6-fb95-40e0-acd8-88239993bdd7,600fa0aa-7dea-5aaa-bfed-2170d1cf33b7,Address,country_expansion,country,AT,Austria
8325c0be-c326-44d8-9e8b-43117012a5c4,4c0b33c2-0a2c-56e1-8a96-c005dfd9783b,Address,postal_format,postalCode,3226,3226 
51176e9b-5fa7-4396-b671-6ac7f78641eb,4511d605-7da3-5077-a2b1-e4b3e1c0bd96,Address,house_number_suffix,text,Scharfstr. 101,Scharfstr. 101C
d24e3104-1dd2-4234-a131-24bd01275a63,6ca6fc77-aa0d-5719-9384-974655a441d0,Address,postal_format,postalCode,9040,9040 
4abaea30-7bfe-45c5-94c3-aaaaeceb437a,55547e8a-9a95-5b48-bdad-a818b397bf5e,Address,house_number_suffix,text,Jasmijnweg 8,Jasmijnweg 8B
ee7150cd-f25b-4180-a41f-26d3b6f6fec4,1a42e562-a331-514a-aa16-94ebda46ba68,Address,city_typo,city,Sleen,Slene
7a0cd3b5-e85c-4c1b-b265-00149a7945cf,dbce86c1-de3d-596e-9bb3-9064fed25c19,Address,city_typo,city,Ülleview,Ülleiew
2f03a58d-844b-41fe-8f52-ced5d70fc316,b512f0aa-16cd-57aa-b72f-ba500472b232,Address,country_expansion,country,NL,Netherlands
6bca4823-d960-4817-8e38-1030af914c1c,41a85335-344d-5323-a6a4-ffc18de04df0,Address,house_number_suffix,text,Maida-Kocher-Straße 11,Maida-Kocher-Straße 11B
412bc65b-1586-4778-96e9-ae4150011d9d,710e241f-591b-523e-ac2b-4b378eb9c2cd,Address,house_number_suffix,text,Rikdreef 97,Rikdreef 97C
e6ab5199-de93-4896-bada-5a662fa0823a,94466879-f298-5dc0-a575-e60d0ac4f93c,Address,city_typo,city,Dreumel,Drreumel
d82d87e4-4040-4119-8655-114404f896dc,a1cf5289-f3bb-538f-beb0-0887513367a5,Address,city_typo,city,Voorthuizen,Voortthuizen
25453a55-4e53-4609-9f92-c54bfb98c8d5,15a4b15d-ac30-537f-8044-777e8d730047,Address,country_expansion,country,NL,Netherlands
4b040b7a-92e3-4c2d-99a2-881c15a9242b,e863f3d6-13ab-57ea-9f42-7dc468ee930a,Address,city_typo,city,Oberndorf bei Salzburg,Obrendorf bei Salzburg
ca49ae99-2ae8-40c9-b876-5eb8a4b5ca20,e254982c-7b18-5ecc-86af-477deff255bd,Address,house_number_suffix,text,Adamweg 34,Adamweg 34B
1495d728-ce68-45d4-9427-a7e3d7c9fbca,6b760413-2701-58ba-8186-7c284b8cc378,Address,country_expansion,country,AT,Austria
08d6bc9c-9c16-457c-968b-1abdcef46fcc,5786d7ac-e798-5b2e-86fb-a9530270e14c,Address,city_typo,city,Urmasland,Urmasladn
b9c48dc8-44cf-472e-b7b2-185d17f78ef2,32fe270a-1707-564a-879c-7ca195a0969e,Address,postal_format,postalCode,99041,99041 
fefd320b-f5ef-4a99-810f-5ddfa2251838,998f09a6-f307-5e20-942d-fd6c2e0b4d4c,Address,postal_format,postalCode,9458 SS,9458SS
344941ee-9247-45e2-81cd-058b531cc2ac,d56dd736-d924-5d67-89e9-673bced80cc3,Address,postal_format,postalCode,9535,9535 
6c1242b5-7d11-4172-a555-a8cdd85c3dab,d51a20f3-330b-5d43-bebf-022ac0a1a6d0,Address,country_expansion,country,AT,Austria
8e215cad-70b4-4cad-ab76-e57760fb32f8,adcdf71a-65ee-5706-a163-06c550843dab,Address,house_number_suffix,text,Aleksandr Knolls 104,Aleksandr Knolls 104A
bd0cda09-0cb3-4bbf-af8c-b8a91754d025,d8f8a659-aa4c-569e-bd01-ecb780d28a43,Address,country_expansion,country,EE,Estonia
11b5d536-2321-4a85-9849-fcbd023dfe46,fe205515-9000-5a94-9bcc-07c8266cbf12,Address,postal_format,postalCode,7370,7370 
2b274e9e-3f43-477c-b32f-5dd17cac29bd,ece6e95d-e44e-5add-a707-d468cf958ad9,Address,country_expansion,country,NL,Netherlands
9ce2b312-92f9-4c4d-b726-451d8626d37d,32ec0978-d975-5577-be3f-0ab046c883bd,Address,postal_format,postalCode,3684,3684 
d4e3fd71-e861-43fd-bca1-248409aaae6d,5fade038-3d41-53fc-8501-eddbd1615a9a,Address,city_typo,city,Gföhl,Gfföhl
10587f45-2539-4215-a3c0-b46981001b5e,6a8d569d-ec7a-5869-9f9e-6b221d9b0e52,Address,city_typo,city,Rottenmann,Rotteenmann
8d7f7ba5-72e6-416e-a671-0ad2c1b5468a,ce32ca09-ede6-5f0c-8e8a-c0e1c40fea60,Address,country_expansion,country,AT,Austria
5ab5d4c1-01a9-4f82-a339-931759f6b809,57ad076b-c6b7-56aa-9f8a-185c615e3f15,Address,postal_format,postalCode,2743 UN,2743UN
b9452195-d03c-4606-8b7f-c1618c1d76b2,5a3e5fb0-f1f9-508e-9371-93888e92246f,Address,country_expansion,country,AT,Austria
0cf1a812-7e78-4595-bc62-d6041dc96d0d,f0e38a81-13b2-5500-95c9-4ca8293ea8a9,Address,postal_format,postalCode,6456,6456 
6606a99b-2f90-4d38-afc3-3c2d60c00bd9,c3f55c21-f533-5a7d-aca2-170570e86efb,Address,house_number_suffix,text,Sennapad 149,Sennapad 149C
d6a2c379-e0c6-48a7-8748-f7ea72789d75,2a1fa036-9ade-5282-99c9-daeeb2336daf,Address,country_expansion,country,NL,Netherlands
43305aa1-725b-40ca-ae00-1a756efa9a18,842be79a-7f6b-5b3d-9e7b-000863477504,Address,country_expansion,country,EE,Estonia
6368a611-1cd3-47c9-b2c6-e2e23bf497b2,8efdbaad-0a57-5e09-a73f-a40c92fc3014,Address,house_number_suffix,text,Leopold-Krainer-Platz 29,Leopold-Krainer-Platz 29C
29c12932-3fd6-49ba-bb9e-b015c88898f0,b3e813dd-4484-5725-a727-cd8f7a853288,Address,postal_format,postalCode,86682,86682 
49ab05a8-8060-44aa-8037-fffa14b8317e,032e7fcd-fc46-5cfd-8931-f6c7c76dfd78,Address,postal_format,postalCode,12187,12187 
3dd0c866-0649-4ef5-8fb2-de1ea0b976c2,c01be1ca-a928-5c66-9f66-7544f941458a,Address,postal_format,postalCode,9873,9873 
444a8dd4-ed0c-4328-962a-1b9a9df606da,9d034f89-445d-5d03-8504-ecfa7ecbd972,Address,country_expansion,country,AT,Austria
3ed2b25d-c4cd-4891-9e4f-55e56cf20ece,074aa3eb-ffea-58e7-8c54-f9c677d1f7d6,Address,postal_format,postalCode,19198,19198 
f4e1680b-05a0-4c72-b22a-4fc63f2de8a8,79f03cd1-68cb-52a4-951c-414be38f75b7,Address,house_number_suffix,text,Haslauerplatz 84,Haslauerplatz 84C
5a0f870b-de42-497f-9a8d-f5c75e3b8278,d7ab8c1a-9cf8-5433-9aef-a85732c81a4a,Address,city_typo,city,East Alexanderhaven,EastA lexanderhaven
e775f27e-2ec0-42f0-9310-0ac51932263c,925023dc-1066-5dd4-a8f8-63923183e5af,Address,postal_format,postalCode,76772,76772 
6af26631-1761-41c2-b6c5-5e3ba203b291,bc4dea7c-203c-5e78-8152-4c107f91e7ca,Address,postal_format,postalCode,9237,9237 
7192b7fc-a3cf-4324-b0cf-0b93d6e5586b,d17397e4-8116-51df-9448-7d9a22a2dee4,Address,postal_format,postalCode,1207,1207 
b6c3763f-c084-4b5f-beb2-85ef479935f6,6fce968c-bf7d-5bb2-974c-1338d854b2b9,Address,country_expansion,country,AT,Austria
14b64d4f-c548-4917-b297-30a1560e409d,1f6e1722-cf8c-5259-81d5-7e4fb3c8bb56,Address,postal_format,postalCode,2486,2486 
4fae667b-b2e7-4e77-8fe1-cedfa5387901,603baf6d-95c8-59a2-905a-ad623ee7d01e,Address,house_number_suffix,text,Bilalring 122,Bilalring 122C
85750ce1-8f1d-4314-8ffc-70a43152c5dc,cad1e974-cbdd-58db-9ea8-b4aea6f6efa4,Address,postal_format,postalCode,87483,87483 
1a1ea45a-bf58-4bbd-b145-3f8d54f71c87,7461ec1f-f40c-55e7-809d-f3df5a11326d,Address,house_number_suffix,text,Rothstr. 97,Rothstr. 97C
0ce131dc-eece-4051-94b6-35d80f23d695,2ab1ebf5-1b65-5d70-b629-a5f29c4650c0,Address,postal_format,postalCode,1897 GE,1897GE
55ccfce4-579c-4e67-a446-26e400650544,621e7574-c4ee-5ca6-a98d-bc70663eac1a,Address,country_expansion,country,NL,Netherlands
e8bb1f29-98d3-4b06-a454-5742d6591826,efaaac99-ed62-5064-9e49-e6207c1b670e,Address,house_number_suffix,text,Jennifer-Bernhard-Gasse 77,Jennifer-Bernhard-Gasse 77C
c62dd64a-97fb-434b-8a9c-48fc53987758,2a17ea88-0fbe-5593-9a4b-64d650c8d853,Address,house_number_suffix,text,Pendlring 71,Pendlring 71C
5f3f5638-3870-4a14-b490-b6081dfc8352,8cc21b54-bc4c-56f3-bf05-58ed2b04f06c,HealthcareOrganization,name_typo,healthcareOrganizationName,"Green, Jones and Shelton Tervisekeskus","Gsreen, Jones and Shelton Tervisekeskus"
f2684ee1-5ad8-412d-bee1-a2a3024bfe48,747eda1f-2d7b-5289-8826-375391281b08,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Baker and Sons Gesundheitszentrum,BS Gesundheitszentrum
c2472fd6-03e9-4a02-8cea-2df00a66dc4e,dfe6f0d5-b558-521f-81ed-a2b883cef8a4,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Garcia PLC Gesundheitszentrum,GPLC Gesundheitszentrum
0b5aafef-85a1-482a-8761-585b4168705a,bfaef655-19b8-5a8e-9420-3a7b9d8c2d8e,HealthcareOrganization,name_typo,healthcareOrganizationName,Williams-Williams Zorg,Williiams-Williams Zorg
3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,79a03dfb-def3-56aa-b25f-2e11c988deb2,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,"Daniel, Turner and Black Tervisekeskus",DTB Tervisekeskus
f1c58f44-7e08-4c1b-8da6-a326451437d6,0b875f5b-0d78-5c01-9fe9-1885c3b362de,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Newton Ltd Gesundheitszentrum,NL Gesundheitszentrum
40d2d16f-3db6-42f4-adf2-fc823956fba9,20dfdca6-1ebb-5a7f-9db5-0621ef91e4c7,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Fisher PLC Tervisekeskus,FPLC Tervisekeskus
da98da57-166a-4fc4-b513-198c67f8ab57,aa41f751-dc75-5390-a8f3-710ee3c112fb,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,"Bishop, Guerrero and Rodriguez Tervisekeskus",BGR Tervisekeskus
ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,f3b8f627-4530-542a-918a-d398f1ff0917,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Lee-Patton Gesundheitszentrum,LP Gesundheitszentrum
48622a67-4a29-4067-9c66-a27b6a325333,53101e5a-9cd0-5dd2-a2ca-549a6bb060eb,HealthcareOrganization,name_typo,healthcareOrganizationName,"Riggs, Martinez and Stephenson Zorg","Rigbs, Martinez and Stephenson Zorg"
839137a6-a977-4b71-9e6d-2d7e9f312acb,1ab6fdf7-b01d-587f-8bac-cbc5046f1297,HealthcareOrganization,name_typo,healthcareOrganizationName,Smith Ltd Gesundheitszentrum,Smtih Ltd Gesundheitszentrum
53f3c158-42ce-41c0-8cd9-f2af339c5a75,f4d7d07a-de0a-5ee1-aa3b-51fdafda5089,HealthcareOrganization,name_typo,healthcareOrganizationName,Long-Martinez Tervisekeskus,Long-Martinz Tervisekeskus
870f084c-7244-4536-a85e-25b4b3969057,8c241770-94da-5cec-91fa-60ef40f21cb8,HealthcareOrganization,name_typo,healthcareOrganizationName,"Nash, Anderson and Collins Zorg","Nash, Anderson and Collins Zorg"
ccc14d51-73f6-40d8-a9f4-1cc04653a560,24b051a1-f6ad-5f4e-93a4-572261ddc145,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Lopez-Key Gesundheitszentrum,LK Gesundheitszentrum
59cd012a-06b4-4b6f-9f94-e3c818a77594,1bb7062d-3eb8-5161-ba19-5e5c66bfd0ce,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Buck-Burke Zorg,BB Zorg
062d7f7a-45da-41f3-9a7e-256db6ffe12c,510c871f-de56-5975-b8cf-64a5c46621bc,HealthcareOrganization,name_typo,healthcareOrganizationName,"Obrien, Gaines and Miller Gesundheitszentrum","Obrie, Gaines and Miller Gesundheitszentrum"
f172840f-3e19-40ba-ae09-ccfba3dee81f,f512fb52-b307-5810-a5ad-b32c12d538f2,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Gibbs-Reese Gesundheitszentrum,GR Gesundheitszentrum
1ee1723b-4a96-46a4-a752-41027acf6bcc,02f0b0f0-2918-5fba-ac9c-fa7cf0ef1fd2,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Valencia-Thomas Zorg,VT Zorg
788c161e-f3cc-4d8a-8b16-78e45f20f406,cbe746fa-7d99-5c15-9618-0b78eabce9b3,HealthcareOrganization,name_typo,healthcareOrganizationName,Carter Group Tervisekeskus,Carter Groop Tervisekeskus
d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,5beaf4b7-00aa-55a3-8daf-f4fcc89b9481,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,"Guerrero, Kim and Sutton Gesundheitszentrum",GKS Gesundheitszentrum
862f78e1-25c2-4b6a-b575-bc6eeee84bcb,4aaab5dd-5224-50a4-9247-bac8d188b36f,HealthcareOrganization,name_typo,healthcareOrganizationName,Mathis Inc Tervisekeskus,Mathsi Inc Tervisekeskus
586f1721-0785-48d7-b118-2d235bf80676,b63aabc5-41aa-530f-926f-25dd262487a0,HealthcareOrganization,name_typo,healthcareOrganizationName,"Chan, Hale and Fisher Zorg","Cahan, Hale and Fisher Zorg"
f164f9d8-4312-4ce2-9c21-51e17e56ac3d,9eea14de-b689-501d-bee8-e0970e5b1b4a,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Santana-Shaw Zorg,SS Zorg
fb5eb866-2640-411e-a9f2-c3c74505f4f6,2d390084-2507-5845-9400-149b2493a236,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Williams and Sons Gesundheitszentrum,WS Gesundheitszentrum
6288e1a5-cc45-4821-98a6-416d1775336d,8d977c9f-6bb4-5a7c-803a-61daa463d277,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,"Garrett, Salazar and Clayton Tervisekeskus",GSC Tervisekeskus
4ec985ff-94b2-4b9d-8881-9f421a42b629,305bc93e-0205-534f-a954-49d100bb4bce,HealthcareOrganization,name_abbreviation,healthcareOrganizationName,Smith Ltd Gesundheitszentrum,SL Gesundheitszentrum
52526d45-9c68-4df1-8a51-5e8746ba6855,883c8dba-8131-5697-bdd6-5d2d16f92300,HealthcareOrganization,name_typo,healthcareOrganizationName,"Cook, Wright and Taylor Gesundheitszentrum","Coko, Wright and Taylor Gesundheitszentrum"
8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,83230ac5-8577-5df9-9382-3c537401534c,HealthcareOrganization,name_typo,healthcareOrganizationName,Reed-Fry Gesundheitszentrum,Reeld-Fry Gesundheitszentrum
4f118ed8-3a08-493c-b271-dcf60071ec94,a5c2fc10-8712-5d92-baf4-bf001ab07edd,ServiceDepartment,translation,serviceDepartmentName,Psychiatric,Psühhiaatriline
ec1f7385-bcf9-4d2c-8485-1fc23e8650df,aaec2937-e74d-5d47-b993-65c035643d44,ServiceDepartment,alternative_naming,serviceDepartmentName,Primary Care,Family Medicine
942371e1-ed79-4d00-ba38-2a53b4273b04,211ed854-7db2-56e9-9aee-1c515fce29a7,ServiceDepartment,alternative_naming,serviceDepartmentName,Infectious,Infection Control & Prevention
a8f1fe2e-4ae8-427f-a271-ca569637e012,a972df21-64e7-5d59-b9fb-c0e4a98915ae,ServiceDepartment,alternative_naming,serviceDepartmentName,Geriatric,Elderly Care Services
e25b4e33-275c-491b-adca-c48b3e2cdb0f,40603031-0898-552f-962d-dc7af5f34834,ServiceDepartment,department_abbreviation,serviceDepartmentName,Geriatric,Geri
30347c71-558f-4def-985a-955b67f69d5b,45f39d9c-35bf-5dc1-913b-542fe900adee,ServiceDepartment,alternative_naming,serviceDepartmentName,Geriatric,Elderly Care Services
0cc45f9a-ed9e-4e72-a37d-7380d0264783,1cd86afc-5436-5129-9fea-087470747168,ServiceDepartment,alternative_naming,serviceDepartmentName,Cardiovascular,Heart Center
b4ca0142-3b23-4fd8-8d20-f686854df9b6,f0258408-7034-56fd-a582-4fec7f2a8a9f,ServiceDepartment,translation,serviceDepartmentName,Speech Pathology,Spraakpathologie
747e0d94-7428-48a9-9225-8b399d2287c4,3792a73b-62a3-5aa6-bd98-d85e80f5ad38,ServiceDepartment,alternative_naming,serviceDepartmentName,Hematologic,Blood Disorders Clinic
eb6b96ec-ea3a-4bf3-a994-6c6d3590a2e5,b01d36b6-8e31-508a-a18d-a2a290bef83b,ServiceDepartment,alternative_naming,serviceDepartmentName,Rheumatologic,Arthritis & Rheumatism Center
574b411a-66cf-452f-92b1-791a4538abaa,78f205c3-9c3a-52ea-bb3f-c833b24a1c5b,ServiceDepartment,translation,serviceDepartmentName,Cardiovascular,Kardiovaskulaarne
ba2728c5-54f9-48b7-9532-5cc0b89b8426,58a5f8ac-d6a6-54ee-8f6b-ce1d1b9b2500,ServiceDepartment,translation,serviceDepartmentName,Respiratory Therapy,Atemtherapie
186d2d98-2d9e-4af6-9805-008b256ab331,bead3086-26ce-58d7-91b1-0b12a9088dba,ServiceDepartment,department_abbreviation,serviceDepartmentName,Laboratory Science,Lab
82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,e4a84f19-3e9a-55c4-936a-a5e3667f8353,ServiceDepartment,alternative_naming,serviceDepartmentName,Hematologic,Blood Disorders Clinic
6ad71e4f-b9b4-482e-bf23-2de8e289b52d,090fa47d-4a28-5db0-adfd-f4a8324dd2b8,ServiceDepartment,alternative_naming,serviceDepartmentName,Pathology,Diagnostic Pathology
f060f172-a84a-4aff-bfe8-1b4c86814d6b,41362f35-1341-5f24-be38-d1c2f245bc85,ServiceDepartment,alternative_naming,serviceDepartmentName,Emergency,Emergency Services
830d98ee-c1c3-4b57-9d56-dae36bd2623a,cbf5325b-91f0-5ad0-b22d-c338e1189e4d,ServiceDepartment,alternative_naming,serviceDepartmentName,Speech Pathology,Speech & Language Therapy
798246e6-66f4-4cdb-8ee9-bb102e1fee2b,f9b9a4f6-6358-52f6-a3e8-de99e10b8d35,ServiceDepartment,department_abbreviation,serviceDepartmentName,Rheumatologic,Rheum
d219c778-5891-4706-843b-5096d39e4b11,07037176-e23e-5abe-99b8-6eaf6aaaddfb,ServiceDepartment,department_abbreviation,serviceDepartmentName,Oncologic,Onc
bf93dd05-04a2-402e-9daa-eafc773285da,59a83bbb-a938-5ad7-8505-2b79ba280702,ServiceDepartment,alternative_naming,serviceDepartmentName,Obstetric,Maternity Care
dde16baa-6199-44e4-95b6-731c3566e2f5,8adcbe43-29f2-574e-98b5-f567b639f5eb,ServiceDepartment,translation,serviceDepartmentName,Surgical,Chirurgisch
080638c9-4967-49fb-b2e0-2961ac73189c,83b8ec5f-c464-5442-b469-8a9e9b036711,ServiceDepartment,alternative_naming,serviceDepartmentName,Rheumatologic,Arthritis & Rheumatism Center
7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,d07d6f32-5270-5a80-ba2d-a7dd04541e25,ServiceDepartment,department_abbreviation,serviceDepartmentName,Physiotherapy,PT
c0f7cb46-7d9c-404f-b886-c62eccf9ebd4,9616b522-daea-5349-b732-888e8171031c,ServiceDepartment,translation,serviceDepartmentName,Surgical,Kirurgiline
06bba00e-615a-4c4a-979d-92bc2bd11b15,5e613e95-9165-5bc7-87f1-a8b55563541f,ServiceDepartment,alternative_naming,serviceDepartmentName,Public Health,Population Health Center
85f713e8-975e-42e8-984d-4f682c6e3cd7,caa14a44-6b79-5fb7-86ad-5ce2ee41f3d7,ServiceDepartment,translation,serviceDepartmentName,Gastroenterologic,Gastroenterologisch
263d0400-88ac-467d-8446-6000cc4c1717,f43239f8-9f4f-5c5d-895b-2bc2282ed83f,ServiceDepartment,department_abbreviation,serviceDepartmentName,Dermatology,Derm
3db9237c-9939-469d-bf12-d62ab5a19983,81e49fc7-c0d8-53d0-99e9-42ad0041e985,ServiceDepartment,alternative_naming,serviceDepartmentName,Renal,Kidney Care Center
d4dbd7e6-272b-4e06-9a54-b0194aefa36d,d4940b2e-d929-5c38-8ca1-e4a54b1064e4,ServiceDepartment,translation,serviceDepartmentName,Endocrine,Endocrijns
6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,40c41b51-abb6-5e99-9d2e-8c9be7a191fe,ServiceDepartment,department_abbreviation,serviceDepartmentName,Respiratory Therapy,Resp
78c0aefd-8d10-4ac4-a87c-35ff9ca41b58,061b4fa8-084d-5407-829b-a40c149d7e81,ServiceDepartment,department_abbreviation,serviceDepartmentName,Primary Care,PCP
2cd078c2-acec-43f5-842f-a199200dcee4,2ca2c9bf-2c13-59ec-b164-ae53fc7ba063,ServiceDepartment,alternative_naming,serviceDepartmentName,Cardiovascular,Heart Center
ff09ff3a-4eef-4333-a849-4a7e4e72d338,190ac350-6e94-5598-9566-46ad9ea65bc6,ServiceDepartment,department_abbreviation,serviceDepartmentName,Midwifery,Midwife Svc
2ded524b-a057-4678-9572-45a650d2b98b,5f35da06-199f-594b-b54f-a708ad842c0b,ServiceDepartment,department_abbreviation,serviceDepartmentName,Gastroenterologic,GI
900e7701-f888-432e-b45a-6a8736e11fc9,93b1d047-d2a0-576f-9d40-5e83ec1982bc,ServiceDepartment,translation,serviceDepartmentName,Emergency,Notfall
451262d4-cf6f-443a-aef4-633681977db8,a8559067-e755-502e-a52a-d70189e2fddf,ServiceDepartment,translation,serviceDepartmentName,Geriatric,Geriatrisch
005ad60d-d531-49f4-baa4-d9ec21f91a0a,7434632a-bb57-537e-b127-2ae18e399282,ServiceDepartment,translation,serviceDepartmentName,Plastic Surgery,Plastiline kirurgia
ff3328d7-68a5-43b8-82a0-857397f98b95,f68be890-d4c5-5027-af34-426e80c0602b,ServiceDepartment,alternative_naming,serviceDepartmentName,Public Health,Population Health Center
521baeb5-4840-4d9d-812a-e3977d683437,8b31b306-7a35-5f88-8abe-7f921d87b50b,ServiceDepartment,alternative_naming,serviceDepartmentName,Diet Nutrition,Nutritional Services
80d8241f-4e4b-41a1-ae21-e8f7defe6dfc,b9b8961a-bc99-522e-bd9b-92f5ff1b247d,ServiceDepartment,department_abbreviation,serviceDepartmentName,Urologic,Uro
f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,9549966d-9d0d-56d9-a16f-fd53013e82f2,ServiceDepartment,alternative_naming,serviceDepartmentName,Cardiovascular,Heart Center
c988e413-9d23-40bb-9d1e-f2754897a1d0,4737c3c7-8acb-5d0f-a935-ec2475b500e7,ServiceDepartment,department_abbreviation,serviceDepartmentName,Musculoskeletal,MSK
b96f1439-a680-421f-be70-1c41dee6baf8,72d3601d-2f78-506c-aadb-3a627d4ecbeb,ServiceDepartment,department_abbreviation,serviceDepartmentName,Optometric,Opt
56220722-8cf6-4636-811b-74f7b5dc436b,1dc20f30-7a03-55b3-9966-b15fd72e9300,ServiceDepartment,department_abbreviation,serviceDepartmentName,Community Health,Comm Health
