identifier,institution,department,jobTitle,email
b24a85c0-e68f-4449-b8f4-e8d860c347f0,909b471c-0d1f-4a7f-90fc-e92295be263b,02114533-d9d1-4b49-9391-e92479cbdc6c,Toxicologist,christophergoodwin@healthcare.org
ae7f1201-293f-4355-9522-d82dc46b3233,909b471c-0d1f-4a7f-90fc-e92295be263b,2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,Obstetrician,annettemeadows@healthcare.org
b2272afd-8e6f-4ea2-8116-933ea39bca8b,909b471c-0d1f-4a7f-90fc-e92295be263b,02114533-d9d1-4b49-9391-e92479cbdc6c,Poison Control Specialist,adamfernandez@healthcare.org
405cef06-5000-4b54-83cc-8bf96862e03f,909b471c-0d1f-4a7f-90fc-e92295be263b,9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,Renal Dietitian,davidmartinez@healthcare.org
1d0f4614-4d90-438e-ad69-a131d20c131f,909b471c-0d1f-4a7f-90fc-e92295be263b,35ea89b3-dc07-48eb-b475-0c52f9f602db,Surgical Nurse,matthewbarnett@healthcare.org
3480604b-abfe-4497-b807-3bcaf78477c7,909b471c-0d1f-4a7f-90fc-e92295be263b,c988e413-9d23-40bb-9d1e-f2754897a1d0,Orthopedic Nurse,ernestsims@healthcare.org
5c31345f-31cf-4731-8c27-3afa399852a0,909b471c-0d1f-4a7f-90fc-e92295be263b,1fa62862-5ae3-4a0e-ab25-0adbf2bb3e42,Speech Pathologist,anthonyturner@healthcare.org
c5781724-6dd7-4797-b86f-cb8240cf1dc9,909b471c-0d1f-4a7f-90fc-e92295be263b,c988e413-9d23-40bb-9d1e-f2754897a1d0,Orthopedic Surgeon,lisaedwards@healthcare.org
bd132d80-a915-490f-9ac8-595c1589043b,909b471c-0d1f-4a7f-90fc-e92295be263b,30347c71-558f-4def-985a-955b67f69d5b,Gerontology Nurse,kevinreeves@healthcare.org
04346272-f0e9-478d-8e22-aab6f4c179b0,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Morgue Attendant,rachelchan@healthcare.org
e2ff5ee7-9857-4c2b-b190-0919345787d6,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Morgue Attendant,kylehowell@healthcare.org
d232fe1c-7852-4cf2-b67c-ba723b613fd0,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,d95629ac-11f0-4316-8b70-fda7777964a0,Pediatrician,allenthompson@healthcare.org
0cce0637-c7ff-40a1-8239-4ef28c184ba0,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,d95629ac-11f0-4316-8b70-fda7777964a0,Pediatric Nurse,carlydickerson@healthcare.org
9404af75-ed55-4e87-8d8f-d72008e2745c,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,cad0e800-8909-425a-bc78-f9bcab652a72,Obstetric Nurse,johnarellano@healthcare.org
3e785337-0b44-4616-99bf-6a4d109af842,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,cad0e800-8909-425a-bc78-f9bcab652a72,Doula,allisonjohnson@healthcare.org
e7ccccb8-2469-416d-89cf-0ce59bbd13c8,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,38e850a1-ed59-451a-8753-43350703c5f1,Hematology Nurse,jeffreygreen@healthcare.org
5807b2ec-7a9b-4ff9-8d74-719def6be95b,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,38e850a1-ed59-451a-8753-43350703c5f1,Blood Bank Technologist,larryholmes@healthcare.org
a7300fed-38b1-4612-8b90-e338aa1d9c69,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,0d64cd61-a376-4512-9b81-2ade2d49ec80,Speech Pathologist,darlenemiller@healthcare.org
e13dbf7c-4220-409e-9c6a-bf0c7be25bf5,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,0d64cd61-a376-4512-9b81-2ade2d49ec80,Communication Disorders Specialist,leonardconley@healthcare.org
758467b7-65d4-4a6c-a258-1cec772004e6,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatologist,catherinemorales@healthcare.org
b662db22-eb1f-4589-b6dd-d60b1e1ea1c8,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Skin Care Specialist,susankramer@healthcare.org
a0369a76-4f28-47e9-bf7c-bbe257f2e9f3,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Infectious Disease Specialist,msvictoriasanders@healthcare.org
2194402f-c96f-48d1-abf2-bae3571e3b15,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Epidemiologist,robertsmith@healthcare.org
a727f52d-6d9e-4ad6-828b-4601c928eb58,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,cad0e800-8909-425a-bc78-f9bcab652a72,Obstetric Nurse,hannahwalsh@healthcare.org
efc1dcf5-8f98-4cfc-aa53-bc6300a594c2,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatologist,mercedesrobles@healthcare.org
32896e5a-2082-4e07-8d20-2c191b182713,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatology Nurse,aaronbrown@healthcare.org
88245966-07d8-497f-8bd2-9564b3627aa9,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Infectious Disease Specialist,christinabarnes@healthcare.org
44bbdf16-a646-4efc-9b5a-80a869d10c63,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Skin Care Specialist,ashleyschneider@healthcare.org
946f3114-afe2-498f-b00b-b2bc40dc21ee,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Pathologist,markharris@healthcare.org
1b499929-88fd-48f0-ace1-6255bc7c5ff9,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,d95629ac-11f0-4316-8b70-fda7777964a0,Pediatrician,jodifoxdds@healthcare.org
c235aac2-4400-4147-925c-8e5c6f18b96e,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,38e850a1-ed59-451a-8753-43350703c5f1,Hematologist,melindawilson@healthcare.org
c62b2086-7d9f-43ba-9d7b-cf83e442107d,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,38e850a1-ed59-451a-8753-43350703c5f1,Hematologist,jenniferjohnson@healthcare.org
74013792-5680-4847-9512-4e04647a0ae6,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,0d64cd61-a376-4512-9b81-2ade2d49ec80,Speech Therapist,michaelmeadows@healthcare.org
b1ce9a72-a417-49a6-bd5c-54ba2753e96a,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,cad0e800-8909-425a-bc78-f9bcab652a72,Doula,bradleyharrell@healthcare.org
1a64c95a-4ab7-4791-b58e-c763aabf6b9f,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatology Nurse,ashleyschneider@healthcare.org
c26074bb-e423-4ba5-a079-abffb2ba64cc,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Epidemiologist,ryanjohns@healthcare.org
0e1d0ad4-2fe4-45cc-beb5-31cce23e4a50,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Cytotechnologist,stephaniejoseph@healthcare.org
0a5d8c19-6255-4d3a-a962-d297977977cf,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,0d64cd61-a376-4512-9b81-2ade2d49ec80,Speech Therapist,jessicawalker@healthcare.org
5a5f1e8b-32aa-4158-b718-205b8a92847e,ce8c037e-e51c-4cdb-8247-34dfdd1f8e30,cad0e800-8909-425a-bc78-f9bcab652a72,Doula,danieljohnson@healthcare.org
4ab4fe44-4a7b-4a70-a786-760ab936a47e,53f3c158-42ce-41c0-8cd9-f2af339c5a75,a140dda0-4958-4271-baed-3ef10251d8d8,Family Physician,erinflynn@healthcare.org
46314a85-af27-4a81-b817-998d299f6520,53f3c158-42ce-41c0-8cd9-f2af339c5a75,a140dda0-4958-4271-baed-3ef10251d8d8,Medical Assistant,michaelking@healthcare.org
93e08b7d-a309-4c01-8b9e-d3e3fa450fed,53f3c158-42ce-41c0-8cd9-f2af339c5a75,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,paulbarr@healthcare.org
8f7edf7d-61eb-4eb5-a9a9-b75b816528c0,53f3c158-42ce-41c0-8cd9-f2af339c5a75,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,gracemeyer@healthcare.org
e05428f1-2640-4022-b170-9f2548e79f40,53f3c158-42ce-41c0-8cd9-f2af339c5a75,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematologist,richardbeck@healthcare.org
b77c993f-829d-471c-8b05-5b9e5ac1ea8e,53f3c158-42ce-41c0-8cd9-f2af339c5a75,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Blood Bank Technologist,amyhurley@healthcare.org
6260ecfa-cc10-4d0e-96a6-6bc9077d275f,53f3c158-42ce-41c0-8cd9-f2af339c5a75,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,jessejohnson@healthcare.org
2a337b45-6649-4b59-bfa2-ec7fb10c22ff,53f3c158-42ce-41c0-8cd9-f2af339c5a75,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optometrist,elizabethrodriguez@healthcare.org
78c60e26-e92c-4fcc-985b-44935379db38,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,troywinters@healthcare.org
5a31024e-e051-4157-a70e-490d84c75c4f,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,melaniebrandtdds@healthcare.org
5c768a81-58b1-4456-8494-8a27d446c176,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,melissamosley@healthcare.org
83312093-ee83-407a-934e-079ce957946d,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,adamsmith@healthcare.org
81e814e4-0602-4470-9c58-1f715f2f7375,53f3c158-42ce-41c0-8cd9-f2af339c5a75,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,kathleenespinoza@healthcare.org
6a8fb025-e2b7-4c7d-99fa-da69fa6580d0,53f3c158-42ce-41c0-8cd9-f2af339c5a75,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,melissaroberts@healthcare.org
b2a968d9-e58b-43a9-b4c0-6ffeaf58eace,53f3c158-42ce-41c0-8cd9-f2af339c5a75,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,taylorwagner@healthcare.org
27b01097-f497-475e-b7b2-7723138a3038,53f3c158-42ce-41c0-8cd9-f2af339c5a75,53719155-ec2b-4b43-b38a-67ee20a43d4b,Vision Therapist,jasonmercer@healthcare.org
cb64fc9d-450d-44a0-ad11-9eeaecce3a43,53f3c158-42ce-41c0-8cd9-f2af339c5a75,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,cindyscott@healthcare.org
b11461e1-48cb-4414-81e2-c9465253d8ce,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,markhunt@healthcare.org
c107521f-fecd-4ba1-b8f6-08dd1d8e5850,53f3c158-42ce-41c0-8cd9-f2af339c5a75,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,kerryrodriguez@healthcare.org
224c4d42-ee21-47c6-9bf5-7caff7600c05,53f3c158-42ce-41c0-8cd9-f2af339c5a75,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physical Therapy Assistant,elizabethbaker@healthcare.org
82e679c6-24bb-4e8a-b6e3-01001eee405e,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,christophermullins@healthcare.org
64f152f7-c5a8-466c-9cab-ac3762b4d7ff,53f3c158-42ce-41c0-8cd9-f2af339c5a75,a140dda0-4958-4271-baed-3ef10251d8d8,Primary Care Nurse,rebeccaschmidt@healthcare.org
0bd38bda-dbd3-44dc-beec-7a626a05e5d1,53f3c158-42ce-41c0-8cd9-f2af339c5a75,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,melissastephens@healthcare.org
7484ba26-d169-48c0-a79a-c22854c05fd1,53f3c158-42ce-41c0-8cd9-f2af339c5a75,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,jadeburgess@healthcare.org
f597eb69-868c-4b28-a8a5-370dd93addda,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,benjaminshepard@healthcare.org
cc1dfe93-533a-4456-b9db-c245fb87d8e0,53f3c158-42ce-41c0-8cd9-f2af339c5a75,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,jeffreypham@healthcare.org
3584b620-7ce8-4032-b1ce-5ae795d851f2,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,justincampbell@healthcare.org
97a922a2-6978-4d27-ac3b-f3bf30fa6589,53f3c158-42ce-41c0-8cd9-f2af339c5a75,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,nathanielsmith@healthcare.org
d495410f-a416-4925-a4b5-091e0e32bb53,53f3c158-42ce-41c0-8cd9-f2af339c5a75,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Blood Bank Technologist,waynewilliams@healthcare.org
9ee273a2-436e-4cc6-b4b6-7f012a634640,53f3c158-42ce-41c0-8cd9-f2af339c5a75,a140dda0-4958-4271-baed-3ef10251d8d8,Medical Assistant,stephaniesingh@healthcare.org
caffeb66-c4a6-405b-9cb8-728d4ab4f878,53f3c158-42ce-41c0-8cd9-f2af339c5a75,a140dda0-4958-4271-baed-3ef10251d8d8,Primary Care Nurse,stephenhammond@healthcare.org
f63ab426-dc0d-4f3c-84bf-7ef1dfd92a97,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,kylewhitaker@healthcare.org
af0ce8d5-f33a-4bfc-9f36-b30397d7c604,53f3c158-42ce-41c0-8cd9-f2af339c5a75,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,michaellindsey@healthcare.org
db426f9d-bb3c-49f4-82fb-70a41d50ad8c,53f3c158-42ce-41c0-8cd9-f2af339c5a75,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,robertharris@healthcare.org
f5ccb675-0dbe-4695-9bcf-8ce1d6f0e060,53f3c158-42ce-41c0-8cd9-f2af339c5a75,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,johnvargas@healthcare.org
f786c02b-64f9-4283-897b-f25725768565,53f3c158-42ce-41c0-8cd9-f2af339c5a75,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,michellecarter@healthcare.org
59092e09-0dbc-4fc5-b278-30c1bade494e,53f3c158-42ce-41c0-8cd9-f2af339c5a75,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,lisaperez@healthcare.org
516c7ae3-8535-4458-97b0-d1e203d820d3,2ebed37d-05d1-46b6-acee-c38d511fcda9,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Women's Health Nurse,victoriabarker@healthcare.org
e8ca9f92-e799-40d0-8875-b9798baebf55,2ebed37d-05d1-46b6-acee-c38d511fcda9,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,tammyallen@healthcare.org
af7d2aec-8aa9-48cc-9a54-a2a56412fc6b,2ebed37d-05d1-46b6-acee-c38d511fcda9,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,tracyjohnson@healthcare.org
d82c3bad-07ee-46f5-bcc8-0f67536fe36e,2ebed37d-05d1-46b6-acee-c38d511fcda9,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiologist,edwardcontreras@healthcare.org
4af589fd-3b3f-4f53-b226-61fdd79520aa,2ebed37d-05d1-46b6-acee-c38d511fcda9,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Rheumatologist,amyodom@healthcare.org
96897c13-6a1f-4b46-9c19-40e2c2e99432,2ebed37d-05d1-46b6-acee-c38d511fcda9,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,maryjones@healthcare.org
bdd85c97-bd9e-401c-b6ac-5d3182a85b78,2ebed37d-05d1-46b6-acee-c38d511fcda9,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Clinical Genetics Specialist,keithperez@healthcare.org
4f699d5e-aa41-4416-bfc7-d512c78dc24d,2ebed37d-05d1-46b6-acee-c38d511fcda9,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Genetic Counselor,stevendyer@healthcare.org
44a3ed06-9968-48b2-84db-2b3b80aaa24b,2ebed37d-05d1-46b6-acee-c38d511fcda9,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,ericnewton@healthcare.org
1d92e616-e52c-46d5-8307-c03cd77cfd90,2ebed37d-05d1-46b6-acee-c38d511fcda9,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,juliahill@healthcare.org
5d637363-f92e-4675-a1ae-a2e22ebdb2dc,2ebed37d-05d1-46b6-acee-c38d511fcda9,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,maryhess@healthcare.org
999582b0-1609-4f12-8837-b93303bfd4bd,2ebed37d-05d1-46b6-acee-c38d511fcda9,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiovascular Surgeon,sarahhardy@healthcare.org
17acb389-0e72-45c8-ac86-d60d97e7f99a,2ebed37d-05d1-46b6-acee-c38d511fcda9,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,mariagreer@healthcare.org
09818f5c-a50b-40c3-a9ca-e38312f671b0,2ebed37d-05d1-46b6-acee-c38d511fcda9,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,matthewwilliams@healthcare.org
f9850730-c5df-490b-97ec-3395c904d78b,2ebed37d-05d1-46b6-acee-c38d511fcda9,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,destinybradley@healthcare.org
6912a927-c527-47bf-894f-9fce17186d17,2ebed37d-05d1-46b6-acee-c38d511fcda9,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,michaelwagner@healthcare.org
f7e042ea-d325-46a7-a529-d2db26f733b4,2ebed37d-05d1-46b6-acee-c38d511fcda9,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Clinical Genetics Specialist,donaldgarcia@healthcare.org
a602ebbc-90fe-40e7-afb3-39b6c67baf0d,2ebed37d-05d1-46b6-acee-c38d511fcda9,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,robertsanchez@healthcare.org
d0cc4371-99b6-472d-9e22-665ea0727777,2ebed37d-05d1-46b6-acee-c38d511fcda9,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,matthewarcher@healthcare.org
73de75de-64b3-450a-8692-46019e5e41e5,2ebed37d-05d1-46b6-acee-c38d511fcda9,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Rheumatology Nurse,nicholecarey@healthcare.org
3394c196-b17f-457f-9d85-84c98cb90bc7,2ebed37d-05d1-46b6-acee-c38d511fcda9,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Dietitian,michaeltaylor@healthcare.org
56d3a243-6f1d-4d3c-8dd0-31c9bd54770c,2ebed37d-05d1-46b6-acee-c38d511fcda9,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Obstetrics Technician,elizabetholiver@healthcare.org
2bb10b5d-36bf-4aad-a790-8a1b8fff1be0,2ebed37d-05d1-46b6-acee-c38d511fcda9,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,hollygarcia@healthcare.org
469e5ab2-714f-43f9-b41b-41bfc863e9a6,2ebed37d-05d1-46b6-acee-c38d511fcda9,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Geneticist,russelljohnston@healthcare.org
234bbe59-7ec8-452d-9e2d-2fb4fdfd610a,2ebed37d-05d1-46b6-acee-c38d511fcda9,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Geneticist,brandonmartin@healthcare.org
2be6a796-3dad-4bb0-ba39-0f961915a2ea,2ebed37d-05d1-46b6-acee-c38d511fcda9,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiologist,dianaellis@healthcare.org
0cdaca47-cea5-484e-ba87-7e460e3967b7,59cd012a-06b4-4b6f-9f94-e3c818a77594,186d2d98-2d9e-4af6-9805-008b256ab331,Medical Laboratory Scientist,petermiller@healthcare.org
3d544b98-75f1-4940-9bad-2844377bd151,59cd012a-06b4-4b6f-9f94-e3c818a77594,186d2d98-2d9e-4af6-9805-008b256ab331,Lab Technician,gabriellevine@healthcare.org
a3c9a21e-badb-4d25-890d-126aaf7ed1c1,59cd012a-06b4-4b6f-9f94-e3c818a77594,9f41e692-662a-408f-b1d1-9cf1d71a0279,Morgue Attendant,jeremiahhughes@healthcare.org
f8028884-0163-43b0-b08c-0d5ce2cd8635,59cd012a-06b4-4b6f-9f94-e3c818a77594,9f41e692-662a-408f-b1d1-9cf1d71a0279,Pathologist,benjaminwilliams@healthcare.org
09727c3a-6b57-466c-b908-36e29fd7ce64,59cd012a-06b4-4b6f-9f94-e3c818a77594,68516ee8-e3e9-4978-980f-caede244055d,Dentist,karenunderwood@healthcare.org
f739535e-246a-4a25-bc11-07a6f5abeba8,59cd012a-06b4-4b6f-9f94-e3c818a77594,68516ee8-e3e9-4978-980f-caede244055d,Orthodontist,jasonvincent@healthcare.org
435659a8-db5c-4cd0-b8b6-39dbaa3e37fd,59cd012a-06b4-4b6f-9f94-e3c818a77594,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,crystalhunter@healthcare.org
2059cd20-266e-43ee-b37f-54c57a66886d,59cd012a-06b4-4b6f-9f94-e3c818a77594,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,margaretlewis@healthcare.org
6bd59947-b34e-48ff-a2aa-0969366519a1,59cd012a-06b4-4b6f-9f94-e3c818a77594,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,Medical Assistant,michelleramirez@healthcare.org
c80bc530-9908-4b8b-9de6-a85050e8d2b5,59cd012a-06b4-4b6f-9f94-e3c818a77594,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,Primary Care Nurse,matthewrodriguez@healthcare.org
d0059684-ecfe-4806-8541-3a07326955a1,59cd012a-06b4-4b6f-9f94-e3c818a77594,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,Pathologist,drdannybyrdmd@healthcare.org
8abbebc1-f229-4a80-8685-f2e2a4eb4c75,59cd012a-06b4-4b6f-9f94-e3c818a77594,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,Pathologist,larrymartin@healthcare.org
f3137a72-eafe-48ae-9ac6-a4d6833b4b8d,59cd012a-06b4-4b6f-9f94-e3c818a77594,badac4a8-5c22-491e-8b4c-b911f461b6ac,Respiratory Therapist,timothymiller@healthcare.org
8124f70c-c897-4233-8e03-e94c9b105403,59cd012a-06b4-4b6f-9f94-e3c818a77594,badac4a8-5c22-491e-8b4c-b911f461b6ac,Respiratory Therapist,jessicahudson@healthcare.org
0d11a0e8-9e5c-491b-a5a0-d78046b6970d,59cd012a-06b4-4b6f-9f94-e3c818a77594,badac4a8-5c22-491e-8b4c-b911f461b6ac,Lung Function Technician,elijahking@healthcare.org
2be3edac-6267-4089-8eea-27a560bd1b70,59cd012a-06b4-4b6f-9f94-e3c818a77594,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,johnmiller@healthcare.org
014340b1-9683-4c6c-975c-6c8d2f75d823,59cd012a-06b4-4b6f-9f94-e3c818a77594,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,jenniferjuarez@healthcare.org
83afb6a5-8fdb-4e1c-b70d-e075634165c6,59cd012a-06b4-4b6f-9f94-e3c818a77594,68516ee8-e3e9-4978-980f-caede244055d,Dental Hygienist,markroberts@healthcare.org
a0a03e20-8a2b-483c-9c24-ef8fa2e7bdb4,59cd012a-06b4-4b6f-9f94-e3c818a77594,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,Primary Care Nurse,lauracook@healthcare.org
56192246-19b7-46c1-9aeb-1fbc196b3c22,59cd012a-06b4-4b6f-9f94-e3c818a77594,badac4a8-5c22-491e-8b4c-b911f461b6ac,Pulmonologist,elizabethroy@healthcare.org
3a390eb8-91e5-4204-9391-179863126ff3,59cd012a-06b4-4b6f-9f94-e3c818a77594,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,christinafoster@healthcare.org
d8de99a0-8cd0-4c82-a09b-5169072bdcfb,59cd012a-06b4-4b6f-9f94-e3c818a77594,186d2d98-2d9e-4af6-9805-008b256ab331,Pathologist,hannahgallegos@healthcare.org
f7750af1-a922-4f50-b43d-1075edff9703,59cd012a-06b4-4b6f-9f94-e3c818a77594,68516ee8-e3e9-4978-980f-caede244055d,Orthodontist,ronaldmaddox@healthcare.org
a62d7ff6-4c7d-4e1e-b470-a4421b60b9ef,59cd012a-06b4-4b6f-9f94-e3c818a77594,186d2d98-2d9e-4af6-9805-008b256ab331,Lab Technician,marystanley@healthcare.org
437a83a1-662f-4cb0-892b-984c6530ab46,59cd012a-06b4-4b6f-9f94-e3c818a77594,186d2d98-2d9e-4af6-9805-008b256ab331,Medical Laboratory Scientist,adamyu@healthcare.org
a0be6ac0-010e-4920-97da-03ce95a9248a,59cd012a-06b4-4b6f-9f94-e3c818a77594,9f41e692-662a-408f-b1d1-9cf1d71a0279,Histology Technician,pamelajackson@healthcare.org
ffee86ae-333a-470a-b557-9b2eef6a91a9,59cd012a-06b4-4b6f-9f94-e3c818a77594,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,Pathologist,brandysandersmd@healthcare.org
e8932907-767a-4bdb-8826-2933ca7cafb9,59cd012a-06b4-4b6f-9f94-e3c818a77594,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,General Practitioner,eddiegreen@healthcare.org
a69e49b2-1802-4988-974c-40b314e97406,59cd012a-06b4-4b6f-9f94-e3c818a77594,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Epidemiologist,stephaniekelly@healthcare.org
50f8768f-b8f6-44a9-8bb8-a3971705b698,59cd012a-06b4-4b6f-9f94-e3c818a77594,68516ee8-e3e9-4978-980f-caede244055d,Dentist,christopherclark@healthcare.org
